"(u'p', u'b')",uh,2
"(u'hh', u'#')",iyn,1
"(u'z', u'ae')",y,2
"(u'#', u'awn')",n,8
"(u'el', u'#')",iy,142
"(u'own', u'aa')",#,23
"(u'ow', u'z')",r,18
"(u'zh', u'uw')",#,15
"(u'f', u'g')",ey,3
"(u'eh', u'w')",d,3
"(u'z', u'en')",b,5
"(u'w', u'b')",ah,4
"(u'd', u'dx')",ow,2
"(u'ch', u'r')",k,2
"(u'el', u'ey')",k,1
"(u'ow', u'p')",ah,1
"(u'n', u't')",ch,2
"(u't', u'th')",uw,1
"(u'tq', u'ah')",en,4
"(u'ihn', u't')",n,3
"(u'hh', u'eh')",el,1
"(u'ey', u'ae')",hh,1
"(u'y', u'tq')",uw,6
"(u'ahn', u'en')",m,1
"(u'th', u's')",eh,4
"(u'er', u'iy')",b,7
"(u'aa', u'th')",r,5
"(u'ow', u'el')",m,1
"(u'dx', u'dx')",ih,55
"(u'k', u'iy')",sh,12
"(u'l', u't')",p,16
"(u'n', u'ah')",er,15
"(u'k', u'l')",aa,303
"(u'uh', u'jh')",#,25
"(u'r', u'er')",b,6
"(u'th', u'k')",ih,56
"(u'ah', u'ay')",t,8
"(u't', u'tq')",awn,1
"(u'b', u'dx')",ao,14
"(u'w', u'z')",er,12
"(u'p', u'iy')",l,67
"(u'er', u'f')",#,359
"(u'f', u'ow')",aa,1
"(u'l', u'jh')",eh,24
"(u'sh', u'm')",uw,2
"(u'ae', u't')",nx,2
"(u'ih', u'f')",n,66
"(u'b', u'n')",aw,7
"(u'z', u't')",#,498
"(u'p', u'ch')",ey,1
"(u'aen', u'#')",b,4
"(u'ae', u's')",eh,1
"(u'ae', u'm')",s,7
"(u'ah', u'f')",n,46
"(u'sh', u'dx')",eh,1
"(u'aa', u'p')",s,54
"(u'nx', u'ah')",aw,1
"(u'd', u'tq')",ay,1
"(u'sh', u'ah')",m,14
"(u'jh', u'ey')",w,9
"(u'hh', u'g')",ah,6
"(u'ch', u'p')",uw,1
"(u'r', u'l')",p,26
"(u'er', u'dx')",r,1
"(u'jh', u'z')",oy,1
"(u'z', u'r')",g,2
"(u'nx', u'iy')",el,5
"(u'f', u'er')",eh,1
"(u'g', u'm')",ao,4
"(u'r', u'aw')",ey,1
"(u'l', u'l')",p,1
"(u'r', u't')",n,28
"(u'p', u'n')",aa,87
"(u'aon', u'ah')",r,1
"(u'#', u'w')",ow,57
"(u'zh', u'ng')",ih,3
"(u'n', u'ah')",hh,1
"(u'l', u'ch')",eh,4
"(u'r', u'ch')",ey,5
"(u'f', u'b')",uh,6
"(u'k', u's')",t,15
"(u'hh', u'#')",iy,1160
"(u'p', u'l')",f,7
"(u'ng', u'iy')",l,9
"(u'd', u'ao')",ow,1
"(u'hh', u'l')",eh,259
"(u'er', u'er')",d,2
"(u'ow', u'iy')",w,4
"(u'w', u'en')",ah,12
"(u'aen', u'f')",s,11
"(u'eyn', u's')",#,1
"(u'eh', u'dh')",hh,1
"(u'zh', u'#')",d,5
"(u'aen', u'#')",ch,4
"(u'#', u'k')",ng,11
"(u'iy', u'el')",g,26
"(u'ao', u'ihn')",k,2
"(u'p', u'ih')",er,11
"(u'eh', u'y')",p,3
"(u'aa', u'ow')",k,3
"(u'uh', u'#')",dx,406
"(u'>', u'ey')",<,1
"(u'eh', u'sh')",ah,2
"(u'l', u'ah')",uw,24
"(u'w', u'en')",ey,3
"(u'ow', u'dx')",s,1
"(u'iy', u's')",r,58
"(u'uh', u'ey')",r,1
"(u'ao', u'jh')",r,22
"(u'iy', u'ay')",hh,9
"(u'b', u'iy')",v,20
"(u'eh', u'ae')",m,6
"(u'ow', u'#')",ihn,2
"(u'uw', u's')",n,5
"(u'r', u'n')",ahn,3
"(u'sh', u'#')",ow,65
"(u'ao', u't')",f,17
"(u't', u'nx')",iy,24
"(u'ay', u'ah')",m,19
"(u'aan', u'ch')",#,1
"(u'sh', u'uw')",y,15
"(u'uw', u'uh')",#,72
"(u'ih', u't')",b,2
"(u'<', u'er')",k,1
"(u'ih', u'el')",k,92
"(u'ow', u'el')",k,12
"(u'n', u'ih')",hh,3
"(u'ah', u'ng')",ey,3
"(u'l', u'w')",t,1
"(u'n', u'iy')",jh,7
"(u'nx', u'ch')",aen,1
"(u'ch', u'z')",eh,1
"(u't', u'dx')",uw,40
"(u'er', u'p')",k,2
"(u'p', u'ah')",ah,1
"(u'iy', u'dx')",ey,14
"(u'th', u'ng')",ae,31
"(u'sh', u'z')",uw,34
"(u'#', u'ihn')",y,30
"(u'p', u'#')",iy,137
"(u'd', u'z')",ay,1
"(u'er', u'ch')",sh,5
"(u'b', u'#')",tq,2
"(u'eh', u'r')",v,569
"(u'z', u'ih')",t,6
"(u'n', u'#')",er,128
"(u'ay', u's')",el,2
"(u'en', u'#')",t,163
"(u'r', u'ay')",l,7
"(u'aw', u'f')",tq,2
"(u'ow', u'eh')",t,12
"(u'k', u'uw')",l,26
"(u'iy', u'ih')",ch,68
"(u'k', u'#')",el,137
"(u'jh', u'd')",ah,4
"(u'ow', u'l')",z,3
"(u'b', u'ah')",sh,1
"(u't', u's')",s,4
"(u'f', u'g')",#,46
"(u'ihn', u'g')",#,4
"(u'ae', u's')",b,25
"(u'n', u'eh')",#,1385
"(u'hh', u'r')",ow,15
"(u'dx', u'ah')",er,12
"(u'eh', u'p')",#,208
"(u'l', u'eh')",f,20
"(u'nx', u'er')",d,1
"(u'jh', u'iy')",l,1
"(u'p', u'z')",ah,33
"(u'b', u'ao')",r,41
"(u'own', u'th')",#,26
"(u'er', u'ay')",v,26
"(u'm', u'n')",iy,1110
"(u'en', u'iy')",s,18
"(u'ae', u'en')",d,12
"(u'nx', u'#')",oy,2
"(u'b', u'aa')",w,1
"(u'z', u'uh')",#,71
"(u'iy', u'l')",b,1
"(u'b', u'iy')",eh,2
"(u'er', u's')",v,2
"(u'ey', u'jh')",nx,1
"(u'ey', u'ch')",n,12
"(u's', u'ah')",w,8
"(u'b', u'el')",ow,1
"(u's', u'aa')",sh,2
"(u'iy', u'tq')",en,1
"(u'b', u'ao')",#,18
"(u'ey', u'el')",v,3
"(u'iy', u'#')",ch,224
"(u'f', u'#')",er,1202
"(u's', u'dx')",eh,180
"(u't', u'tq')",ow,2
"(u'eh', u'el')",th,5
"(u'er', u't')",eh,13
"(u'g', u's')",ehn,1
"(u'd', u'el')",ch,1
"(u'ih', u'ow')",g,58
"(u'ao', u'#')",dx,107
"(u'ihn', u's')",#,19
"(u'dh', u't')",iyn,1
"(u'#', u'aw')",hh,654
"(u'y', u'eh')",ay,1
"(u'ae', u'ah')",n,50
"(u'f', u'ey')",l,7
"(u'iy', u's')",k,88
"(u'b', u'n')",ah,120
"(u'y', u'ah')",en,1
"(u'm', u'eyn')",#,1
"(u'sh', u's')",uh,6
"(u'k', u'ih')",r,131
"(u'n', u'ng')",eh,4
"(u'm', u'ng')",ih,78
"(u'en', u'iy')",el,6
"(u'ah', u'ow')",t,4
"(u'aen', u'em')",#,2
"(u'ah', u'l')",g,3
"(u'tq', u'eh')",w,1
"(u'nx', u'#')",ao,81
"(u'aa', u'l')",v,5
"(u'b', u'aa')",p,1
"(u'g', u'nx')",ih,56
"(u'uw', u's')",d,2
"(u'ey', u'#')",dx,223
"(u'ay', u'r')",g,2
"(u'p', u'dx')",ih,36
"(u'iy', u'dh')",n,2
"(u'ih', u'el')",f,1
"(u'ch', u'f')",iy,11
"(u'k', u't')",t,1
"(u'iyn', u'#')",t,2
"(u'sh', u'iy')",dx,1
"(u'iy', u'w')",t,17
"(u'y', u'nx')",ihn,2
"(u'z', u'ehn')",#,9
"(u'k', u'z')",eh,49
"(u's', u'uh')",k,99
"(u'd', u'l')",eh,27
"(u'f', u'n')",nx,1
"(u'z', u'n')",ae,5
"(u'ah', u'b')",v,1
"(u'l', u'tq')",iy,18
"(u'<', u'ah')",y,3
"(u'aw', u'dx')",n,2
"(u'b', u'd')",ih,36
"(u'iyn', u's')",ihn,1
"(u'y', u'#')",ihn,6
"(u'jh', u'r')",uh,2
"(u'r', u'ih')",t,27
"(u'k', u'er')",em,2
"(u'er', u'l')",r,1
"(u'ih', u'er')",y,6
"(u't', u'n')",ao,1
"(u'sh', u'ae')",uw,6
"(u'#', u'p')",z,2
"(u'iy', u'ahn')",aen,1
"(u'ey', u'#')",tq,269
"(u'uh', u'ch')",#,20
"(u'ow', u'd')",#,202
"(u'jh', u's')",eh,48
"(u's', u'w')",em,1
"(u'ah', u'eh')",tq,8
"(u'uw', u'ah')",n,35
"(u'iy', u't')",ihn,1
"(u'l', u'ae')",ih,1
"(u'm', u'dx')",aen,1
"(u'er', u'ah')",iy,1
"(u'v', u'dx')",ay,9
"(u'oyn', u'y')",#,1
"(u'n', u'zh')",er,2
"(u'<', u'ay')",r,4
"(u'v', u'hh')",#,184
"(u't', u'el')",aw,1
"(u'aa', u'm')",#,385
"(u'uh', u'ow')",g,1
"(u'f', u'sh')",#,51
"(u'uh', u'dx')",l,1
"(u'uw', u'uh')",b,1
"(u'm', u'd')",uh,2
"(u'eh', u'ih')",t,47
"(u'ah', u'en')",p,6
"(u'iy', u'z')",ih,13
"(u'ih', u'ehn')",f,1
"(u'ow', u'er')",w,8
"(u's', u'ah')",iy,3
"(u'k', u'er')",d,1
"(u'p', u'en')",sh,9
"(u'l', u'#')",f,342
"(u'g', u'tq')",ey,4
"(u'jh', u'm')",ah,41
"(u'f', u'ah')",er,6
"(u'#', u'r')",aa,907
"(u'eh', u'tq')",ae,1
"(u'eh', u'z')",r,439
"(u'sh', u'iy')",ch,4
"(u'dx', u'aa')",n,2
"(u'#', u'z')",jh,1
"(u'ow', u'l')",t,1
"(u'sh', u'tq')",ah,2
"(u'ae', u'g')",g,1
"(u'<', u'nx')",aa,1
"(u'jh', u'uh')",uw,5
"(u'er', u'aw')",r,23
"(u'r', u'el')",v,1
"(u'k', u'k')",ae,1
"(u'l', u'#')",jh,2
"(u'g', u'dx')",ow,1
"(u'n', u'eh')",er,13
"(u'sh', u'ah')",y,4
"(u'ch', u'uw')",ch,1
"(u'ay', u'eh')",v,4
"(u'ay', u'#')",ao,2
"(u'm', u'ah')",w,115
"(u'jh', u'ih')",r,22
"(u'y', u'n')",ihn,3
"(u'ey', u'el')",t,2
"(u'#', u'er')",y,945
"(u'dh', u'r')",eh,1961
"(u'zh', u'p')",iy,1
"(u'ch', u'uw')",r,48
"(u'#', u'en')",ah,28
"(u'uh', u'v')",ah,1
"(u'hh', u'ay')",w,6
"(u'iy', u'p')",s,22
"(u't', u'aw')",ih,1
"(u'aa', u'ow')",v,1
"(u'aa', u'ey')",jh,1
"(u'eh', u'z')",er,4
"(u's', u'd')",ih,475
"(u'eng', u'ey')",k,9
"(u't', u'zh')",ay,1
"(u'hh', u'y')",#,6
"(u'uw', u'uh')",w,1
"(u'p', u'z')",aa,24
"(u'l', u'ch')",iy,2
"(u'uw', u'dx')",ah,1
"(u'b', u'zh')",oy,2
"(u'hh', u'p')",ih,13
"(u'g', u'tq')",ih,188
"(u'ay', u'ih')",m,7
"(u'm', u'l')",ih,90
"(u'n', u'#')",aa,933
"(u't', u'ao')",d,1
"(u'ow', u'ow')",nx,1
"(u'th', u'sh')",#,13
"(u'#', u'r')",ey,73
"(u'#', u'em')",dx,1
"(u'y', u'hh')",ae,5
"(u'ae', u't')",s,167
"(u'aa', u'uh')",v,2
"(u'eh', u'eh')",dh,14
"(u'ae', u'ey')",dx,4
"(u'f', u'#')",ey,8
"(u'jh', u'er')",r,1
"(u'ay', u'#')",ow,82
"(u'hh', u'z')",ey,6
"(u'ae', u'eh')",v,16
"(u'<', u'iy')",p,1
"(u'eh', u'm')",m,5
"(u'dh', u'r')",d,1
"(u'>', u's')",<,11
"(u'iy', u'ih')",p,19
"(u's', u't')",k,7
"(u'm', u'aa')",t,4
"(u'p', u'aon')",#,1
"(u'ey', u'b')",m,2
"(u'r', u'#')",own,1
"(u'z', u'iy')",f,2
"(u'ih', u'er')",d,28
"(u'aen', u'sh')",ih,1
"(u'hh', u'p')",eh,1
"(u'eh', u'ng')",n,2
"(u'p', u'g')",eh,5
"(u'ah', u'ey')",w,146
"(u'ch', u'eh')",er,2
"(u'<', u'k')",eng,1
"(u'n', u'eh')",d,40
"(u'k', u'dx')",aen,2
"(u'r', u'd')",z,2
"(u'ow', u't')",nx,2
"(u'k', u'ih')",sh,62
"(u'n', u'f')",sh,1
"(u'#', u'ah')",ng,149
"(u'#', u'n')",iy,669
"(u'ao', u'eh')",k,2
"(u'ng', u'aon')",#,2
"(u'm', u'aw')",b,2
"(u'g', u'd')",er,22
"(u't', u'aan')",r,1
"(u'uh', u't')",s,33
"(u'l', u'g')",ay,83
"(u'dh', u'eh')",ae,1
"(u'n', u'#')",oy,2
"(u'ch', u'l')",uw,7
"(u'm', u'ah')",ae,3
"(u'eh', u'ch')",d,1
"(u'aa', u'l')",er,2
"(u'#', u'z')",g,3
"(u'k', u'ng')",ih,336
"(u'd', u'er')",ow,1
"(u'd', u'eng')",uw,1
"(u'<', u'ey')",dh,2
"(u'#', u'aa')",m,1023
"(u'ch', u'#')",uw,56
"(u'ehn', u'iy')",nx,1
"(u'sh', u'ih')",zh,1
"(u'ey', u'el')",b,82
"(u'ey', u'nx')",ih,7
"(u'ay', u'sh')",m,1
"(u'ao', u'en')",r,15
"(u'eh', u'jh')",n,56
"(u'd', u'd')",uw,5
"(u'ow', u'#')",r,557
"(u'w', u'v')",uh,1
"(u'w', u'tq')",iy,3
"(u'n', u'el')",l,1
"(u'v', u'r')",ow,15
"(u'd', u'k')",aa,58
"(u'm', u'eyn')",ow,1
"(u'p', u'aen')",#,3
"(u'l', u'ah')",oy,5
"(u'r', u'iy')",f,1
"(u'#', u'm')",k,16
"(u'er', u'b')",m,1
"(u'ay', u'iy')",n,17
"(u'ey', u'#')",z,495
"(u'y', u'dx')",uh,3
"(u'ng', u'z')",er,1
"(u'ay', u'd')",z,32
"(u's', u'ih')",b,29
"(u'ey', u'r')",d,3
"(u'g', u'sh')",uw,1
"(u'b', u'>')",s,1
"(u'dh', u's')",ah,79
"(u'<', u'iy')",s,1
"(u'ao', u'er')",ng,4
"(u'g', u'k')",eh,2
"(u'w', u'er')",uh,1
"(u'ih', u'ch')",n,76
"(u'd', u'ey')",l,4
"(u'f', u'el')",n,1
"(u'iy', u'eh')",f,2
"(u'sh', u'iy')",#,184
"(u'#', u't')",own,1
"(u'p', u'er')",iy,4
"(u's', u'aon')",p,1
"(u'sh', u'n')",ah,322
"(u'el', u'eh')",m,2
"(u'k', u'aa')",n,12
"(u'm', u'dx')",ow,20
"(u'd', u'ow')",f,3
"(u'ao', u'w')",d,1
"(u'd', u'iy')",s,1
"(u'em', u't')",ah,1
"(u'r', u'aa')",ih,1
"(u'er', u'oy')",#,2
"(u'dx', u'ae')",#,221
"(u's', u'eh')",ey,1
"(u'em', u'#')",m,6
"(u'ow', u'ih')",m,12
"(u'eh', u'dh')",en,1
"(u'r', u'ow')",r,1
"(u'#', u'#')",k,15
"(u'ae', u'ih')",#,177
"(u'g', u'ng')",iy,4
"(u'jh', u'ah')",f,1
"(u's', u'm')",r,1
"(u't', u'ao')",hh,1
"(u'er', u'r')",t,1
"(u'iy', u'iy')",sh,7
"(u'<', u'#')",r,1
"(u'uwn', u'ih')",ay,1
"(u'ay', u'ey')",v,1
"(u'k', u'th')",ae,61
"(u'ayn', u'#')",z,7
"(u'f', u'n')",ih,36
"(u'jh', u'ihn')",r,1
"(u'r', u'd')",#,324
"(u'v', u'r')",eh,393
"(u'ih', u'eh')",z,64
"(u'hh', u'sh')",ih,3
"(u'ay', u'ah')",b,3
"(u'hh', u'hh')",ah,2
"(u'n', u'aw')",#,103
"(u'g', u'ow')",z,1
"(u'd', u'tq')",ihn,6
"(u'aw', u'ch')",s,1
"(u'n', u'iy')",t,91
"(u'ao', u's')",ey,1
"(u'aen', u'eh')",#,7
"(u'em', u'ae')",p,8
"(u'k', u'ihn')",sh,1
"(u'dx', u'#')",t,1
"(u'w', u'er')",ihn,1
"(u'p', u'#')",n,1
"(u'p', u'ey')",iy,1
"(u'ae', u'tq')",r,1
"(u'iy', u'awn')",hh,1
"(u'sh', u'p')",ao,1
"(u'aa', u'ah')",tq,2
"(u'p', u'b')",uw,1
"(u'uw', u'ahn')",l,1
"(u'<', u't')",s,1
"(u'#', u'r')",d,638
"(u'dh', u'iy')",ah,1
"(u'm', u'ch')",uw,2
"(u'ay', u'n')",#,1351
"(u't', u'iy')",v,2
"(u'd', u'b')",z,2
"(u'iyn', u'r')",#,1
"(u'ow', u'n')",ay,1
"(u'hh', u'dx')",ayn,1
"(u'n', u'ae')",eh,5
"(u'own', u'#')",l,1
"(u'm', u'ay')",l,5
"(u'uw', u'>')",l,1
"(u'aan', u'#')",ah,7
"(u'uwn', u'dx')",ih,1
"(u'n', u'#')",ah,3354
"(u'ow', u'l')",el,1
"(u'w', u'ch')",ih,284
"(u'er', u'ay')",s,11
"(u'r', u'tq')",ow,7
"(u'uh', u'd')",l,3
"(u'zh', u'w')",#,10
"(u't', u'w')",k,1
"(u'jh', u'p')",#,30
"(u'ey', u'jh')",#,111
"(u'ch', u'nx')",ae,3
"(u'ae', u'er')",ch,8
"(u'p', u'er')",ch,2
"(u'#', u'#')",ae,395
"(u's', u'tq')",awn,1
"(u'nx', u's')",ih,40
"(u'eh', u'f')",m,10
"(u'r', u'ow')",d,2
"(u'dx', u'>')",er,1
"(u'ah', u'#')",v,2151
"(u'th', u'zh')",ow,1
"(u'p', u'ih')",r,306
"(u'er', u'nx')",k,1
"(u'ihn', u'#')",sh,2
"(u'jh', u'aa')",y,2
"(u't', u'ah')",er,3
"(u'aa', u's')",nx,1
"(u'jh', u'zh')",ih,4
"(u'r', u'dh')",ih,99
"(u'eh', u'>')",ah,1
"(u'ay', u'ey')",w,4
"(u'n', u'r')",sh,5
"(u'b', u'ey')",ah,2
"(u'v', u'ihn')",el,1
"(u'm', u's')",ehn,1
"(u'd', u'#')",eh,223
"(u'ey', u'y')",sh,1
"(u'd', u'er')",y,1
"(u'ay', u'en')",tq,2
"(u'eh', u's')",aa,1
"(u'hh', u'f')",uw,1
"(u'ah', u'el')",g,13
"(u'l', u'p')",ih,30
"(u'l', u'f')",ae,14
"(u'ng', u'tq')",ih,11
"(u'ay', u'ow')",k,4
"(u'v', u'uh')",l,1
"(u'p', u'eh')",l,202
"(u'ay', u'm')",m,2
"(u'w', u'eh')",aan,1
"(u'p', u'b')",#,132
"(u'n', u'aen')",t,2
"(u'ih', u'uw')",sh,62
"(u'ay', u'ch')",k,1
"(u'ih', u'ih')",w,1
"(u'r', u'#')",eyn,1
"(u'd', u's')",el,1
"(u'l', u'v')",uh,9
"(u'l', u'er')",w,2
"(u'ih', u'ih')",ih,1
"(u'n', u'p')",m,2
"(u'ow', u'nx')",r,4
"(u'ng', u'er')",k,9
"(u'oyn', u's')",t,1
"(u'ow', u'ay')",b,2
"(u'ehn', u'm')",iy,3
"(u'el', u'd')",n,1
"(u'iy', u'ay')",w,2
"(u'dx', u'tq')",own,107
"(u'ao', u'th')",l,1
"(u'm', u'ey')",b,1
"(u'b', u'ch')",iy,11
"(u'f', u'ah')",d,2
"(u'er', u'd')",ey,3
"(u'b', u'#')",iy,1770
"(u'hh', u'zh')",uw,2
"(u'm', u'zh')",ih,5
"(u'z', u'nx')",ow,5
"(u'ae', u'eh')",zh,2
"(u'ey', u'y')",g,1
"(u'v', u'm')",#,229
"(u'#', u'w')",ao,144
"(u'n', u'r')",eh,874
"(u'eh', u'v')",g,1
"(u'v', u'nx')",#,1
"(u'ao', u'uh')",#,7
"(u'er', u'uh')",sh,2
"(u'ah', u'l')",l,1
"(u'iy', u'iy')",dx,48
"(u'p', u'dx')",uw,1
"(u'th', u't')",ae,57
"(u'iy', u'hh')",p,3
"(u'jh', u'dx')",uw,3
"(u'ah', u'el')",b,178
"(u't', u'b')",uw,16
"(u'n', u'z')",aa,1
"(u'iy', u'ihn')",k,1
"(u'#', u'b')",ah,997
"(u'ih', u'r')",l,24
"(u'eh', u'#')",z,588
"(u'z', u'k')",ae,75
"(u'ah', u'd')",el,1
"(u'n', u'#')",iyn,3
"(u'er', u'ae')",s,7
"(u'ih', u'z')",n,205
"(u'y', u's')",aw,1
"(u'eh', u'd')",n,657
"(u'w', u'#')",aan,20
"(u'aa', u'jh')",r,53
"(u'aon', u'#')",tq,4
"(u'p', u'er')",t,4
"(u'l', u'iy')",r,17
"(u'ahn', u'#')",tq,49
"(u'ih', u'y')",#,351
"(u'd', u'z')",eh,15
"(u'm', u'jh')",ey,56
"(u'dh', u'tq')",eh,304
"(u'p', u'b')",ih,5
"(u's', u'ihn')",ey,3
"(u't', u'eh')",uw,1
"(u'p', u's')",ow,56
"(u'r', u'eh')",ey,2
"(u'hh', u'v')",ow,2
"(u's', u'ih')",p,143
"(u'uw', u'b')",#,293
"(u'#', u'aa')",w,839
"(u'ah', u'd')",#,1761
"(u'el', u'ch')",#,16
"(u'dh', u'b')",ae,11
"(u'hh', u'en')",w,1
"(u'w', u'd')",ow,1
"(u'g', u'ih')",s,7
"(u't', u'ng')",ey,8
"(u'jh', u'z')",ay,3
"(u'r', u'er')",iy,8
"(u'y', u'#')",ow,126
"(u'b', u'nx')",ae,1
"(u'ow', u'ey')",l,1
"(u'iyn', u's')",#,8
"(u'#', u'own')",d,171
"(u'hh', u'er')",eh,1
"(u'ow', u'dx')",er,6
"(u't', u'own')",#,3
"(u'g', u's')",ae,16
"(u'ah', u'iy')",jh,32
"(u't', u'ih')",uwn,1
"(u'uh', u'y')",k,1
"(u'uh', u'iy')",th,1
"(u'ch', u'er')",ehn,1
"(u'em', u'f')",#,36
"(u's', u'ah')",t,1005
"(u'w', u'p')",iy,2
"(u'eh', u't')",nx,2
"(u'uw', u'el')",v,2
"(u'r', u'ow')",f,6
"(u'aa', u'iy')",k,25
"(u'aw', u'jh')",n,3
"(u'er', u'r')",ch,5
"(u'ihn', u'#')",ih,1
"(u'eh', u'#')",dx,883
"(u'th', u'aa')",er,1
"(u'k', u't')",s,175
"(u'<', u'v')",ah,3
"(u'k', u'tq')",ihn,2
"(u'ow', u'w')",n,1
"(u'#', u's')",zh,5
"(u'ih', u't')",z,12
"(u's', u'aw')",k,17
"(u'v', u'dh')",er,1
"(u'own', u'#')",k,1
"(u'eh', u's')",th,2
"(u'r', u'd')",l,14
"(u'sh', u't')",er,11
"(u'r', u'uh')",aa,1
"(u'd', u'tq')",ih,55
"(u'r', u'z')",ae,1
"(u'aw', u'ey')",dx,1
"(u'er', u'm')",s,1
"(u'aan', u'k')",eh,1
"(u't', u's')",aa,2
"(u'ehn', u'ey')",#,5
"(u'r', u'ng')",ah,17
"(u'eh', u'ah')",dh,70
"(u'aa', u'ng')",ey,1
"(u'm', u'ah')",en,2
"(u's', u'b')",em,7
"(u'er', u'nx')",aw,4
"(u'dh', u'#')",ih,1460
"(u'own', u'l')",#,15
"(u'aa', u'eh')",f,3
"(u'r', u'sh')",n,1
"(u'n', u's')",t,387
"(u'r', u'ah')",th,9
"(u'#', u'er')",ow,31
"(u'b', u'el')",y,1
"(u'eh', u's')",ah,3
"(u'aan', u'en')",#,2
"(u'uh', u't')",en,4
"(u'n', u'iy')",dx,4
"(u'n', u'iyn')",l,1
"(u's', u'ow')",hh,10
"(u't', u'iy')",b,2
"(u'zh', u'ehn')",#,1
"(u'ehn', u'ah')",#,27
"(u't', u'ahn')",s,2
"(u'own', u'#')",tq,244
"(u'm', u'nx')",iy,184
"(u'ch', u'el')",er,6
"(u'l', u'k')",ayn,1
"(u'f', u'g')",ae,1
"(u'l', u't')",k,1
"(u'em', u'm')",hh,28
"(u'g', u'ih')",t,1
"(u'n', u'aa')",b,1
"(u'<', u'r')",aa,4
"(u'ih', u'ow')",t,6
"(u'n', u'>')",ow,3
"(u'ao', u'uh')",r,2
"(u'ae', u'ch')",k,22
"(u'k', u'ih')",t,200
"(u'#', u'ehn')",dh,17
"(u'p', u's')",f,1
"(u'v', u'ay')",r,1
"(u'r', u'k')",ah,127
"(u'y', u'nx')",uh,10
"(u'aa', u't')",l,9
"(u'zh', u'g')",iy,1
"(u'aa', u'ch')",t,1
"(u'ao', u'er')",k,3
"(u'zh', u'sh')",ih,3
"(u'v', u'em')",#,79
"(u'#', u'k')",tq,2
"(u'd', u'ae')",y,9
"(u'p', u'ay')",b,1
"(u'th', u'#')",aw,2
"(u'p', u's')",uh,15
"(u'ehn', u'sh')",#,8
"(u'oy', u'#')",tq,13
"(u'ih', u's')",en,2
"(u'uh', u'en')",t,2
"(u'n', u'ao')",f,32
"(u'ah', u'aa')",th,2
"(u'b', u'el')",ay,1
"(u't', u'tq')",ah,1
"(u'r', u'r')",#,180
"(u'ay', u'dx')",er,15
"(u'p', u'v')",iy,24
"(u'eng', u'ey')",g,1
"(u'th', u'nx')",ah,3
"(u'd', u'n')",own,2
"(u'ey', u'aw')",r,1
"(u'ih', u'>')",s,4
"(u's', u'er')",f,13
"(u'er', u't')",p,1
"(u'k', u'ah')",s,39
"(u'jh', u't')",ih,10
"(u'hh', u'sh')",ae,1
"(u'iy', u'el')",z,1
"(u'r', u'th')",iy,213
"(u'ah', u'own')",#,54
"(u'ae', u'f')",p,2
"(u'l', u'#')",th,33
"(u'aa', u'ih')",v,14
"(u'jh', u'#')",ow,5
"(u'r', u'ey')",iy,22
"(u'er', u'f')",ae,1
"(u'aw', u'#')",iy,1
"(u'aa', u'n')",d,5
"(u'ih', u'er')",hh,2
"(u'n', u'k')",g,1
"(u'iy', u'aw')",#,93
"(u'y', u'r')",er,3
"(u'en', u'#')",iy,18
"(u'm', u'ey')",d,9
"(u'v', u'v')",ao,3
"(u'iy', u'dx')",r,10
"(u'aa', u'eh')",nx,23
"(u't', u'zh')",ayn,1
"(u'aa', u't')",sh,2
"(u't', u'el')",b,3
"(u'w', u'jh')",ah,5
"(u'th', u'k')",ihn,37
"(u'th', u'#')",iy,69
"(u'zh', u'm')",#,14
"(u'ch', u'ah')",ey,1
"(u'ih', u'en')",g,3
"(u'eng', u'l')",k,1
"(u'ey', u'iy')",uh,1
"(u'g', u'f')",ao,9
"(u'm', u'iy')",s,2
"(u'eh', u'iy')",dx,120
"(u'er', u's')",ih,24
"(u'#', u'k')",dh,3
"(u'<', u'ay')",k,2
"(u'hh', u'ah')",eh,2
"(u'eh', u'eh')",l,8
"(u'd', u'z')",uw,1
"(u'g', u'#')",ay,106
"(u'ah', u'el')",v,21
"(u'ch', u'z')",ah,9
"(u'tq', u'hh')",#,335
"(u's', u'#')",ahn,9
"(u'sh', u'ae')",uh,1
"(u'ayn', u'eh')",#,1
"(u'#', u'm')",ah,3429
"(u'oy', u'ah')",s,4
"(u'el', u'd')",ah,1
"(u'er', u'iy')",n,13
"(u'iy', u'#')",z,1425
"(u'v', u'p')",ow,1
"(u'el', u'eng')",#,1
"(u'dh', u'g')",ihn,2
"(u'n', u'#')",l,2
"(u'ih', u'b')",t,3
"(u'l', u'ah')",d,16
"(u'jh', u'f')",eh,3
"(u'iy', u'zh')",ng,1
"(u's', u'en')",er,17
"(u'p', u'<')",>,3
"(u'k', u'sh')",ah,11
"(u'ey', u'l')",m,1
"(u'l', u'ehn')",m,1
"(u'k', u'dh')",#,1212
"(u'n', u'b')",d,1
"(u'f', u'ah')",oy,1
"(u'em', u'ahn')",#,3
"(u'dh', u'p')",ah,3
"(u'aa', u't')",v,1
"(u'sh', u'uw')",r,3
"(u'el', u'z')",ay,10
"(u'jh', u'ih')",k,1
"(u'ahn', u'eh')",l,2
"(u'ey', u'iy')",s,4
"(u'r', u'ey')",er,1
"(u'r', u'ng')",aa,8
"(u's', u'z')",em,1
"(u'r', u'eh')",ay,6
