"(u'd', u'ay')",w,1
"(u'ay', u'er')",g,2
"(u'uw', u'uh')",w,1
"(u'dx', u'el')",ih,1
"(u'eh', u'ae')",nx,1
"(u's', u'iy')",p,82
"(u'r', u'r')",aa,4
"(u'dx', u'#')",t,1
"(u'ahn', u'er')",#,1
"(u'g', u'z')",er,5
"(u'n', u'>')",tq,1
"(u'iy', u'ah')",zh,2
"(u'm', u'l')",uh,1
"(u'd', u'f')",ae,1
"(u'm', u'#')",zh,12
"(u'k', u'ih')",d,7
"(u'y', u'k')",er,1
"(u's', u'iy')",ey,12
"(u'aa', u'n')",ih,2
"(u's', u'ih')",#,1293
"(u'iy', u'ah')",dx,14
"(u'en', u'ey')",k,3
"(u'f', u'k')",ah,38
"(u'ng', u'aa')",k,1
"(u'tq', u'ih')",y,1
"(u'y', u'#')",own,6
"(u'm', u'tq')",ahn,5
"(u'ey', u'dh')",#,336
"(u'l', u'ey')",ih,1
"(u'v', u'n')",aa,1
"(u'n', u'p')",ae,9
"(u'ey', u'ah')",ch,4
"(u'r', u'ih')",s,21
"(u'sh', u'l')",aa,1
"(u'f', u'uw')",n,1
"(u'k', u'el')",f,4
"(u'iy', u'el')",z,1
"(u'hh', u'#')",o,1
"(u'm', u's')",b,3
"(u'p', u'dh')",#,155
"(u'dh', u'#')",el,11
"(u'zh', u'zh')",#,47
"(u'n', u'ih')",tq,1
"(u'k', u'd')",el,1
"(u'aa', u'er')",v,12
"(u'd', u'l')",ow,8
"(u'p', u'd')",ae,3
"(u'er', u't')",ay,1
"(u'ih', u'n')",z,103
"(u'#', u'dx')",el,1
"(u'r', u'ch')",eh,9
"(u'r', u'dx')",uh,3
"(u'f', u's')",ehn,2
"(u'ao', u'#')",w,7
"(u'b', u'eh')",aa,2
"(u'n', u'v')",z,1
"(u'l', u'ah')",k,24
"(u'uw', u'aa')",p,6
"(u'ao', u'ih')",ng,1
"(u't', u'k')",ao,291
"(u'ch', u'p')",aa,2
"(u'y', u'dx')",ah,2
"(u'hh', u'l')",ey,1
"(u'ehn', u'#')",t,24
"(u'hh', u'n')",ah,89
"(u'eh', u'tq')",l,24
"(u'ey', u'iy')",b,310
"(u'd', u's')",el,1
"(u'w', u'n')",eh,647
"(u'er', u'er')",jh,4
"(u'ah', u'ao')",l,48
"(u's', u'zh')",ih,43
"(u'ehn', u'ah')",sh,1
"(u'n', u'v')",ey,22
"(u'z', u'ay')",m,1
"(u'sh', u's')",ihn,2
"(u't', u'iyn')",er,1
"(u'v', u'ay')",er,8
"(u'f', u'ow')",b,2
"(u'ey', u'y')",v,10
"(u'z', u'aw')",dx,1
"(u'ch', u'uh')",#,9
"(u'z', u'n')",b,1
"(u'm', u'd')",ayn,1
"(u'k', u'tq')",ehn,5
"(u'sh', u'z')",er,5
"(u'd', u'dh')",#,666
"(u'g', u'r')",g,1
"(u's', u'tq')",ih,45
"(u'd', u'em')",ih,1
"(u'ih', u'd')",ih,1
"(u'eh', u'ao')",#,26
"(u'ah', u'w')",ah,1
"(u'ng', u'z')",k,1
"(u'z', u't')",uh,2
"(u'g', u'dx')",ao,4
"(u'ey', u'#')",ah,14
"(u'ah', u'aw')",l,23
"(u'k', u'ng')",aa,9
"(u'ae', u'uh')",ch,2
"(u'sh', u'uh')",uw,2
"(u'uw', u'v')",#,32
"(u'uw', u'iy')",z,14
"(u'r', u'er')",ao,1
"(u'd', u'dh')",ih,1
"(u'r', u'ay')",aa,1
"(u'd', u'd')",eh,38
"(u'k', u'z')",uh,17
"(u'ow', u'eh')",#,375
"(u'y', u'eh')",ae,8
"(u'eh', u't')",zh,1
"(u'zh', u'n')",#,15
"(u'b', u'd')",uh,3
"(u't', u'ao')",t,1
"(u't', u'ehn')",#,3
"(u'ay', u'#')",l,92
"(u'w', u'#')",uwn,1
"(u'n', u'v')",er,11
"(u'ihn', u'p')",#,1
"(u'ah', u'd')",l,56
"(u'k', u'tq')",#,1
"(u'v', u'p')",ah,1
"(u'nx', u't')",er,6
"(u'l', u'k')",uh,349
"(u'uw', u'dx')",ey,19
"(u'f', u'hh')",#,85
"(u'y', u'w')",uw,4
"(u'w', u'ng')",iy,4
"(u'b', u'aa')",#,4
"(u'r', u'eh')",nx,2
"(u'n', u'tq')",ih,27
"(u'dh', u's')",ih,681
"(u'aw', u's')",r,3
"(u'y', u'eh')",er,2
"(u'ow', u'k')",ah,1
"(u'ae', u'ey')",s,2
"(u'p', u'ah')",el,2
"(u'l', u'tq')",eh,34
"(u'r', u'eh')",#,464
"(u'ah', u'er')",dx,45
"(u'#', u'tq')",ey,44
"(u'r', u'l')",ah,338
"(u'#', u'el')",ey,1
"(u'f', u'm')",ow,2
"(u'aa', u'#')",dx,1016
"(u'#', u'#')",ng,5
"(u'tq', u'#')",en,353
"(u't', u'k')",ay,2
"(u'n', u'eh')",jh,3
"(u'ih', u't')",s,970
"(u'ng', u'ah')",g,13
"(u'nx', u'aen')",#,2
"(u'eh', u's')",ih,1
"(u'g', u's')",uh,1
"(u'ae', u'en')",r,1
"(u'th', u't')",#,29
"(u'jh', u's')",ae,4
"(u'f', u'ae')",r,22
"(u'uh', u's')",#,93
"(u'ey', u'l')",eh,1
"(u'aen', u'er')",s,7
"(u'n', u'#')",ih,308
"(u'nx', u'ch')",#,2
"(u'uw', u'#')",l,628
"(u'ey', u's')",dx,1
"(u'em', u'em')",tq,5
"(u'nx', u'eh')",ay,1
"(u'l', u'g')",ow,2
"(u'#', u'ah')",ch,77
"(u'r', u't')",aa,2
"(u'el', u'aa')",m,1
"(u'dh', u'n')",ah,68
"(u'v', u'nx')",eh,12
"(u't', u'#')",jh,1
"(u'em', u'hh')",m,1
"(u'dx', u'uh')",hh,1
"(u'd', u'ah')",uh,1
"(u'#', u's')",th,1
"(u'dh', u'r')",ae,1
"(u'aw', u'#')",ch,11
"(u'ay', u't')",tq,1
"(u'm', u'd')",uw,9
"(u'b', u'ng')",eh,1
"(u't', u'r')",t,1
"(u'jh', u'tq')",ah,1
"(u'ch', u'b')",ao,1
"(u'ae', u'el')",ch,1
"(u'sh', u'z')",el,4
"(u'hh', u's')",ae,69
"(u'r', u'own')",y,1
"(u'ih', u'ng')",g,1
"(u'ae', u'z')",t,1
"(u'v', u't')",ae,1
"(u'#', u'ay')",r,984
"(u'sh', u'l')",er,2
"(u'ow', u'dh')",#,868
"(u'z', u'd')",uh,1
"(u'iy', u'n')",k,3
"(u'b', u'uw')",y,57
"(u'g', u'em')",aa,1
"(u'ao', u'ae')",#,5
"(u'p', u'aa')",r,594
"(u'dh', u'z')",r,1
"(u'uh', u'l')",tq,4
"(u'r', u'l')",aa,86
"(u'k', u'ih')",w,42
"(u'eh', u'g')",r,9
"(u'r', u'uh')",#,20
"(u'm', u'ah')",hh,90
"(u'p', u'p')",ae,1
"(u'aa', u'g')",n,4
"(u'ey', u'zh')",ng,1
"(u'hh', u'v')",ae,1239
"(u's', u'v')",iy,9
"(u'dh', u'z')",ae,2
"(u'd', u'ao')",k,2
"(u'ah', u'l')",ay,1
"(u'hh', u'#')",uhn,1
"(u'aa', u'ah')",g,2
"(u'n', u'f')",ay,3
"(u'p', u'iy')",n,9
"(u'#', u'#')",d,79
"(u'#', u'aa')",p,458
"(u'#', u'v')",d,2
"(u'th', u'uw')",y,1
"(u's', u'ae')",t,183
"(u'd', u'n')",iy,5
"(u'p', u'sh')",ah,4
"(u't', u'ae')",er,1
"(u'aa', u'er')",n,10
"(u'r', u'y')",g,14
"(u'zh', u'nx')",ey,2
"(u'#', u'th')",s,2
"(u'r', u'f')",tq,1
"(u'#', u'ey')",ow,7
"(u'l', u'ey')",v,3
"(u'eh', u'z')",n,124
"(u'l', u'z')",ih,24
"(u'l', u'r')",d,86
"(u'ah', u'aw')",v,8
"(u'r', u'z')",er,6
"(u's', u'd')",uw,5
"(u'#', u's')",l,1
"(u'ow', u'oy')",#,1
"(u'eh', u'el')",r,8
"(u'f', u'n')",ahn,1
"(u'g', u'ey')",n,2
"(u'oy', u'jh')",ih,2
"(u'#', u'ayn')",n,16
"(u'ih', u'aw')",dx,1
"(u'z', u'er')",b,4
"(u'ihn', u'eh')",s,1
"(u'#', u'ao')",w,228
"(u'g', u'l')",aw,1
"(u'm', u'ih')",#,540
"(u'ah', u'#')",uh,3
"(u'aw', u'p')",#,14
"(u'p', u's')",er,289
"(u'#', u'sh')",ay,1
"(u'ae', u's')",d,21
"(u's', u'sh')",ah,9
"(u'#', u'ae')",nx,6
"(u'k', u'f')",ih,2
"(u'y', u'ch')",iy,2
"(u'er', u'en')",m,2
"(u'nx', u'l')",#,25
"(u's', u'nx')",iy,25
"(u'z', u'ih')",r,3
"(u'r', u'ay')",n,1
"(u'ihn', u'th')",#,2
"(u'en', u'ih')",#,238
"(u'uh', u'l')",r,3
"(u'uh', u'ae')",r,1
"(u'k', u't')",iy,2
"(u'd', u'#')",ao,3
"(u'uw', u'sh')",uh,4
"(u'n', u'#')",tq,449
"(u'v', u'n')",iy,26
"(u'p', u'm')",oyn,1
"(u't', u'tq')",en,2
"(u'n', u't')",ae,181
"(u'iy', u's')",m,18
"(u'#', u'en')",th,2
"(u'ow', u'r')",ch,1
"(u'<', u'iy')",t,1
"(u'd', u'tq')",aa,7
"(u'#', u'm')",aan,1
"(u'ah', u'eh')",m,151
"(u'b', u'aa')",r,10
"(u'hh', u'dx')",ah,1
"(u'#', u'sh')",en,3
"(u'k', u'aa')",r,21
"(u'eng', u'k')",#,21
"(u'ay', u'ng')",ih,53
"(u'eh', u'm')",r,6
"(u'#', u'ih')",hh,793
"(u'm', u't')",#,283
"(u'dx', u'z')",ih,10
"(u'y', u'#')",uw,2177
"(u'd', u'uw')",l,1
"(u'ow', u'#')",n,1293
"(u'l', u'l')",ey,2
"(u'dh', u'dh')",ih,5
"(u'uh', u't')",sh,8
"(u'tq', u'd')",s,1
"(u'uw', u'z')",ih,1
"(u'jh', u'v')",ih,1
"(u'#', u'ih')",zh,111
"(u'uh', u'#')",el,7
"(u'k', u'dx')",uh,54
"(u'dh', u'#')",uh,97
"(u'ah', u'aw')",b,495
"(u'aa', u'er')",b,1
"(u'f', u'eh')",er,27
"(u'ah', u'ao')",ay,1
"(u'dx', u'n')",uw,1
"(u'k', u'l')",er,1
"(u'b', u't')",aa,44
"(u'r', u'l')",aw,1
"(u'ay', u'eng')",z,1
"(u'd', u'ae')",f,1
"(u'er', u'ahn')",#,5
"(u'eh', u'ihn')",r,6
"(u'k', u'k')",er,6
"(u'uw', u'ah')",m,17
"(u'hh', u'v')",aw,1
"(u'd', u'ey')",k,1
"(u'dh', u'z')",aw,4
"(u'uw', u'g')",#,219
"(u'uw', u'z')",d,4
"(u'k', u'el')",sh,28
"(u'w', u'uh')",#,2
"(u'ch', u'r')",aa,27
"(u'l', u'l')",ih,17
"(u'ow', u'nx')",p,1
"(u'm', u'm')",uh,2
"(u't', u'ah')",eh,1
"(u'ih', u'f')",er,1
"(u'p', u'ow')",#,19
"(u'er', u'er')",f,9
"(u'uwn', u'k')",ah,1
"(u'#', u'iy')",ey,2
"(u'#', u'ehn')",d,1
"(u'f', u'#')",s,54
"(u'v', u'iy')",r,462
"(u'r', u'eh')",y,1
"(u'#', u'ayn')",w,2
"(u'ih', u'ih')",f,35
"(u'ah', u'd')",b,3
"(u'm', u'iy')",r,4
"(u't', u'ae')",dh,5
"(u'r', u'd')",ow,44
"(u'r', u'b')",aw,3
"(u'd', u'er')",l,3
"(u'm', u'ae')",p,16
"(u'th', u'ae')",dh,1
"(u'z', u'n')",#,437
"(u'aa', u'l')",eh,1
"(u'ay', u'ah')",v,6
"(u'em', u'ah')",hh,22
"(u's', u'ah')",th,1
"(u'dx', u'#')",aon,4
"(u'ih', u'#')",s,3963
"(u'y', u'#')",uh,57
"(u'sh', u'nx')",ah,16
"(u'eh', u'el')",w,1
"(u'dx', u'z')",ow,5
"(u'iy', u'z')",l,14
"(u'l', u'l')",er,3
"(u'sh', u'ihn')",aen,1
"(u'nx', u'#')",ey,15
"(u'n', u'uw')",k,2
"(u'g', u'l')",ae,8
"(u'ow', u'ih')",z,10
"(u'#', u'#')",hh,25
"(u'k', u'aa')",y,2
"(u'ay', u'z')",#,14
"(u'zh', u'ch')",#,9
"(u'ah', u'aa')",#,281
"(u'ng', u'ih')",d,2
"(u'm', u'tq')",eh,38
"(u'k', u'l')",ey,2
"(u'ey', u'ch')",t,1
"(u'y', u'dx')",ey,1
"(u'#', u'n')",y,25
"(u'ah', u'ih')",g,39
"(u'nx', u'dx')",el,5
"(u'w', u'ih')",r,4
"(u'r', u'>')",ay,1
"(u'ehn', u'ah')",f,1
"(u'#', u'awn')",f,2
"(u'#', u'm')",ihn,1
"(u's', u'dx')",ey,1
"(u'#', u'ah')",s,3179
"(u'ao', u's')",t,5
"(u'ow', u'tq')",aa,1
"(u'z', u'eh')",dh,3
"(u'y', u'ah')",ey,4
"(u'tq', u'#')",ah,5
"(u'#', u'#')",l,12
"(u'ay', u'z')",uw,1
"(u't', u'en')",ae,1
"(u'ay', u'ae')",#,137
"(u'n', u'l')",d,3
"(u'n', u'en')",ah,1
"(u'ah', u'#')",sh,79
"(u'#', u'ah')",uh,2
"(u'ihn', u'p')",s,1
"(u'#', u't')",ih,2668
"(u'th', u'ay')",r,2
"(u'f', u'r')",er,5
"(u'r', u'aw')",uw,2
"(u'ih', u'ao')",f,67
"(u'ah', u'ey')",th,1
"(u'm', u'ah')",y,8
"(u't', u'>')",er,1
"(u'ahn', u'uh')",nx,1
"(u'dh', u'eh')",y,1
"(u'aw', u'r')",ow,1
"(u'r', u'en')",ao,1
"(u'er', u'ey')",k,1
"(u'#', u'm')",p,1
"(u'r', u'd')",ae,23
"(u'ng', u'n')",sh,2
"(u'#', u'#')",aan,29
"(u'y', u'dx')",er,5
"(u'hh', u'tq')",er,10
"(u'uw', u'l')",p,2
"(u't', u'dx')",ow,36
"(u't', u'd')",eh,22
"(u'ay', u'ah')",r,3
"(u'p', u'iy')",ih,1
"(u'ow', u'm')",z,2
"(u'dx', u'ah')",el,4
"(u'nx', u'ih')",s,1
"(u'aa', u'#')",w,6
"(u'er', u'r')",sh,1
"(u't', u'#')",aen,7
"(u'ih', u'y')",nx,5
"(u'el', u's')",p,1
"(u'#', u'th')",k,1
"(u'ng', u'#')",s,177
"(u'#', u'f')",ae,230
"(u'ahn', u's')",er,2
"(u'w', u'sh')",ae,1
"(u'r', u'zh')",n,1
"(u'#', u'#')",aon,16
"(u'k', u't')",el,5
"(u'#', u'n')",ih,4065
"(u'sh', u'f')",uw,1
"(u'z', u'm')",#,466
"(u's', u'p')",t,3
"(u'hh', u'r')",eh,45
"(u'ey', u'v')",eh,1
"(u'ah', u'v')",er,1
"(u'eh', u'ah')",s,28
"(u'er', u'#')",tq,74
"(u'd', u'uh')",ey,1
"(u'ah', u'dh')",n,5
"(u'aen', u'ae')",#,4
"(u'er', u'uh')",#,13
"(u'sh', u'k')",ih,10
"(u'k', u'd')",aa,2
"(u'n', u'ao')",d,4
"(u'r', u'z')",s,1
"(u'aan', u'ay')",#,1
"(u'eyn', u'#')",sh,1
"(u'#', u'eh')",k,498
"(u'#', u'>')",oy,1
"(u'ih', u'aa')",b,32
"(u'nx', u'ah')",r,1
"(u'eng', u'l')",#,2
"(u'ih', u'ih')",l,165
"(u'v', u'dx')",er,7
"(u'zh', u'n')",ahn,1
"(u'dh', u'#')",uw,33
"(u'sh', u'ay')",el,2
"(u's', u'v')",aa,1
"(u'm', u'eh')",w,43
"(u'sh', u'uh')",ih,1
"(u'ng', u'oy')",#,1
"(u'eh', u'er')",iy,1
"(u'b', u'aen')",r,1
"(u'ch', u'#')",l,1
"(u'n', u'ihn')",t,1
"(u'jh', u'z')",#,1
"(u'uw', u'ih')",z,85
"(u'k', u'ayn')",l,1
"(u'en', u'ey')",ch,1
"(u'#', u'iy')",en,10
"(u'r', u'v')",ae,36
"(u'hh', u't')",ae,12
"(u'n', u'th')",ih,10
"(u'r', u'y')",uh,1
"(u'jh', u'w')",uh,1
"(u'v', u'k')",ey,11
"(u'iy', u'eh')",m,25
"(u'er', u'r')",aa,4
"(u'#', u'jh')",r,1
"(u'f', u'ah')",y,1
"(u'uh', u'er')",g,3
"(u'm', u'th')",aen,1
"(u'g', u'd')",eh,14
"(u'hh', u'ah')",aw,2
"(u'zh', u'ih')",m,1
"(u'sh', u'r')",k,2
"(u't', u'ah')",ae,3
"(u'n', u'er')",d,188
"(u'ey', u'f')",th,3
"(u'n', u'er')",s,86
"(u'sh', u'#')",iy,884
"(u'eh', u'er')",g,3
"(u'p', u'r')",oy,1
"(u'iy', u'l')",m,7
"(u'ahn', u't')",m,1
"(u'r', u'tq')",ae,7
"(u's', u'k')",ae,33
"(u'ey', u'uh')",v,1
"(u'k', u'd')",ah,28
"(u'em', u'ih')",y,13
"(u'd', u'hh')",eh,1
"(u't', u'ah')",w,150
"(u'd', u'#')",ihn,5
"(u'n', u'b')",aa,9
"(u'l', u'm')",ey,29
"(u'#', u'g')",r,1
"(u'w', u'z')",ay,23
"(u'ow', u'er')",sh,1
"(u'm', u'er')",#,51
"(u'jh', u'z')",ah,24
"(u'v', u'dx')",ey,9
"(u't', u'#')",ow,21
"(u'm', u'aw')",p,2
"(u'b', u'ah')",ih,1
"(u'n', u'zh')",ey,1
"(u'r', u'm')",uh,12
"(u'el', u'ao')",f,1
"(u'#', u'p')",eh,42
"(u'w', u'el')",ay,11
"(u'p', u'ahn')",er,1
"(u'b', u'dh')",#,22
"(u'l', u'k')",aen,1
"(u'k', u'ah')",n,2
"(u'n', u'er')",n,4
"(u'aan', u'w')",s,1
"(u'en', u'#')",y,1
"(u'sh', u'ae')",b,1
"(u'#', u'f')",aw,5
"(u'd', u's')",ah,67
"(u'dh', u'#')",iy,893
"(u'ah', u'm')",#,1754
"(u'ah', u'iy')",dh,3
"(u'#', u'nx')",er,6
"(u'ch', u't')",ae,1
"(u'#', u'eh')",ch,74
"(u'hh', u'ih')",w,15
"(u'dh', u'ow')",#,3
"(u'f', u'tq')",aw,3
"(u'ey', u'm')",s,13
"(u'm', u'iy')",y,1
"(u'ae', u'en')",m,1
"(u'iy', u'l')",k,2
"(u'ch', u'eh')",uh,1
"(u'iy', u'ehn')",z,1
"(u'r', u'ih')",ch,9
"(u'r', u'ah')",ay,4
"(u'k', u'v')",ae,1
"(u'f', u'ah')",th,1
"(u'd', u'>')",z,1
"(u'eh', u'#')",s,1039
"(u't', u'tq')",ay,5
"(u'ih', u'ch')",sh,26
"(u'er', u'ahn')",s,1
"(u'p', u't')",aan,3
"(u'oy', u'#')",sh,1
"(u'p', u'ah')",aw,1
"(u'#', u'd')",eh,147
"(u'nx', u'em')",#,2
"(u'b', u'n')",ih,330
"(u'g', u'#')",ahn,10
"(u'uwn', u'w')",#,4
"(u'ey', u'#')",w,2
"(u'aw', u'own')",#,1
"(u'uh', u'ah')",m,22
"(u'r', u'g')",s,1
"(u'ae', u'k')",dx,1
"(u'r', u'#')",eh,38
"(u'iy', u'hh')",ch,1
"(u'f', u'd')",er,12
"(u'd', u'aa')",r,14
"(u'iy', u'#')",t,149
"(u'aen', u'dx')",ih,1
"(u'nx', u'ah')",ih,1
"(u'uw', u'iy')",d,4
"(u'd', u't')",ey,23
"(u'dx', u'dx')",aa,1
"(u'n', u's')",ae,31
"(u'em', u'r')",p,2
"(u'#', u'#')",t,370
"(u'tq', u'v')",en,7
"(u'ae', u'eh')",nx,15
"(u'hh', u'hh')",em,10
"(u'zh', u'#')",oy,1
"(u'k', u'v')",er,2
"(u'l', u'z')",uh,2
"(u'z', u'n')",iy,14
"(u'v', u'ay')",aa,4
"(u'ow', u'uh')",d,1
"(u'ih', u'sh')",n,31
"(u'tq', u'ah')",#,618
"(u'aa', u'dx')",r,307
"(u'ih', u'tq')",ng,2
"(u'w', u'dx')",ih,11
"(u'iy', u'g')",ey,1
"(u'eh', u'l')",ah,3
"(u'l', u'r')",t,4
"(u'er', u'ahn')",l,1
"(u'hh', u'ah')",ae,2
"(u'ae', u'er')",dx,90
"(u't', u'ae')",l,1
"(u'#', u'awn')",k,9
"(u'nx', u'v')",eh,22
"(u'#', u't')",ay,5
"(u'dh', u'sh')",ih,18
"(u'eh', u'el')",b,11
"(u't', u'ah')",aw,1
"(u'b', u't')",ih,117
"(u'ay', u'dx')",#,568
"(u'k', u'#')",s,983
"(u'w', u'sh')",eh,46
"(u'ao', u'v')",l,10
"(u'#', u'awn')",hh,4
"(u'r', u'tq')",aw,1
"(u'er', u's')",tq,2
"(u'#', u'ey')",v,17
"(u's', u'tq')",uh,2
"(u'n', u'k')",ae,7
"(u'ng', u'n')",ih,7
"(u'eh', u'l')",zh,1
"(u'ae', u's')",t,582
"(u'sh', u'ae')",ih,1
"(u'hh', u's')",eh,10
"(u'z', u'ih')",b,16
"(u'g', u'w')",ah,1
"(u'l', u'd')",m,2
"(u't', u'ow')",w,2
"(u'hh', u'm')",uh,1
"(u's', u'r')",eh,65
"(u'aa', u'en')",tq,31
"(u'iy', u'#')",uwn,2
"(u'ae', u't')",sh,6
"(u'v', u'ng')",iy,28
"(u'aw', u'dx')",#,51
"(u'hh', u'dh')",#,5
"(u's', u'#')",oy,1
"(u'er', u'd')",n,56
"(u'w', u'ey')",#,2
"(u'ay', u't')",z,7
"(u'r', u'n')",sh,3
"(u'ah', u'oy')",p,5
"(u'd', u'aen')",l,1
"(u'z', u'er')",l,2
"(u'dx', u'#')",r,2
"(u'#', u'uw')",n,306
"(u'ng', u'ng')",iy,4
"(u'r', u'n')",ah,438
"(u'#', u'k')",ay,78
"(u'ch', u'#')",d,4
"(u'l', u'd')",ow,14
"(u'k', u'ih')",er,21
"(u'en', u'sh')",ih,2
"(u'ae', u'ah')",#,235
"(u'zh', u'iy')",er,9
"(u'zh', u'#')",uw,43
"(u'#', u'#')",dh,112
"(u'v', u'ay')",ah,2
"(u'#', u'k')",jh,2
"(u't', u'#')",z,11
"(u'n', u'ow')",f,11
"(u'iyn', u'ay')",#,9
"(u'ey', u'b')",l,1
"(u'ow', u'z')",ow,1
"(u'ih', u'ao')",k,12
"(u'ih', u'>')",n,4
"(u'n', u'ah')",ih,4
"(u'ow', u'dh')",r,1
"(u'ih', u'dx')",eh,1
"(u'uh', u'k')",ah,1
"(u'y', u'ow')",ih,55
"(u'v', u'z')",uh,2
"(u'y', u'y')",er,1
"(u'th', u'aen')",#,1
"(u'dh', u'd')",eh,37
"(u'ey', u'#')",s,403
"(u'en', u'tq')",eh,1
"(u'r', u'z')",ih,54
"(u'ih', u'ahn')",zh,2
"(u'uw', u'el')",r,1
"(u'jh', u'em')",el,1
"(u'b', u'#')",uh,29
"(u'#', u'dh')",hh,2
"(u'em', u'z')",ah,1
"(u'#', u'aw')",em,3
"(u'nx', u'g')",er,3
"(u's', u'p')",ah,172
"(u'r', u'f')",ae,59
"(u'aen', u'z')",d,3
"(u'v', u'ih')",dx,1
"(u'z', u'ih')",eh,1
"(u's', u'th')",ah,2
"(u'nx', u'ih')",#,584
"(u'nx', u'#')",y,1
"(u'sh', u'zh')",#,5
"(u'v', u'#')",sh,1
"(u'ah', u'y')",l,8
"(u'g', u'dx')",ey,5
"(u'm', u'el')",ih,3
"(u'ih', u'l')",f,1
"(u'y', u'ay')",uwn,1
"(u'k', u'ehn')",l,1
"(u'v', u'eh')",jh,1
"(u't', u'ah')",#,1215
"(u'th', u'ow')",r,37
"(u'ah', u'#')",el,29
"(u'ih', u'zh')",r,15
"(u'k', u'f')",#,220
"(u'sh', u't')",ih,10
"(u'ay', u't')",en,1
"(u'aa', u't')",#,43
"(u'er', u's')",uw,1
"(u'r', u'n')",aa,29
"(u'ow', u'ey')",r,2
"(u'ah', u'ng')",#,3
"(u'ah', u't')",#,637
"(u'w', u'm')",ae,2
"(u'hh', u'nx')",eh,2
"(u'd', u'nx')",ey,1
"(u'ih', u'tq')",ih,1
"(u'g', u'ay')",ow,6
"(u'n', u'uw')",ch,1
"(u'en', u'ah')",sh,3
"(u'aen', u'b')",#,2
"(u'sh', u'er')",ow,1
"(u'n', u't')",eh,66
"(u'ch', u'l')",en,1
"(u'm', u'er')",ae,7
"(u'aw', u'z')",z,3
"(u'l', u'own')",#,1
"(u'el', u'l')",s,1
"(u'#', u'uh')",v,4
"(u'm', u'#')",ow,7
"(u'<', u'#')",eh,1
"(u'#', u't')",ao,6
"(u'ih', u'k')",s,52
"(u'ih', u'k')",iy,1
"(u'ah', u'g')",r,6
"(u'ae', u'g')",hh,1
"(u'ae', u'ae')",#,68
"(u'er', u's')",#,806
"(u'k', u'd')",iy,3
"(u'hh', u'm')",ao,1
"(u'ng', u'ow')",hh,1
"(u'p', u'd')",ow,1
"(u'ay', u's')",tq,3
"(u'b', u'ah')",sh,1
"(u'dx', u'#')",uh,38
"(u'r', u'f')",eh,14
"(u'dh', u'v')",eh,1
"(u'awn', u's')",#,3
"(u'l', u'ow')",d,1
"(u'dh', u't')",eh,480
"(u'ay', u'el')",m,1
"(u'dx', u'aw')",#,139
"(u'ow', u'l')",aa,3
"(u'uw', u'en')",d,61
"(u'iy', u'uh')",k,4
"(u'#', u'ehn')",ehn,1
"(u'z', u'ih')",m,3
"(u'ih', u'uh')",p,2
"(u'ah', u'uw')",sh,1
"(u'hh', u'd')",ayn,1
"(u'iy', u'#')",k,178
"(u'th', u'er')",eh,4
"(u'#', u'eng')",f,1
"(u'th', u'#')",ey,98
"(u'ih', u'er')",m,3
"(u'ae', u'ih')",g,18
"(u'th', u'z')",iyn,2
"(u'n', u'l')",t,5
"(u'tq', u'ow')",s,1
"(u'ae', u'#')",d,780
"(u'jh', u'own')",y,1
"(u'f', u'w')",ah,1
"(u'k', u'uw')",r,34
"(u'd', u'en')",eh,2
"(u'dx', u'v')",ih,78
"(u'th', u'n')",ae,1
"(u'y', u'sh')",eh,4
"(u'm', u'ng')",ahn,1
"(u'sh', u'ehn')",#,1
"(u't', u'l')",oy,3
"(u'm', u'ih')",eh,3
"(u'r', u'th')",uw,10
"(u'uh', u'ih')",g,5
"(u'l', u'iy')",y,1
"(u'k', u'z')",ow,6
"(u'f', u'b')",#,97
"(u'#', u'el')",y,5
"(u'oy', u'en')",sh,1
"(u'f', u'sh')",er,20
"(u'p', u'ah')",dh,1
"(u'g', u'aa')",d,3
"(u'w', u'tq')",ao,3
"(u'ch', u'dx')",ah,1
"(u'ih', u'ih')",ch,11
"(u'v', u'tq')",#,1
"(u'#', u'#')",b,8
"(u'ih', u'uh')",z,2
"(u'l', u'p')",uw,2
"(u'ih', u'zh')",n,12
"(u'n', u't')",uw,3
"(u'p', u'ah')",r,101
"(u'g', u's')",er,2
"(u'k', u'dx')",r,1
"(u'ow', u'uw')",#,7
"(u't', u'ihn')",#,2
"(u'ow', u'sh')",t,1
"(u'#', u'z')",er,15
"(u'eh', u'ow')",b,2
"(u'em', u's')",#,61
"(u'tq', u'n')",iy,1
"(u'em', u'z')",el,1
"(u't', u'dx')",er,6
"(u'ow', u'p')",s,5
"(u'ihn', u'y')",#,8
"(u'k', u'l')",#,165
"(u'z', u't')",ahn,1
"(u'ah', u'ah')",b,88
"(u'y', u'ng')",ih,6
"(u't', u'r')",eh,141
"(u'er', u'#')",s,411
"(u'ey', u'm')",#,165
"(u'k', u'uh')",ch,1
"(u'n', u'ah')",th,1
"(u't', u'er')",aen,1
"(u'#', u'uw')",y,2611
"(u'hh', u'sh')",iy,1
"(u'dx', u'f')",er,1
"(u'n', u'sh')",eh,2
"(u'el', u'w')",#,230
"(u'z', u'dh')",#,1003
"(u'ih', u'en')",dx,61
"(u'ay', u'el')",f,3
"(u'<', u'hh')",ah,2
"(u'iy', u'en')",t,1
"(u'l', u'dx')",ae,15
"(u'n', u'ih')",aa,1
