"(u'n', u'ng')","(u'n', u'ng')",ihn,2
"(u's', u's')","(u's', u's')",k,10
"(u'ow', u'ih')","(u'ih', u'ow')",sh,3
"(u'r', u'y')","(u'r', u'y')",eh,1
"(u'uw', u'l')","(u'l', u'uw')",th,1
"(u'ng', u'm')","(u'm', u'ng')",#,158
"(u'tq', u'#')","(u'#', u'tq')",em,21
"(u'tq', u'aa')","(u'aa', u'tq')",b,1
"(u'#', u'm')","(u'#', u'm')",ahn,2
"(u'aa', u't')","(u'aa', u't')",f,3
"(u'iy', u's')","(u'iy', u's')",v,4
"(u'sh', u'b')","(u'b', u'sh')",aa,1
"(u'ihn', u'ae')","(u'ae', u'ihn')",#,5
"(u'n', u'ehn')","(u'ehn', u'n')",t,1
"(u'#', u'dx')","(u'#', u'dx')",aa,65
"(u'ay', u'eh')","(u'ay', u'eh')",nx,1
"(u'r', u'y')","(u'r', u'y')",#,440
"(u'er', u'dh')","(u'dh', u'er')",ah,2
"(u'ow', u'ch')","(u'ch', u'ow')",#,19
"(u'n', u'ey')","(u'ey', u'n')",s,8
"(u'dh', u'>')","(u'>', u'dh')",ey,1
"(u'dh', u'z')","(u'dh', u'z')",ih,27
"(u'aen', u'en')","(u'aen', u'en')",tq,2
"(u'ah', u'ah')","(u'ah', u'ah')",p,28
"(u'n', u'ah')","(u'ah', u'n')",jh,26
"(u'k', u'zh')","(u'k', u'zh')",ih,19
"(u'ae', u'd')","(u'ae', u'd')",n,530
"(u'w', u'v')","(u'v', u'w')",iy,61
"(u'ah', u'uh')","(u'ah', u'uh')",k,1
"(u'#', u'dx')","(u'#', u'dx')",z,1
"(u'ih', u'en')","(u'en', u'ih')",m,1
"(u'ay', u'ng')","(u'ay', u'ng')",iy,3
"(u's', u'nx')","(u'nx', u's')",ey,3
"(u'm', u'ah')","(u'ah', u'm')",iy,5
"(u'ng', u'ow')","(u'ng', u'ow')",g,2
"(u'th', u'g')","(u'g', u'th')",ehn,1
"(u'v', u'v')","(u'v', u'v')",er,2
"(u'#', u'oy')","(u'#', u'oy')",m,1
"(u'ey', u'm')","(u'ey', u'm')",zh,1
"(u'ey', u'ey')","(u'ey', u'ey')",#,25
"(u'jh', u'ah')","(u'ah', u'jh')",t,2
"(u'm', u's')","(u'm', u's')",ay,77
"(u'ih', u't')","(u'ih', u't')",d,2
"(u'aw', u'#')","(u'#', u'aw')",n,576
"(u'aen', u's')","(u'aen', u's')",#,11
"(u'ey', u'y')","(u'ey', u'y')",n,4
"(u'p', u'b')","(u'b', u'p')",uh,2
"(u'th', u's')","(u's', u'th')",ah,3
"(u'uw', u'l')","(u'l', u'uw')",tq,6
"(u'hh', u'iy')","(u'hh', u'iy')",#,3
"(u'l', u'#')","(u'#', u'l')",ow,84
"(u'ow', u'z')","(u'ow', u'z')",r,18
"(u'iy', u'ey')","(u'ey', u'iy')",t,9
"(u'eh', u'w')","(u'eh', u'w')",d,3
"(u'el', u'ey')","(u'el', u'ey')",k,1
"(u'ihn', u't')","(u'ihn', u't')",n,3
"(u'ey', u'ae')","(u'ae', u'ey')",hh,1
"(u'ah', u'ae')","(u'ae', u'ah')",th,1
"(u'l', u'eh')","(u'eh', u'l')",d,3
"(u'ihn', u'el')","(u'el', u'ihn')",#,3
"(u'n', u'ah')","(u'ah', u'n')",er,14
"(u'uh', u'jh')","(u'jh', u'uh')",#,19
"(u'r', u'er')","(u'er', u'r')",b,6
"(u't', u'tq')","(u't', u'tq')",awn,1
"(u'er', u'f')","(u'er', u'f')",#,336
"(u'sh', u'm')","(u'm', u'sh')",uw,2
"(u'#', u'ao')","(u'#', u'ao')",g,205
"(u'ae', u'm')","(u'ae', u'm')",s,7
"(u'ah', u'f')","(u'ah', u'f')",n,40
"(u'd', u'tq')","(u'd', u'tq')",ay,1
"(u'r', u't')","(u'r', u't')",ao,9
"(u'y', u'aa')","(u'aa', u'y')",eh,3
"(u'jh', u'z')","(u'jh', u'z')",oy,1
"(u'z', u'r')","(u'r', u'z')",g,2
"(u'ah', u'#')","(u'#', u'ah')",jh,70
"(u'l', u'l')","(u'l', u'l')",p,1
"(u'f', u'ah')","(u'ah', u'f')",l,22
"(u'f', u'b')","(u'b', u'f')",uh,3
"(u'k', u's')","(u'k', u's')",t,15
"(u'hh', u'#')","(u'#', u'hh')",iy,1157
"(u'd', u'ao')","(u'ao', u'd')",ow,1
"(u'er', u'er')","(u'er', u'er')",dh,6
"(u'eh', u'oy')","(u'eh', u'oy')",#,1
"(u'#', u'k')","(u'#', u'k')",ng,8
"(u'ao', u'ihn')","(u'ao', u'ihn')",k,2
"(u'p', u'ih')","(u'ih', u'p')",er,11
"(u'ow', u'y')","(u'ow', u'y')",sh,1
"(u'uw', u'#')","(u'#', u'uw')",sh,6
"(u'ao', u'jh')","(u'ao', u'jh')",r,15
"(u'ay', u'ah')","(u'ah', u'ay')",m,10
"(u'ow', u'el')","(u'el', u'ow')",k,12
"(u'n', u'ih')","(u'ih', u'n')",hh,3
"(u's', u'l')","(u'l', u's')",uw,3
"(u'ah', u'ng')","(u'ah', u'ng')",ey,3
"(u'l', u'w')","(u'l', u'w')",t,1
"(u'uwn', u'iy')","(u'iy', u'uwn')",dx,1
"(u'ch', u'z')","(u'ch', u'z')",eh,1
"(u'iy', u'dx')","(u'dx', u'iy')",ey,14
"(u'g', u'ao')","(u'ao', u'g')",r,2
"(u'b', u'th')","(u'b', u'th')",uh,1
"(u'#', u'ihn')","(u'#', u'ihn')",y,30
"(u'b', u'#')","(u'#', u'b')",tq,1
"(u'z', u'ih')","(u'ih', u'z')",t,4
"(u'ay', u's')","(u'ay', u's')",el,2
"(u'aw', u'f')","(u'aw', u'f')",tq,2
"(u'iy', u'ih')","(u'ih', u'iy')",ch,60
"(u'dh', u'n')","(u'dh', u'n')",en,2
"(u'm', u'tq')","(u'm', u'tq')",ey,9
"(u'aen', u'em')","(u'aen', u'em')",#,2
"(u'uw', u'eh')","(u'eh', u'uw')",z,2
"(u'b', u'aa')","(u'aa', u'b')",w,1
"(u'ey', u'ch')","(u'ch', u'ey')",n,12
"(u's', u'ah')","(u'ah', u's')",w,8
"(u's', u'aa')","(u'aa', u's')",sh,1
"(u'#', u'ih')","(u'#', u'ih')",l,815
"(u'm', u'dx')","(u'dx', u'm')",#,20
"(u's', u'dx')","(u'dx', u's')",eh,176
"(u'eh', u'el')","(u'eh', u'el')",th,5
"(u'er', u't')","(u'er', u't')",eh,8
"(u'er', u'uw')","(u'er', u'uw')",nx,1
"(u'm', u'#')","(u'#', u'm')",n,13
"(u'ao', u'#')","(u'#', u'ao')",dx,104
"(u'hh', u'ah')","(u'ah', u'hh')",uw,1
"(u'y', u'eh')","(u'eh', u'y')",ay,1
"(u'y', u'ah')","(u'ah', u'y')",en,1
"(u'm', u'eyn')","(u'eyn', u'm')",#,1
"(u'iy', u'm')","(u'iy', u'm')",n,1
"(u'en', u'iy')","(u'en', u'iy')",el,6
"(u'w', u'#')","(u'#', u'w')",ow,20
"(u'nx', u'#')","(u'#', u'nx')",ao,32
"(u'b', u's')","(u'b', u's')",ow,3
"(u'#', u'zh')","(u'#', u'zh')",en,1
"(u'b', u'aa')","(u'aa', u'b')",p,1
"(u'ay', u'ow')","(u'ay', u'ow')",n,1
"(u'r', u'eh')","(u'eh', u'r')",f,2
"(u'er', u'zh')","(u'er', u'zh')",#,7
"(u'k', u'z')","(u'k', u'z')",eh,47
"(u'aa', u'en')","(u'aa', u'en')",k,5
"(u'r', u'b')","(u'b', u'r')",ao,5
"(u'd', u'ihn')","(u'd', u'ihn')",er,1
"(u'aw', u'dx')","(u'aw', u'dx')",n,2
"(u'iyn', u's')","(u'iyn', u's')",ihn,1
"(u'er', u'l')","(u'er', u'l')",r,1
"(u'ae', u'tq')","(u'ae', u'tq')",r,1
"(u'sh', u'ae')","(u'ae', u'sh')",uw,6
"(u'iy', u'r')","(u'iy', u'r')",ow,1
"(u'v', u'uh')","(u'uh', u'v')",l,1
"(u'uw', u'ah')","(u'ah', u'uw')",n,26
"(u'iy', u't')","(u'iy', u't')",ihn,1
"(u'z', u'nx')","(u'nx', u'z')",ow,2
"(u'p', u'eng')","(u'eng', u'p')",#,1
"(u'eh', u'ih')","(u'eh', u'ih')",t,14
"(u'ah', u'en')","(u'ah', u'en')",p,6
"(u'f', u'l')","(u'f', u'l')",ao,55
"(u'iy', u'ahn')","(u'ahn', u'iy')",s,3
"(u'k', u'er')","(u'er', u'k')",d,1
"(u'eh', u'tq')","(u'eh', u'tq')",ae,1
"(u'dx', u'aa')","(u'aa', u'dx')",n,1
"(u'r', u'el')","(u'el', u'r')",v,1
"(u'k', u'k')","(u'k', u'k')",ae,1
"(u'b', u'th')","(u'b', u'th')",ah,8
"(u's', u'ow')","(u'ow', u's')",t,53
"(u'jh', u'ih')","(u'ih', u'jh')",r,22
"(u'l', u'eng')","(u'eng', u'l')",#,1
"(u'y', u'n')","(u'n', u'y')",ihn,3
"(u'ey', u'el')","(u'el', u'ey')",t,1
"(u'#', u'er')","(u'#', u'er')",y,944
"(u'dh', u'r')","(u'dh', u'r')",eh,1953
"(u'iy', u'el')","(u'el', u'iy')",nx,1
"(u'eng', u'ey')","(u'eng', u'ey')",k,4
"(u'em', u'em')","(u'em', u'em')",#,230
"(u'w', u'nx')","(u'nx', u'w')",ow,7
"(u'eh', u'm')","(u'eh', u'm')",m,2
"(u'>', u's')","(u'>', u's')",<,11
"(u'er', u'ah')","(u'ah', u'er')",l,8
"(u'ah', u'ey')","(u'ah', u'ey')",w,143
"(u'r', u't')","(u'r', u't')",iyn,1
"(u'n', u'f')","(u'f', u'n')",sh,1
"(u'en', u'ah')","(u'ah', u'en')",v,3
"(u'm', u'aw')","(u'aw', u'm')",b,2
"(u'g', u'd')","(u'd', u'g')",er,3
"(u'l', u'ow')","(u'l', u'ow')",ah,2
"(u'ch', u'l')","(u'ch', u'l')",uw,7
"(u'k', u'ng')","(u'k', u'ng')",ih,336
"(u'd', u'eng')","(u'd', u'eng')",uw,1
"(u'r', u'uw')","(u'r', u'uw')",m,1
"(u'ow', u'#')","(u'#', u'ow')",r,411
"(u'zh', u'uw')","(u'uw', u'zh')",y,3
"(u'd', u'k')","(u'd', u'k')",aa,56
"(u'm', u'eyn')","(u'eyn', u'm')",ow,1
"(u'ae', u'f')","(u'ae', u'f')",p,2
"(u'dx', u'#')","(u'#', u'dx')",aa,8
"(u'm', u'ch')","(u'ch', u'm')",aa,4
"(u'dh', u'en')","(u'dh', u'en')",#,1
"(u'z', u'iy')","(u'iy', u'z')",el,1
"(u'b', u'>')","(u'>', u'b')",s,1
"(u'sh', u'k')","(u'k', u'sh')",iy,1
"(u'w', u'er')","(u'er', u'w')",uh,1
"(u'iy', u'eh')","(u'eh', u'iy')",f,2
"(u's', u'aon')","(u'aon', u's')",p,1
"(u'k', u'aa')","(u'aa', u'k')",n,8
"(u't', u'jh')","(u'jh', u't')",aa,3
"(u'p', u'v')","(u'p', u'v')",#,2
"(u'k', u'p')","(u'k', u'p')",ah,166
"(u's', u'eh')","(u'eh', u's')",ey,1
"(u'ow', u'ih')","(u'ih', u'ow')",m,2
"(u'v', u'#')","(u'#', u'v')",r,6
"(u's', u'm')","(u'm', u's')",r,1
"(u'er', u'r')","(u'er', u'r')",t,1
"(u'm', u'v')","(u'm', u'v')",ih,1
"(u'er', u'k')","(u'er', u'k')",ow,2
"(u'ay', u'ah')","(u'ah', u'ay')",b,3
"(u'hh', u'hh')","(u'hh', u'hh')",ah,2
"(u'r', u'#')","(u'#', u'r')",ehn,4
"(u'em', u'ae')","(u'ae', u'em')",p,1
"(u'sh', u'ih')","(u'ih', u'sh')",n,7
"(u'd', u'g')","(u'd', u'g')",uh,4
"(u'ow', u'n')","(u'n', u'ow')",ah,88
"(u'l', u't')","(u'l', u't')",ah,75
"(u'uw', u'ahn')","(u'ahn', u'uw')",l,1
"(u'dh', u'iy')","(u'dh', u'iy')",ah,1
"(u'tq', u'ah')","(u'ah', u'tq')",b,1
"(u'ow', u'n')","(u'n', u'ow')",ay,1
"(u'hh', u'dx')","(u'dx', u'hh')",ayn,1
"(u'm', u'ay')","(u'ay', u'm')",l,5
"(u'er', u'ay')","(u'ay', u'er')",s,10
"(u'r', u'tq')","(u'r', u'tq')",ow,7
"(u'uh', u'd')","(u'd', u'uh')",l,2
"(u'zh', u'w')","(u'w', u'zh')",#,10
"(u'ey', u'jh')","(u'ey', u'jh')",#,103
"(u'<', u'ow')","(u'<', u'ow')",s,2
"(u'l', u'iy')","(u'iy', u'l')",eh,1
"(u'm', u'n')","(u'm', u'n')",aa,20
"(u'sh', u'ow')","(u'ow', u'sh')",y,2
"(u's', u'tq')","(u's', u'tq')",awn,1
"(u'ihn', u'#')","(u'#', u'ihn')",sh,1
"(u't', u'ah')","(u'ah', u't')",er,3
"(u'aa', u's')","(u'aa', u's')",nx,1
"(u'ae', u't')","(u'ae', u't')",l,1
"(u'n', u'r')","(u'n', u'r')",sh,2
"(u'm', u's')","(u'm', u's')",ehn,1
"(u'd', u'er')","(u'd', u'er')",y,1
"(u'ah', u'm')","(u'ah', u'm')",sh,2
"(u'eh', u'aa')","(u'aa', u'eh')",dx,1
"(u'iy', u'ih')","(u'ih', u'iy')",n,14
"(u'ng', u'tq')","(u'ng', u'tq')",ih,2
"(u'#', u'iy')","(u'#', u'iy')",k,185
"(u'p', u'b')","(u'b', u'p')",#,101
"(u'ay', u'ch')","(u'ay', u'ch')",k,1
"(u'l', u'er')","(u'er', u'l')",w,2
"(u'ng', u'er')","(u'er', u'ng')",k,9
"(u'ih', u'aa')","(u'aa', u'ih')",nx,7
"(u'en', u'dh')","(u'dh', u'en')",ih,1
"(u'#', u'y')","(u'#', u'y')",p,10
"(u'b', u'ch')","(u'b', u'ch')",iy,11
"(u'f', u'ah')","(u'ah', u'f')",d,2
"(u'ey', u'ih')","(u'ey', u'ih')",f,1
"(u'ah', u'ahn')","(u'ah', u'ahn')",k,1
"(u'v', u'm')","(u'm', u'v')",#,179
"(u'v', u'nx')","(u'nx', u'v')",#,1
"(u'jh', u'dx')","(u'dx', u'jh')",uw,3
"(u'k', u'd')","(u'd', u'k')",ay,5
"(u'z', u'#')","(u'#', u'z')",eh,17
"(u'er', u'ae')","(u'ae', u'er')",s,2
"(u'aon', u'#')","(u'#', u'aon')",tq,4
"(u'ih', u'eh')","(u'eh', u'ih')",p,30
"(u'jh', u'z')","(u'jh', u'z')",ay,3
"(u'iy', u'eh')","(u'eh', u'iy')",dx,1
"(u'#', u'p')","(u'#', u'p')",ey,1
"(u'hh', u'tq')","(u'hh', u'tq')",em,1
"(u'm', u'en')","(u'en', u'm')",hh,1
"(u'r', u'ow')","(u'ow', u'r')",f,6
"(u'aw', u'el')","(u'aw', u'el')",f,1
"(u'ihn', u'#')","(u'#', u'ihn')",ih,1
"(u'eh', u'k')","(u'eh', u'k')",er,14
"(u'k', u'sh')","(u'k', u'sh')",aa,2
"(u'ih', u'z')","(u'ih', u'z')",m,6
"(u'eh', u'ae')","(u'ae', u'eh')",#,109
"(u'b', u'ah')","(u'ah', u'b')",b,1
"(u'dh', u'#')","(u'#', u'dh')",ih,1441
"(u'aa', u'eh')","(u'aa', u'eh')",f,3
"(u'#', u'er')","(u'#', u'er')",ow,26
"(u'n', u'dx')","(u'dx', u'n')",aw,1
"(u'aan', u'en')","(u'aan', u'en')",#,2
"(u'ey', u'er')","(u'er', u'ey')",r,1
"(u'ch', u'el')","(u'ch', u'el')",er,6
"(u'uh', u'#')","(u'#', u'uh')",t,169
"(u'iy', u't')","(u'iy', u't')",p,1
"(u'ih', u'ow')","(u'ih', u'ow')",t,4
"(u'g', u'b')","(u'b', u'g')",ah,1
"(u'v', u'em')","(u'em', u'v')",#,75
"(u'oy', u'd')","(u'd', u'oy')",#,2
"(u'd', u'ae')","(u'ae', u'd')",y,9
"(u'r', u'y')","(u'r', u'y')",n,17
"(u't', u'tq')","(u't', u'tq')",ah,1
"(u'r', u'th')","(u'r', u'th')",iy,210
"(u'ah', u'own')","(u'ah', u'own')",#,31
"(u'eh', u'#')","(u'#', u'eh')",en,24
"(u'g', u'ey')","(u'ey', u'g')",#,1
"(u'r', u'eh')","(u'eh', u'r')",n,2
"(u'f', u's')","(u'f', u's')",ih,37
"(u'en', u'#')","(u'#', u'en')",iy,12
"(u'dh', u'uh')","(u'dh', u'uh')",#,4
"(u'aa', u't')","(u'aa', u't')",sh,2
"(u'w', u'jh')","(u'jh', u'w')",ah,1
"(u's', u'ah')","(u'ah', u's')",en,1
"(u'd', u't')","(u'd', u't')",eh,19
"(u'm', u'iy')","(u'iy', u'm')",s,1
"(u'ae', u'v')","(u'ae', u'v')",#,17
"(u'w', u'ah')","(u'ah', u'w')",uh,5
"(u's', u'w')","(u's', u'w')",ah,5
"(u'#', u'k')","(u'#', u'k')",dh,1
"(u'<', u'ay')","(u'<', u'ay')",k,2
"(u'hh', u'ah')","(u'ah', u'hh')",eh,2
"(u'w', u'el')","(u'el', u'w')",aa,1
"(u'eh', u'#')","(u'#', u'eh')",uh,1
"(u'ow', u't')","(u'ow', u't')",sh,1
"(u'f', u'em')","(u'em', u'f')",#,10
"(u'jh', u'r')","(u'jh', u'r')",aa,2
"(u'er', u'iy')","(u'er', u'iy')",n,9
"(u'ih', u'n')","(u'ih', u'n')",s,10
"(u'ih', u'b')","(u'b', u'ih')",t,2
"(u'jh', u'f')","(u'f', u'jh')",eh,3
"(u'ae', u'aa')","(u'aa', u'ae')",#,52
"(u'k', u'sh')","(u'k', u'sh')",ah,10
"(u'f', u'en')","(u'en', u'f')",er,2
"(u'p', u'n')","(u'n', u'p')",iy,10
"(u'dx', u'g')","(u'dx', u'g')",iy,1
"(u'aa', u'uh')","(u'aa', u'uh')",l,3
"(u'sh', u'jh')","(u'jh', u'sh')",#,24
"(u'v', u'eh')","(u'eh', u'v')",t,1
"(u'ih', u's')","(u'ih', u's')",z,1
"(u'b', u'ng')","(u'b', u'ng')",aen,1
"(u'er', u'ao')","(u'ao', u'er')",k,1
"(u'uh', u'p')","(u'p', u'uh')",s,3
"(u'zh', u's')","(u's', u'zh')",ah,13
"(u'dh', u'sh')","(u'dh', u'sh')",iy,1
"(u'ayn', u'n')","(u'ayn', u'n')",#,1
"(u'uw', u'aa')","(u'aa', u'uw')",b,1
"(u'ah', u'ey')","(u'ah', u'ey')",#,54
"(u'uw', u'#')","(u'#', u'uw')",zh,13
"(u'hh', u'r')","(u'hh', u'r')",er,1
"(u'#', u'em')","(u'#', u'em')",f,41
"(u'#', u'er')","(u'#', u'er')",g,139
"(u'ch', u'eh')","(u'ch', u'eh')",ay,5
"(u'w', u'sh')","(u'sh', u'w')",ey,7
"(u'er', u'en')","(u'en', u'er')",iy,1
"(u'r', u'#')","(u'#', u'r')",nx,26
"(u'l', u'd')","(u'd', u'l')",v,28
"(u'eh', u'dx')","(u'dx', u'eh')",n,16
"(u'tq', u'th')","(u'th', u'tq')",#,158
"(u'b', u'ae')","(u'ae', u'b')",#,7
"(u'k', u'd')","(u'd', u'k')",ao,9
"(u'dx', u'd')","(u'd', u'dx')",el,6
"(u'ao', u'iy')","(u'ao', u'iy')",z,1
"(u'oy', u's')","(u'oy', u's')",er,1
"(u'p', u'er')","(u'er', u'p')",ay,8
"(u'm', u'#')","(u'#', u'm')",ihn,11
"(u'uw', u'iy')","(u'iy', u'uw')",t,1
"(u'd', u'iy')","(u'd', u'iy')",t,1
"(u'ay', u'ay')","(u'ay', u'ay')",#,375
"(u'ah', u't')","(u'ah', u't')",jh,1
"(u'd', u'ih')","(u'd', u'ih')",n,4
"(u'aw', u'er')","(u'aw', u'er')",dx,5
"(u'jh', u'sh')","(u'jh', u'sh')",ih,15
"(u'ah', u'er')","(u'ah', u'er')",ch,7
"(u'#', u'#')","(u'#', u'#')",ey,779
"(u's', u'dx')","(u'dx', u's')",uh,1
"(u'w', u'iy')","(u'iy', u'w')",er,19
"(u'aa', u'#')","(u'#', u'aa')",ch,66
"(u'ch', u's')","(u'ch', u's')",el,1
"(u'd', u'tq')","(u'd', u'tq')",uh,1
"(u'jh', u'r')","(u'jh', u'r')",ah,9
"(u'uw', u'uw')","(u'uw', u'uw')",dx,1
"(u'dx', u'd')","(u'd', u'dx')",uh,2
"(u'ehn', u'ahn')","(u'ahn', u'ehn')",#,1
"(u'd', u'ah')","(u'ah', u'd')",ay,8
"(u'zh', u'n')","(u'n', u'zh')",ah,21
"(u'#', u'k')","(u'#', u'k')",ah,187
"(u'en', u'ah')","(u'ah', u'en')",n,2
"(u'm', u'ay')","(u'ay', u'm')",d,1
"(u'en', u'<')","(u'<', u'en')",>,1
"(u'<', u'ae')","(u'<', u'ae')",l,1
"(u'jh', u'el')","(u'el', u'jh')",ah,1
"(u'aen', u'uh')","(u'aen', u'uh')",p,1
"(u'#', u'#')","(u'#', u'#')",ao,214
"(u'm', u'ey')","(u'ey', u'm')",el,1
"(u'f', u'hh')","(u'f', u'hh')",ow,1
"(u'aa', u'd')","(u'aa', u'd')",#,61
"(u's', u'#')","(u'#', u's')",ih,171
"(u'ih', u'uh')","(u'ih', u'uh')",jh,2
"(u'k', u't')","(u'k', u't')",ey,13
"(u'd', u'zh')","(u'd', u'zh')",er,3
"(u'ih', u'uh')","(u'ih', u'uh')",b,2
"(u'w', u'iy')","(u'iy', u'w')",ahn,4
"(u'er', u'ih')","(u'er', u'ih')",nx,17
"(u'jh', u'l')","(u'jh', u'l')",ah,14
"(u'r', u'#')","(u'#', u'r')",ay,239
"(u'ch', u'b')","(u'b', u'ch')",er,4
"(u'#', u'ey')","(u'#', u'ey')",k,245
"(u'dh', u'd')","(u'd', u'dh')",ey,36
"(u'uw', u'#')","(u'#', u'uw')",y,1
"(u't', u'dh')","(u'dh', u't')",#,1906
"(u'r', u'z')","(u'r', u'z')",m,20
"(u'ah', u't')","(u'ah', u't')",en,2
"(u'r', u'uw')","(u'r', u'uw')",g,1
"(u'dx', u'zh')","(u'dx', u'zh')",iy,1
"(u'em', u'z')","(u'em', u'z')",ay,2
"(u'hh', u'r')","(u'hh', u'r')",ao,35
"(u'ih', u'd')","(u'd', u'ih')",jh,3
"(u'm', u'd')","(u'd', u'm')",ow,2
"(u'm', u'aw')","(u'aw', u'm')",t,1
"(u't', u'eh')","(u'eh', u't')",s,18
"(u'm', u'z')","(u'm', u'z')",aa,4
"(u'n', u'ih')","(u'ih', u'n')",dh,5
"(u'ih', u'uw')","(u'ih', u'uw')",n,12
"(u't', u'm')","(u'm', u't')",ay,808
"(u'g', u'dx')","(u'dx', u'g')",eh,182
"(u's', u'em')","(u'em', u's')",eh,1
"(u'ow', u'd')","(u'd', u'ow')",s,6
"(u'ao', u'#')","(u'#', u'ao')",hh,1
"(u'k', u'#')","(u'#', u'k')",uhn,1
"(u'eh', u'en')","(u'eh', u'en')",n,1
"(u'f', u'dx')","(u'dx', u'f')",eh,18
"(u'r', u'el')","(u'el', u'r')",y,2
"(u'ah', u'ao')","(u'ah', u'ao')",nx,6
"(u'z', u'm')","(u'm', u'z')",aa,2
"(u'th', u'dx')","(u'dx', u'th')",iy,1
"(u'uh', u'ih')","(u'ih', u'uh')",y,2
"(u'k', u'd')","(u'd', u'k')",#,197
"(u'k', u'ay')","(u'ay', u'k')",w,80
"(u'p', u'm')","(u'm', u'p')",ae,1
"(u'#', u'n')","(u'#', u'n')",aa,745
"(u'er', u'uw')","(u'er', u'uw')",#,4
"(u'ch', u'b')","(u'b', u'ch')",ah,2
"(u't', u's')","(u's', u't')",uw,2
"(u'w', u'hh')","(u'hh', u'w')",#,2
"(u'sh', u'ey')","(u'ey', u'sh')",d,2
"(u'th', u'ch')","(u'ch', u'th')",#,3
"(u'l', u'eh')","(u'eh', u'l')",ay,5
"(u'#', u'w')","(u'#', u'w')",tq,6
"(u'ah', u'z')","(u'ah', u'z')",ey,2
"(u'ahn', u'#')","(u'#', u'ahn')",z,9
"(u't', u'en')","(u'en', u't')",s,4
"(u'hh', u'tq')","(u'hh', u'tq')",ae,11
"(u'iy', u'aan')","(u'aan', u'iy')",#,1
"(u'k', u'ih')","(u'ih', u'k')",b,1
"(u'ih', u'l')","(u'ih', u'l')",l,1
"(u'sh', u'd')","(u'd', u'sh')",iy,24
"(u's', u'n')","(u'n', u's')",uw,16
"(u'r', u'ah')","(u'ah', u'r')",b,11
"(u'tq', u'g')","(u'g', u'tq')",#,185
"(u'#', u'er')","(u'#', u'er')",f,1490
"(u'<', u'uw')","(u'<', u'uw')",y,1
"(u'sh', u'k')","(u'k', u'sh')",aa,16
"(u'w', u'ey')","(u'ey', u'w')",ah,1
"(u'#', u'r')","(u'#', u'r')",p,1428
"(u'ch', u's')","(u'ch', u's')",aen,2
"(u'ey', u'em')","(u'em', u'ey')",sh,1
"(u'ehn', u's')","(u'ehn', u's')",n,1
"(u'iy', u'ihn')","(u'ihn', u'iy')",v,6
"(u'#', u'ihn')","(u'#', u'ihn')",dh,8
"(u'z', u'ih')","(u'ih', u'z')",d,9
"(u'iy', u'ow')","(u'iy', u'ow')",g,7
"(u'g', u'el')","(u'el', u'g')",ae,1
"(u'aw', u'n')","(u'aw', u'n')",z,1
"(u'th', u'iy')","(u'iy', u'th')",er,3
"(u'ih', u's')","(u'ih', u's')",eh,1
"(u'#', u'ng')","(u'#', u'ng')",aa,6
"(u'ih', u'ih')","(u'ih', u'ih')",t,58
"(u'dx', u'p')","(u'dx', u'p')",#,4
"(u'm', u'z')","(u'm', u'z')",ah,14
"(u'uh', u'#')","(u'#', u'uh')",n,114
"(u'dx', u'ih')","(u'dx', u'ih')",iy,34
"(u'ehn', u'nx')","(u'ehn', u'nx')",#,2
"(u'f', u'd')","(u'd', u'f')",eh,8
"(u'dh', u'tq')","(u'dh', u'tq')",ey,6
"(u'ng', u'ih')","(u'ih', u'ng')",n,1
"(u'n', u'en')","(u'en', u'n')",y,2
"(u'v', u's')","(u's', u'v')",iy,36
"(u'l', u'ay')","(u'ay', u'l')",r,2
"(u'ch', u'z')","(u'ch', u'z')",uw,17
"(u'<', u'n')","(u'<', u'n')",ao,1
"(u'jh', u'zh')","(u'jh', u'zh')",ah,3
"(u'ih', u'ah')","(u'ah', u'ih')",p,19
"(u'own', u'eh')","(u'eh', u'own')",dx,1
"(u'nx', u'#')","(u'#', u'nx')",uw,4
"(u'm', u'uh')","(u'm', u'uh')",#,13
"(u'th', u'#')","(u'#', u'th')",eh,24
"(u'oy', u'ih')","(u'ih', u'oy')",dx,2
"(u'd', u'jh')","(u'd', u'jh')",ay,3
"(u'z', u'm')","(u'm', u'z')",ah,43
"(u'ae', u'jh')","(u'ae', u'jh')",ih,1
"(u'en', u'r')","(u'en', u'r')",#,80
"(u'zh', u'#')","(u'#', u'zh')",ow,1
"(u'aa', u'dx')","(u'aa', u'dx')",n,1
"(u'#', u'n')","(u'#', u'n')",ah,1879
"(u'm', u'ey')","(u'ey', u'm')",er,1
"(u't', u'k')","(u'k', u't')",ow,3
"(u'ah', u'ih')","(u'ah', u'ih')",y,5
"(u's', u'aa')","(u'aa', u's')",ch,1
"(u'f', u'dx')","(u'dx', u'f')",awn,1
"(u'ih', u'er')","(u'er', u'ih')",g,52
"(u'r', u'ow')","(u'ow', u'r')",hh,1
"(u'y', u'sh')","(u'sh', u'y')",ey,1
"(u'er', u'ih')","(u'er', u'ih')",el,1
"(u'aa', u'ao')","(u'aa', u'ao')",#,14
"(u'b', u'dh')","(u'b', u'dh')",iy,1
"(u'nx', u'ey')","(u'ey', u'nx')",r,1
"(u'#', u'eh')","(u'#', u'eh')",y,1100
"(u'aa', u'v')","(u'aa', u'v')",#,8
"(u'm', u'#')","(u'#', u'm')",dx,1
"(u'b', u'ng')","(u'b', u'ng')",ae,16
