"(u'n', u'ah')",er,8
"(u'p', u'iy')",w,19
"(u'eh', u'p')",l,229
"(u'uw', u'ow')",w,9
"(u'oy', u'b')",l,2
"(u'aa', u'ae')",hh,5
"(u'g', u't')",aw,2
"(u'l', u'r')",ae,25
"(u's', u'ae')",er,8
"(u'ae', u'w')",ay,43
"(u'aw', u'ah')",s,32
"(u'k', u'th')",el,12
"(u'er', u'y')",iy,2
"(u'z', u'ih')",w,180
"(u'r', u'w')",iy,527
"(u'b', u'aa')",d,8
"(u'z', u't')",s,132
"(u'el', u'k')",eh,10
"(u'ey', u'eh')",ay,2
"(u'g', u'ah')",g,3
"(u'd', u'ch')",ih,3
"(u'b', u'g')",eh,7
"(u'ae', u'p')",p,2
"(u'ng', u'v')",iy,10
"(u'uh', u'ae')",sh,5
"(u'aw', u'aa')",er,4
"(u'ae', u'v')",n,6
"(u'sh', u's')",ah,15
"(u'ng', u'eh')",p,3
"(u'ch', u'ey')",p,2
"(u'uw', u'eh')",el,5
"(u'd', u'g')",z,36
"(u'd', u'ih')",z,144
"(u'n', u'f')",jh,13
"(u'z', u'ow')",sh,7
"(u'zh', u'm')",er,3
"(u'aa', u'v')",eh,1
"(u'aa', u'aa')",ch,1
"(u'm', u'ow')",w,3
"(u'aa', u'w')",s,2
"(u'ey', u'k')",el,7
"(u'r', u'v')",ey,33
"(u'f', u'aw')",hh,1
"(u'z', u'oy')",p,1
"(u'f', u'm')",ae,255
"(u'n', u'ah')",iy,98
"(u'ay', u'ch')",iy,1
"(u'ch', u'w')",er,16
"(u'ow', u'r')",t,31
"(u'eh', u'uh')",jh,90
"(u'hh', u'n')",ay,76
"(u'ey', u'r')",aa,78
"(u'ay', u'k')",ae,19
"(u'r', u'aw')",hh,47
"(u'aa', u'th')",ng,3
"(u'r', u'hh')",s,3
"(u'k', u's')",ey,137
"(u'ae', u'aw')",ng,10
"(u'dh', u'w')",ow,13
"(u's', u'hh')",k,4
"(u'k', u'ah')",k,31
"(u'v', u'k')",ae,30
"(u't', u'ah')",ay,17
"(u'y', u'b')",ah,4
"(u'd', u'aw')",s,6
"(u'th', u'ow')",g,3
"(u'iy', u'k')",ng,1
"(u'n', u'ae')",r,7
"(u'sh', u'm')",uw,2
"(u'r', u'jh')",z,25
"(u'ey', u'oy')",p,11
"(u'uw', u'p')",s,47
"(u'r', u'er')",w,132
"(u'n', u'th')",t,287
"(u'ay', u'f')",d,12
"(u'iy', u'v')",ae,11
"(u'm', u'ae')",dh,168
"(u'ae', u'sh')",d,4
"(u'ah', u'r')",aa,10
"(u'ae', u'ae')",dh,78
"(u'n', u'aw')",hh,36
"(u'aa', u'p')",n,24
"(u'iy', u'g')",ch,2
"(u'ah', u'uw')",d,184
"(u'r', u'ih')",w,86
"(u'uw', u'm')",ow,2
"(u'ch', u'ah')",y,1
"(u't', u'uw')",k,3
"(u'ng', u'ay')",m,60
"(u'uw', u'hh')",ow,21
"(u'ey', u'g')",ey,8
"(u'v', u'ow')",t,5
"(u'd', u'eh')",iy,76
"(u'z', u'ah')",iy,15
"(u'jh', u'ay')",iy,19
"(u'ae', u'hh')",m,8
"(u'ah', u't')",d,329
"(u'l', u'aa')",p,15
"(u'sh', u'ow')",s,2
"(u'n', u'ae')",ay,24
"(u'n', u'ah')",em,1
"(u'ih', u'w')",p,11
"(u'sh', u'ey')",iy,31
"(u's', u'aa')",iy,17
"(u'ey', u'r')",ey,8
"(u'z', u'ih')",ey,5
"(u's', u'm')",aa,13
"(u'w', u'hh')",er,56
"(u'ih', u'aw')",m,11
"(u'uw', u'aa')",z,16
"(u'm', u'r')",th,25
"(u't', u'ow')",ow,3
"(u'l', u'g')",eh,10
"(u'ae', u'w')",m,13
"(u'ng', u'th')",ow,1
"(u'uh', u'ah')",k,34
"(u'ih', u'ae')",s,153
"(u'sh', u'ih')",uw,3
"(u'ae', u'z')",g,6
"(u'ay', u'w')",k,258
"(u'l', u'ah')",ch,22
"(u'el', u'k')",z,2
"(u'ih', u'eh')",ng,148
"(u'ay', u'l')",d,74
"(u'el', u'eh')",l,9
"(u'v', u'ay')",b,13
"(u'el', u'm')",t,1
"(u'ih', u'g')",th,24
"(u'el', u'ow')",g,22
"(u'iy', u'k')",ow,28
"(u'iy', u'hh')",ah,24
"(u'ow', u'uh')",r,6
"(u'aa', u'r')",ng,9
"(u's', u'l')",b,1
"(u'w', u'w')",aw,6
"(u'er', u'g')",ah,12
"(u'm', u'ah')",g,57
"(u'w', u'sh')",ih,39
"(u'aa', u'y')",n,71
"(u'iy', u'ey')",m,161
"(u'ay', u'r')",v,28
"(u'ay', u'em')",m,6
"(u'er', u'ae')",l,27
"(u'ow', u'sh')",ay,8
"(u'm', u't')",ow,28
"(u'zh', u'n')",ae,3
"(u'ay', u'ey')",dh,34
"(u'ih', u'aa')",th,22
"(u't', u'ey')",p,59
"(u'ih', u'y')",sh,5
"(u'eh', u'y')",g,29
"(u'el', u'ae')",p,7
"(u'aa', u'ih')",t,304
"(u'k', u'hh')",ow,5
"(u'ah', u'uh')",hh,1
"(u'hh', u'hh')",eh,1
"(u'p', u'aa')",er,8
"(u'f', u'aa')",w,1
"(u'z', u'er')",jh,2
"(u'l', u'aa')",ow,2
"(u'b', u'eh')",ay,9
"(u'z', u'iy')",k,19
"(u'ey', u'k')",ey,22
"(u'jh', u'aa')",hh,1
"(u'n', u'ow')",er,5
"(u'p', u'p')",el,27
"(u'f', u's')",eh,26
"(u'ih', u'l')",ch,3
"(u'm', u'hh')",d,1
"(u'sh', u'hh')",el,2
"(u'ih', u'dh')",f,261
"(u'ng', u'ah')",ah,8
"(u'eh', u'ae')",s,48
"(u'm', u'm')",ay,408
"(u't', u't')",ey,246
"(u'p', u'r')",ey,20
"(u'k', u'hh')",ah,36
"(u'z', u'b')",ey,62
"(u'el', u'b')",d,1
"(u'ih', u'aw')",g,1
"(u'el', u'm')",ay,40
"(u'uw', u'jh')",ey,6
"(u't', u'uh')",s,3
"(u'th', u'ih')",hh,81
"(u'b', u'p')",ae,12
"(u'th', u'ng')",iy,4
"(u'ay', u't')",n,203
"(u'v', u'm')",s,3
"(u'r', u'ah')",f,56
"(u'g', u'ae')",r,294
"(u'ih', u'dh')",sh,12
"(u'ey', u'p')",ey,9
"(u'w', u'm')",ih,108
"(u's', u'el')",t,12
"(u'eh', u'eh')",r,65
"(u'ae', u'jh')",n,36
"(u'el', u'ay')",d,3
"(u'z', u'ih')",ah,23
"(u'er', u'sh')",ah,4
"(u'iy', u'p')",ah,70
"(u'ey', u'r')",ah,11
"(u'>', u'ae')",<,17
"(u'iy', u'y')",l,13
"(u'aw', u'hh')",em,6
"(u'er', u'b')",ah,34
"(u'el', u's')",ae,8
"(u'b', u'f')",er,8
"(u'ah', u'dh')",ah,21
"(u'ay', u'eh')",g,233
"(u'iy', u'y')",el,1
"(u'z', u'w')",s,1
"(u'k', u'd')",ih,812
"(u'b', u'ah')",er,50
"(u'v', u'iy')",sh,6
"(u'm', u'n')",ae,894
"(u'n', u'n')",ih,388
"(u'er', u'r')",eh,12
"(u'm', u'aa')",jh,6
"(u'k', u'k')",t,7
"(u'v', u'er')",jh,2
"(u'ae', u'b')",d,61
"(u'ah', u'ah')",ay,5
"(u'hh', u't')",eh,4
"(u'n', u'th')",s,3
"(u'ah', u'g')",iy,1
"(u'p', u'm')",ey,29
"(u'ng', u'jh')",k,11
"(u'el', u'ae')",ah,4
"(u'er', u'ow')",s,121
"(u'r', u'ow')",m,57
"(u'm', u's')",el,1
"(u'aw', u'r')",f,3
"(u'uw', u'uh')",f,5
"(u'd', u'ow')",ch,1
"(u'f', u'uw')",l,77
"(u'jh', u'ih')",dh,6
"(u'k', u'el')",w,7
"(u'ey', u'r')",d,53
"(u'm', u'r')",ae,248
"(u'ih', u'ih')",p,29
"(u'th', u'dh')",ay,2
"(u't', u'ow')",y,78
"(u'w', u'ae')",y,1
"(u'f', u'ow')",jh,2
"(u'ey', u'g')",er,97
"(u'eh', u'b')",g,1
"(u'r', u'r')",s,10
"(u'er', u'f')",d,9
"(u'ey', u'dh')",ah,13
"(u't', u'g')",er,19
"(u'ih', u'sh')",k,18
"(u'ey', u'v')",ah,36
"(u'k', u'r')",th,31
"(u'r', u'er')",n,21
"(u'y', u'f')",ah,4
"(u'n', u'ow')",iy,22
"(u'ae', u'ay')",ow,14
"(u'n', u'uh')",g,8
"(u'l', u'ow')",iy,70
"(u'jh', u'v')",ow,1
"(u'n', u'el')",sh,33
"(u'el', u'm')",ih,2
"(u'uw', u'ih')",ay,1
"(u'el', u'ay')",g,4
"(u'iy', u'w')",f,1
"(u'ay', u'f')",ey,3
"(u'iy', u'ow')",n,172
"(u'dh', u'w')",ey,632
"(u'el', u'aw')",hh,14
"(u'w', u'p')",ah,1
"(u'iy', u'f')",ae,19
"(u'ay', u'r')",k,72
"(u'<', u'er')",aw,1
"(u'm', u'k')",ih,52
"(u'ay', u'z')",ae,4
"(u'jh', u'dh')",ah,1
"(u'ow', u'ay')",r,177
"(u'iy', u'ow')",ow,8
"(u'eh', u'n')",ae,1
"(u'eh', u'ch')",s,83
"(u'er', u'p')",z,15
"(u'er', u'r')",k,32
"(u'ay', u'ey')",f,54
"(u'r', u'ih')",y,55
"(u'uw', u'ay')",r,65
"(u'er', u'iy')",z,11
"(u'm', u'y')",aa,2
"(u'd', u'aa')",y,10
"(u'p', u'l')",uw,14
"(u'n', u'l')",k,60
"(u'ae', u'ih')",w,5
"(u'er', u'g')",d,8
"(u'hh', u'em')",ay,4
"(u'aa', u'em')",r,4
"(u'er', u'b')",g,2
"(u'em', u'ah')",w,3
"(u's', u'ae')",el,9
"(u'aw', u'ih')",ah,1
"(u'z', u'ow')",uw,1
"(u'ey', u'jh')",er,36
"(u'z', u'g')",ah,117
"(u'aw', u'ay')",n,23
"(u'ah', u'b')",ch,29
"(u's', u'ah')",aa,7
"(u'm', u'el')",p,61
"(u'ey', u'dh')",ey,5
"(u'p', u'aa')",ey,3
"(u'ah', u'eh')",dh,70
"(u'ey', u'hh')",l,2
"(u'r', u'b')",s,4
"(u'l', u'w')",k,9
"(u'er', u'em')",d,3
"(u'g', u'g')",el,3
"(u'ng', u'uw')",g,1
"(u'uh', u'l')",ae,23
"(u't', u't')",er,43
"(u'dh', u's')",z,1
"(u'iy', u'ih')",s,232
"(u'l', u'k')",m,1
"(u'z', u'ey')",r,24
"(u'ng', u's')",er,2
"(u'r', u'er')",aw,31
"(u'v', u'd')",aa,4
"(u'uw', u'jh')",er,1
"(u'aw', u'l')",k,1
"(u'ch', u'm')",ih,1
"(u'ow', u'ey')",v,12
"(u'ah', u'y')",ch,32
"(u'n', u'r')",t,481
"(u'm', u'ih')",z,148
"(u'l', u'ae')",r,3
"(u'r', u'p')",eh,377
"(u'n', u'ah')",r,9
"(u'ah', u's')",n,915
"(u'eh', u'dh')",th,3
"(u'ao', u'ah')",r,1
"(u'ow', u'aw')",d,43
"(u'r', u'ah')",iy,429
"(u'g', u'ay')",ey,9
"(u'ay', u'ey')",g,26
"(u'oy', u'w')",ay,1
"(u'ae', u'p')",k,28
"(u'n', u'l')",ow,252
"(u'd', u'aa')",sh,10
"(u'ih', u'>')",p,2
"(u'ao', u'm')",l,1
"(u'ay', u'l')",er,18
"(u'z', u'ah')",f,21
"(u'ng', u'er')",aw,13
"(u'ih', u'b')",k,28
"(u'iy', u'ae')",el,2
"(u'z', u'aa')",n,164
"(u'aa', u'n')",eh,6
"(u'n', u'ay')",l,185
"(u'iy', u'zh')",ey,2
"(u'>', u'em')",<,16
"(u'eh', u't')",th,2
"(u'p', u'ae')",dh,40
"(u'aa', u'sh')",f,1
"(u'uw', u'eh')",dh,153
"(u'aa', u'l')",ng,5
"(u'f', u'n')",aw,85
"(u'k', u'uw')",n,5
"(u't', u'ae')",el,26
"(u'p', u'iy')",hh,12
"(u'v', u't')",el,3
"(u'er', u'b')",th,1
"(u'g', u'ae')",y,4
"(u'uw', u'ay')",er,1
"(u'ey', u'>')",d,1
"(u'r', u'n')",z,121
"(u'<', u'eh')",t,1
"(u't', u'l')",b,20
"(u'jh', u'ae')",f,2
"(u'iy', u'eh')",p,92
"(u'oy', u'y')",d,2
"(u'ae', u'ey')",dh,213
"(u'ch', u'ey')",ch,1
"(u'z', u'z')",ae,61
"(u'jh', u'k')",el,1
"(u'ih', u'g')",jh,2
"(u'n', u'l')",ch,1
"(u'iy', u'm')",ay,162
"(u'r', u'eh')",uw,8
"(u'ae', u'ae')",ay,2
"(u'n', u'l')",z,25
"(u'z', u'ah')",m,335
"(u'el', u'l')",b,3
"(u'er', u'em')",z,1
"(u'ow', u'aa')",jh,3
"(u'dh', u'n')",ae,332
"(u't', u'iy')",ay,10
"(u'er', u'w')",v,1
"(u's', u'th')",aw,24
"(u'z', u'y')",ow,7
"(u'ow', u'f')",ch,2
"(u'th', u'ay')",ch,2
"(u'd', u'd')",ih,1032
"(u'n', u'ow')",n,81
"(u'uw', u'eh')",r,15
"(u'<', u'iy')",w,3
"(u'ow', u'n')",r,305
"(u'eh', u't')",ih,1
"(u'b', u'th')",el,8
"(u'iy', u'jh')",ay,8
"(u'd', u'er')",aw,28
"(u'er', u'w')",k,61
"(u'z', u'dh')",ay,9
"(u'g', u'ah')",er,2
"(u'r', u'sh')",ae,20
"(u'ae', u'hh')",v,36
"(u'aa', u'ow')",dh,2
"(u'sh', u'g')",ih,11
"(u'ih', u'ay')",m,128
"(u'dh', u'eh')",z,1
"(u'ow', u'g')",th,4
"(u'z', u'ah')",t,24
"(u'm', u'k')",ey,691
"(u'ow', u's')",ah,24
"(u'el', u'f')",aa,4
"(u'ae', u'y')",ah,11
"(u'ey', u'dh')",ow,4
"(u'r', u'dh')",ay,9
"(u's', u'z')",t,5
"(u'f', u'eh')",g,4
"(u'n', u'th')",z,4
"(u't', u'hh')",en,3
"(u'aa', u'ay')",ch,3
"(u'uh', u'en')",d,346
"(u'eh', u'n')",k,39
"(u'eh', u't')",t,191
"(u'v', u'uh')",t,2
"(u't', u'r')",ey,329
"(u'z', u'f')",ay,15
"(u'ey', u'p')",v,5
"(u'z', u'ey')",l,37
"(u'ae', u'ae')",f,11
"(u'v', u'ow')",n,75
"(u'ey', u'w')",ow,7
"(u'ey', u'ah')",m,261
"(u'eh', u'ey')",m,52
"(u'sh', u'aa')",el,2
"(u'hh', u'ow')",uw,2
"(u'p', u'aa')",f,9
"(u'dh', u'th')",iy,126
"(u'l', u'w')",s,19
"(u'ay', u'ow')",f,42
"(u'ow', u'ae')",jh,3
"(u'ey', u'w')",n,13
"(u'v', u'b')",ay,3
"(u'iy', u'ow')",ch,2
"(u'ey', u'z')",n,64
"(u's', u'eh')",m,106
"(u'ay', u'y')",d,25
"(u'm', u'aa')",hh,4
"(u'v', u'iy')",m,50
"(u'r', u's')",d,27
"(u'ng', u'ey')",ch,5
"(u'n', u'sh')",ey,46
"(u'uw', u'uw')",ch,14
"(u'l', u'hh')",p,11
"(u'g', u'l')",ow,38
"(u'r', u'ey')",w,15
"(u'el', u'b')",aa,2
"(u'ow', u'dh')",z,69
"(u't', u'k')",aa,439
"(u'd', u'aa')",m,43
"(u'p', u'th')",ae,5
"(u't', u'ey')",l,28
"(u'ow', u'aw')",b,3
"(u'ng', u'r')",ay,3
"(u'th', u'iy')",s,1
"(u't', u'g')",s,229
"(u'z', u'p')",d,2
"(u'uw', u'b')",ow,7
"(u'ow', u'iy')",th,1
"(u'em', u'aa')",g,1
"(u't', u'y')",ay,22
"(u'k', u'ey')",f,4
"(u't', u'n')",eh,555
"(u'ey', u'ih')",ow,4
"(u'r', u'd')",iy,416
"(u'r', u'd')",s,3
"(u'er', u'th')",ah,1
"(u'iy', u'b')",f,1
"(u'ah', u'd')",z,190
"(u'n', u'uh')",k,9
"(u'ng', u'eh')",g,7
"(u'l', u'th')",f,9
"(u'aw', u'em')",aa,1
"(u'n', u'ay')",w,39
"(u's', u'm')",th,1
"(u'ae', u'n')",ae,130
"(u'ow', u'ow')",w,1
"(u'ah', u'iy')",b,647
"(u'ey', u'eh')",er,11
"(u'd', u'ow')",ow,7
"(u'ah', u'uw')",t,99
"(u'aa', u'uh')",f,7
"(u'f', u'th')",ay,5
"(u'aa', u'f')",ih,1
"(u'l', u'ah')",t,152
"(u'r', u'iy')",n,19
"(u'm', u'k')",ah,1125
"(u'th', u'r')",s,5
"(u'iy', u'f')",n,31
"(u'p', u'jh')",el,17
"(u'd', u'n')",ih,451
"(u'r', u't')",ay,1163
"(u'ch', u'iy')",hh,9
"(u'f', u'ih')",s,48
"(u'ey', u'>')",n,1
"(u'p', u'aa')",l,30
"(u'er', u'ah')",d,76
"(u'v', u'ay')",el,3
"(u'ah', u'ey')",d,214
"(u't', u'ae')",y,333
"(u'ey', u'm')",el,1
"(u'ih', u'ow')",ng,131
"(u'f', u'uw')",hh,2
"(u'er', u'er')",hh,24
"(u'ng', u'v')",ay,11
"(u'iy', u't')",s,746
"(u'z', u'p')",s,17
"(u'z', u'd')",ay,125
"(u'b', u'sh')",iy,19
"(u'ah', u'ay')",m,671
"(u'm', u't')",ay,1600
"(u't', u'f')",ey,46
"(u'g', u's')",eh,198
"(u'v', u'v')",iy,8
"(u'l', u'hh')",s,9
"(u'l', u'ih')",ay,21
"(u'er', u'ey')",b,94
"(u'z', u's')",aa,3
"(u'ng', u'<')",>,9
"(u'h', u'em')",em,19
"(u'g', u'l')",er,164
"(u'f', u'hh')",em,6
"(u'er', u'ih')",dh,41
"(u'ae', u'b')",k,8
"(u'ng', u'r')",g,23
"(u'ow', u'y')",p,3
"(u'jh', u'ih')",hh,3
"(u'd', u'th')",ey,26
"(u'uw', u'n')",r,72
"(u'uw', u'eh')",t,57
"(u'f', u'ae')",ah,4
"(u'aw', u'uh')",w,2
"(u'uw', u'ae')",f,12
"(u'en', u'ih')",l,1
"(u'm', u'y')",k,3
"(u'l', u'f')",iy,439
"(u'hh', u'eh')",er,4
"(u'ey', u'r')",k,49
"(u'hh', u'sh')",er,10
"(u'k', u'y')",m,1
"(u'iy', u'eh')",jh,23
"(u'z', u'th')",ay,69
"(u'ng', u'ah')",w,88
"(u'uw', u't')",z,21
"(u'er', u'n')",ah,30
"(u'n', u'iy')",b,79
"(u'er', u'f')",n,7
"(u'ih', u'ey')",z,221
"(u'ow', u'sh')",p,6
"(u'v', u'g')",z,2
"(u'aa', u'ih')",f,65
"(u'h', u's')",aw,1
"(u'm', u'th')",p,1
"(u'ow', u'hh')",t,1
"(u'iy', u'jh')",z,36
"(u'el', u'uh')",k,3
"(u'k', u'ae')",ey,11
"(u'ay', u'eh')",ay,3
"(u't', u'z')",ih,953
"(u'r', u's')",jh,2
"(u'oy', u'ay')",m,2
"(u'ih', u'hh')",ch,11
"(u'ah', u'uh')",f,24
"(u'd', u'ow')",v,14
"(u'eh', u'sh')",r,55
"(u'p', u'sh')",s,1
"(u'uw', u'v')",p,2
"(u'y', u'iy')",ae,3
"(u'sh', u'ch')",el,3
"(u'eh', u'ah')",sh,110
"(u'k', u'ow')",p,5
"(u'r', u'z')",uw,8
"(u'ah', u'p')",aa,1
"(u'aw', u'oy')",b,7
"(u'sh', u'dh')",t,6
"(u'ey', u'ey')",ah,6
"(u'hh', u'g')",uw,12
"(u't', u'r')",en,3
"(u'uw', u'w')",ow,2
"(u'w', u't')",aa,41
"(u't', u'm')",er,85
"(u'sh', u'm')",iy,37
"(u'ow', u'aw')",w,10
"(u's', u'ay')",er,13
"(u'aa', u'l')",t,112
"(u'<', u'aa')",g,1
"(u'ih', u'aw')",l,4
"(u'en', u'dh')",z,1
"(u'er', u'v')",d,5
"(u'jh', u'ng')",ih,44
"(u'aa', u'aa')",t,53
"(u'm', u'v')",uw,296
"(u'uw', u'v')",eh,72
"(u'ih', u'm')",k,30
"(u'g', u'eh')",l,17
"(u'uw', u'm')",ay,51
"(u'el', u'ay')",k,12
"(u'p', u'p')",uw,2
"(u'ng', u'dh')",th,2
"(u'r', u'y')",eh,2
"(u'er', u'z')",v,1
"(u'ow', u'w')",th,7
"(u'n', u'y')",s,42
"(u'ey', u'ay')",r,25
"(u'f', u's')",ay,18
"(u'r', u'w')",z,46
"(u'p', u'ow')",dh,2
"(u'l', u'm')",ah,869
"(u'f', u'y')",th,1
"(u'ng', u'w')",z,47
"(u'r', u'k')",iy,99
"(u'n', u'ae')",ow,433
"(u'eh', u'ae')",f,4
"(u'ow', u'p')",aa,5
"(u't', u'ah')",uw,261
"(u'ow', u'em')",z,5
"(u'ow', u'ay')",h,1
"(u'r', u'hh')",ch,2
"(u'th', u'r')",b,5
"(u'd', u'uh')",r,6
"(u'd', u'ah')",jh,188
"(u'ey', u'em')",m,1
"(u'iy', u's')",v,5
"(u'el', u'iy')",ah,1
"(u'v', u'aa')",er,26
"(u'w', u's')",aw,3
"(u'jh', u'v')",uw,3
"(u'em', u'n')",ah,2
"(u'jh', u'aw')",k,2
"(u'aw', u'm')",ow,1
"(u't', u'ow')",k,66
"(u'er', u'd')",ae,8
"(u'aa', u'v')",ay,2
"(u'ey', u't')",v,7
"(u'uh', u'el')",n,1
"(u'n', u'ae')",p,11
"(u'z', u'ih')",s,58
"(u'eh', u'y')",d,103
"(u'd', u'ow')",dh,41
"(u'l', u'aa')",y,6
"(u'el', u'iy')",k,3
"(u'ch', u'ih')",b,11
"(u'ow', u'f')",m,19
"(u's', u'b')",k,1
"(u'uw', u'v')",ow,13
"(u'l', u's')",ih,177
"(u'em', u'eh')",y,5
"(u'd', u'uh')",g,5
"(u'p', u'ae')",iy,16
"(u'jh', u't')",d,3
"(u'em', u'z')",ih,6
"(u'ng', u'ay')",f,10
"(u'hh', u'ih')",ey,5
"(u'uw', u'f')",d,14
"(u'ey', u'ow')",s,94
"(u'er', u'iy')",jh,23
"(u'ae', u'w')",ng,1
"(u'er', u'er')",t,6
"(u'y', u'ay')",ae,374
"(u'n', u'ow')",aw,11
"(u'n', u'g')",ch,2
"(u'y', u'dh')",uw,84
"(u'ay', u'y')",p,5
"(u'aa', u'aa')",sh,1
"(u'ey', u'n')",el,3
"(u'ah', u'ae')",dh,89
"(u'er', u'em')",b,1
"(u'th', u's')",ey,23
"(u'm', u'sh')",aa,1
"(u'ah', u'ah')",p,38
"(u'n', u'ah')",jh,156
"(u'd', u'y')",ay,21
"(u'sh', u'eh')",f,1
"(u'w', u'y')",ey,44
"(u'w', u'v')",iy,92
"(u'aw', u'ah')",ch,7
"(u'iy', u's')",aw,1
"(u'ey', u'ih')",ah,3
"(u'er', u's')",ay,14
"(u'ah', u'jh')",f,4
"(u'ow', u'uh')",w,8
"(u'l', u'p')",s,15
"(u'ng', u'ae')",ay,1
"(u'aa', u'm')",f,12
"(u'ey', u'iy')",th,3
"(u'iy', u'uw')",r,172
"(u'ah', u'ah')",ng,1
"(u'ay', u'ng')",iy,2
"(u'uh', u'dh')",d,45
"(u't', u'jh')",el,5
"(u'ng', u'th')",k,9
"(u'd', u'ay')",r,173
"(u'ae', u'k')",l,244
"(u'aw', u'hh')",ah,4
"(u'm', u'ah')",iy,64
"(u'n', u'ae')",m,54
"(u'ng', u'ow')",g,14
"(u'ey', u'ey')",ch,12
"(u'ow', u'jh')",eh,5
"(u'el', u'ow')",hh,4
"(u'hh', u'eh')",ey,1
"(u'er', u'p')",ey,2
"(u'oy', u'ah')",b,5
"(u'p', u'oy')",jh,1
"(u'ah', u'm')",ih,1
"(u'v', u'v')",er,3
"(u'th', u'ow')",d,5
"(u'el', u'p')",s,6
"(u'er', u'n')",aa,86
"(u's', u'd')",k,1
"(u'er', u'dh')",t,2
"(u'v', u'p')",d,1
"(u'ng', u'd')",z,6
"(u'g', u'uw')",t,5
"(u'jh', u'ih')",d,17
"(u'uw', u'uw')",l,9
"(u't', u'aa')",ey,10
"(u'k', u'ae')",er,9
"(u'iy', u'l')",v,4
"(u'aa', u'iy')",r,97
"(u'aa', u'dh')",n,513
"(u'el', u't')",iy,4
"(u'm', u's')",ay,415
"(u'r', u'ae')",m,33
"(u'r', u'r')",ow,108
"(u'aa', u'l')",r,60
"(u't', u'oy')",t,5
"(u'aw', u'iy')",dh,18
"(u'ey', u'jh')",t,5
"(u'iy', u'f')",eh,18
"(u'ae', u'm')",t,258
"(u't', u'm')",ey,75
"(u'v', u'ay')",ow,2
"(u'em', u's')",ay,2
"(u'l', u'jh')",p,4
"(u'em', u'ae')",dh,14
"(u'l', u'k')",ay,4188
"(u'aa', u'hh')",d,4
"(u'ae', u'sh')",t,76
"(u'ae', u'k')",s,297
"(u'ah', u'jh')",z,136
"(u'ey', u'y')",n,6
"(u'ey', u'p')",ah,15
"(u'th', u's')",ah,23
"(u'zh', u'k')",ah,1
"(u'uw', u'k')",ay,9
"(u'l', u'er')",hh,16
"(u'ow', u'z')",r,68
"(u'aa', u'g')",l,38
"(u'f', u'p')",ey,27
"(u'eh', u'w')",d,131
"(u'er', u'ae')",hh,129
"(u'd', u'th')",uw,32
"(u'el', u'ey')",k,4
"(u'ow', u'p')",ah,50
"(u't', u'er')",f,19
"(u'el', u'l')",z,1
"(u'n', u't')",ch,6
"(u't', u'th')",uw,112
"(u'r', u'n')",eh,514
"(u's', u't')",t,240
"(u'ey', u'ae')",hh,414
"(u'f', u'z')",el,1
"(u'aa', u'th')",r,9
"(u'l', u'eh')",d,39
"(u'dh', u'ih')",iy,161
"(u'g', u'ih')",hh,1
"(u'el', u'iy')",m,1
"(u'iy', u'r')",f,113
"(u'l', u'sh')",er,10
"(u'k', u'l')",aa,599
"(u'v', u'oy')",jh,1
"(u'uh', u'm')",t,15
"(u'r', u'r')",k,28
"(u'<', u'p')",ey,1
"(u'ey', u'l')",er,50
"(u'd', u'hh')",ow,6
"(u'l', u'jh')",eh,21
"(u'ng', u'th')",ey,1
"(u's', u'y')",ay,3
"(u'ih', u'f')",n,215
"(u'ey', u'ae')",n,79
"(u'ay', u'y')",z,16
"(u'er', u'f')",aa,18
"(u't', u'y')",th,1
"(u'iy', u'y')",ey,7
"(u'er', u'b')",z,49
"(u'ah', u'f')",n,146
"(u'n', u'r')",g,29
"(u'aa', u'p')",s,70
"(u'p', u'iy')",l,73
"(u'iy', u'ow')",v,22
"(u'm', u'p')",ow,4
"(u'sh', u'ah')",m,76
"(u'ay', u'eh')",d,114
"(u'ow', u'eh')",ch,2
"(u'hh', u'g')",ah,8
"(u'ah', u'iy')",p,123
"(u'sh', u'p')",el,11
"(u'jh', u'z')",oy,2
"(u'z', u'r')",g,53
"(u'ay', u'w')",ay,119
"(u'd', u'ey')",f,4
"(u'l', u'l')",p,13
"(u'w', u'y')",er,25
"(u'ay', u'ay')",s,15
"(u'r', u't')",n,73
"(u'p', u'n')",aa,176
"(u'v', u'ey')",aa,1
"(u'p', u'ay')",er,15
"(u'el', u'er')",s,14
"(u'n', u'ah')",hh,12
"(u'z', u'k')",eh,33
"(u'f', u'ah')",l,18
"(u'r', u'ch')",ey,6
"(u'k', u's')",t,318
"(u'p', u'eh')",dh,103
"(u'p', u'l')",f,7
"(u'ng', u'iy')",l,11
"(u'hh', u'l')",eh,288
"(u'ow', u'y')",ay,9
"(u'el', u'z')",ae,18
"(u'hh', u'aw')",aw,2
"(u'iy', u'el')",g,36
"(u'ih', u'th')",sh,1
"(u'p', u'ih')",er,5
"(u'z', u'ey')",ey,20
"(u'er', u't')",z,31
"(u'm', u'ow')",y,9
"(u'l', u'ah')",uw,46
"(u'uw', u'v')",r,5
"(u'iy', u'ay')",hh,61
"(u'er', u'uh')",g,10
"(u'b', u'iy')",v,109
"(u'eh', u'ae')",m,156
"(u'uw', u's')",n,10
"(u'p', u'w')",aw,1
"(u'jh', u'b')",ow,167
"(u'm', u'jh')",ih,29
"(u'ae', u'ch')",s,2
"(u'sh', u'uw')",y,13
