"(u's', u'eh')","(u'eh', u's')",k,76
"(u'v', u'd')","(u'd', u'v')",aa,4
"(u'uw', u'jh')","(u'jh', u'uw')",er,1
"(u'f', u'n')","(u'f', u'n')",t,3
"(u'er', u'l')","(u'er', u'l')",m,1
"(u'el', u'eh')","(u'eh', u'el')",aa,1
"(u'ch', u'm')","(u'ch', u'm')",ih,1
"(u'ow', u'ey')","(u'ey', u'ow')",v,4
"(u'ah', u'y')","(u'ah', u'y')",ch,32
"(u'n', u'r')","(u'n', u'r')",t,466
"(u'm', u'ih')","(u'ih', u'm')",z,51
"(u's', u'uw')","(u's', u'uw')",n,7
"(u'ah', u'ow')","(u'ah', u'ow')",b,15
"(u'r', u'p')","(u'p', u'r')",eh,32
"(u't', u'ow')","(u'ow', u't')",ay,2
"(u'n', u'ah')","(u'ah', u'n')",r,9
"(u'ah', u's')","(u'ah', u's')",n,897
"(u'eh', u'dh')","(u'dh', u'eh')",th,3
"(u'd', u'n')","(u'd', u'n')",uw,35
"(u'ao', u'ah')","(u'ah', u'ao')",r,1
"(u'ow', u'aw')","(u'aw', u'ow')",d,38
"(u'r', u'ah')","(u'ah', u'r')",iy,429
"(u'g', u'ay')","(u'ay', u'g')",ey,9
"(u'ay', u'ey')","(u'ay', u'ey')",g,12
"(u'r', u'dh')","(u'dh', u'r')",eh,1
"(u'ae', u'p')","(u'ae', u'p')",k,27
"(u'ow', u'y')","(u'ow', u'y')",er,4
"(u'n', u'l')","(u'l', u'n')",ow,212
"(u'eh', u'z')","(u'eh', u'z')",t,1
"(u'ih', u'>')","(u'>', u'ih')",p,2
"(u'ao', u'm')","(u'ao', u'm')",l,1
"(u'ah', u't')","(u'ah', u't')",s,2875
"(u'ay', u'l')","(u'ay', u'l')",er,12
"(u'z', u'ah')","(u'ah', u'z')",f,21
"(u'ng', u'er')","(u'er', u'ng')",aw,13
"(u'ah', u'l')","(u'ah', u'l')",z,235
"(u'ih', u'b')","(u'b', u'ih')",k,28
"(u'ae', u'em')","(u'ae', u'em')",m,1
"(u'iy', u'ae')","(u'ae', u'iy')",el,2
"(u'z', u'aa')","(u'aa', u'z')",n,156
"(u'ae', u'b')","(u'ae', u'b')",f,5
"(u'aa', u'n')","(u'aa', u'n')",eh,6
"(u'n', u'ay')","(u'ay', u'n')",l,179
"(u'iy', u'zh')","(u'iy', u'zh')",ey,2
"(u'p', u'y')","(u'p', u'y')",ow,5
"(u'>', u'em')","(u'>', u'em')",<,16
"(u'eh', u't')","(u'eh', u't')",th,2
"(u'er', u'p')","(u'er', u'p')",l,1
"(u'p', u'ae')","(u'ae', u'p')",dh,40
"(u'ey', u'iy')","(u'ey', u'iy')",d,83
"(u'aa', u'sh')","(u'aa', u'sh')",f,1
"(u'uw', u'eh')","(u'eh', u'uw')",dh,153
"(u'aa', u'l')","(u'aa', u'l')",ng,5
"(u'ae', u'ah')","(u'ae', u'ah')",d,107
"(u'f', u'n')","(u'f', u'n')",aw,76
"(u'k', u'uw')","(u'k', u'uw')",n,4
"(u't', u'ae')","(u'ae', u't')",el,26
"(u'p', u'iy')","(u'iy', u'p')",hh,12
"(u'n', u'k')","(u'k', u'n')",ay,65
"(u'er', u'b')","(u'b', u'er')",th,1
"(u'g', u'ae')","(u'ae', u'g')",y,4
"(u'v', u'ah')","(u'ah', u'v')",v,1
"(u'ow', u'ey')","(u'ey', u'ow')",sh,1
"(u'ey', u'>')","(u'>', u'ey')",d,1
"(u'<', u'eh')","(u'<', u'eh')",t,1
"(u't', u'l')","(u'l', u't')",b,20
"(u'jh', u'ae')","(u'ae', u'jh')",f,2
"(u'l', u'ow')","(u'l', u'ow')",t,1
"(u'iy', u'eh')","(u'eh', u'iy')",p,90
"(u'oy', u'y')","(u'oy', u'y')",d,2
"(u'ow', u'ch')","(u'ch', u'ow')",n,1
"(u'ae', u'ey')","(u'ae', u'ey')",dh,82
"(u'ch', u'ey')","(u'ch', u'ey')",ch,1
"(u'er', u'th')","(u'er', u'th')",eh,1
"(u'z', u'z')","(u'z', u'z')",ae,61
"(u'jh', u'k')","(u'jh', u'k')",el,1
"(u'ih', u'g')","(u'g', u'ih')",jh,2
"(u'm', u'ow')","(u'm', u'ow')",y,9
"(u'sh', u'ow')","(u'ow', u'sh')",iy,5
"(u'n', u'l')","(u'l', u'n')",ch,1
"(u'iy', u'm')","(u'iy', u'm')",ay,161
"(u'r', u'eh')","(u'eh', u'r')",uw,8
"(u'ae', u'ae')","(u'ae', u'ae')",ay,2
"(u'uw', u'k')","(u'k', u'uw')",t,2
"(u'n', u'l')","(u'l', u'n')",z,21
"(u'z', u'ah')","(u'ah', u'z')",m,107
"(u'eh', u'er')","(u'eh', u'er')",g,1
"(u'el', u'l')","(u'el', u'l')",b,3
"(u'aa', u'd')","(u'aa', u'd')",ey,2
"(u'er', u'f')","(u'er', u'f')",s,1
"(u'hh', u'ae')","(u'ae', u'hh')",ah,4
"(u'ow', u'aa')","(u'aa', u'ow')",jh,3
"(u'dh', u'n')","(u'dh', u'n')",ae,332
"(u'd', u'sh')","(u'd', u'sh')",ae,3
"(u't', u'iy')","(u'iy', u't')",ay,2
"(u'd', u'ay')","(u'ay', u'd')",z,42
"(u'ae', u'r')","(u'ae', u'r')",d,16
"(u's', u'th')","(u's', u'th')",aw,24
"(u'z', u'y')","(u'y', u'z')",ow,7
"(u'k', u'l')","(u'k', u'l')",p,14
"(u'ay', u's')","(u'ay', u's')",k,208
"(u'th', u'ay')","(u'ay', u'th')",ch,2
"(u'd', u'd')","(u'd', u'd')",ih,1032
"(u'jh', u'b')","(u'b', u'jh')",iy,3
"(u'ow', u'ah')","(u'ah', u'ow')",g,14
"(u'n', u'ow')","(u'n', u'ow')",n,73
"(u'uw', u'eh')","(u'eh', u'uw')",r,15
"(u'<', u'iy')","(u'<', u'iy')",w,3
"(u'ae', u'uw')","(u'ae', u'uw')",hh,1
"(u'ow', u'n')","(u'n', u'ow')",r,293
"(u's', u'ay')","(u'ay', u's')",p,13
"(u'p', u'aw')","(u'aw', u'p')",t,5
"(u'eh', u't')","(u'eh', u't')",ih,1
"(u'b', u'th')","(u'b', u'th')",el,8
"(u'em', u'ah')","(u'ah', u'em')",em,1
"(u'iy', u'jh')","(u'iy', u'jh')",ay,8
"(u'd', u'er')","(u'd', u'er')",aw,28
"(u'er', u'w')","(u'er', u'w')",k,61
"(u'z', u'dh')","(u'dh', u'z')",ay,9
"(u'l', u'k')","(u'k', u'l')",uw,3
"(u'aw', u'iy')","(u'aw', u'iy')",hh,31
"(u'er', u'uh')","(u'er', u'uh')",l,13
"(u'sh', u'ah')","(u'ah', u'sh')",t,8
"(u'sh', u'g')","(u'g', u'sh')",ih,5
"(u'ih', u'ay')","(u'ay', u'ih')",m,39
"(u'dh', u'eh')","(u'dh', u'eh')",z,1
"(u'ow', u'g')","(u'g', u'ow')",th,4
"(u'z', u'ah')","(u'ah', u'z')",t,24
"(u'm', u'k')","(u'k', u'm')",ey,483
"(u'ow', u's')","(u'ow', u's')",ah,20
"(u'el', u'f')","(u'el', u'f')",aa,4
"(u'ae', u'y')","(u'ae', u'y')",ah,4
"(u'ey', u'dh')","(u'dh', u'ey')",ow,4
"(u'iy', u'uw')","(u'iy', u'uw')",w,1
"(u'ah', u'ow')","(u'ah', u'ow')",jh,1
"(u'eh', u'v')","(u'eh', u'v')",r,10
"(u's', u'z')","(u's', u'z')",t,5
"(u'f', u'eh')","(u'eh', u'f')",g,4
"(u'm', u't')","(u'm', u't')",el,3
"(u'eh', u'iy')","(u'eh', u'iy')",hh,1
"(u'b', u'hh')","(u'b', u'hh')",em,1
"(u'n', u'th')","(u'n', u'th')",z,4
"(u't', u'hh')","(u'hh', u't')",en,3
"(u'ch', u'sh')","(u'ch', u'sh')",ay,1
"(u'aa', u'ay')","(u'aa', u'ay')",ch,3
"(u'oy', u't')","(u'oy', u't')",t,2
"(u'uh', u'en')","(u'en', u'uh')",d,346
"(u'eh', u'n')","(u'eh', u'n')",k,18
"(u'eh', u't')","(u'eh', u't')",t,106
"(u'r', u'ow')","(u'ow', u'r')",t,18
"(u'v', u'uh')","(u'uh', u'v')",t,2
"(u't', u'r')","(u'r', u't')",ey,28
"(u'z', u'f')","(u'f', u'z')",ay,13
"(u'l', u'k')","(u'k', u'l')",t,3
"(u'z', u'ey')","(u'ey', u'z')",l,16
"(u'ae', u'ae')","(u'ae', u'ae')",f,11
"(u's', u'ah')","(u'ah', u's')",ah,8
"(u'v', u'ow')","(u'ow', u'v')",n,73
"(u'ey', u'w')","(u'ey', u'w')",ow,7
"(u'ey', u'ah')","(u'ah', u'ey')",m,90
"(u'eh', u'ey')","(u'eh', u'ey')",m,19
"(u'en', u'ay')","(u'ay', u'en')",m,1
"(u'th', u'ae')","(u'ae', u'th')",m,3
"(u'hh', u'ow')","(u'hh', u'ow')",uw,2
"(u'p', u'aa')","(u'aa', u'p')",f,4
"(u'dh', u'th')","(u'dh', u'th')",iy,126
"(u'p', u'w')","(u'p', u'w')",aw,1
"(u'ay', u'ow')","(u'ay', u'ow')",f,25
"(u'ow', u'ae')","(u'ae', u'ow')",jh,3
"(u'ey', u'w')","(u'ey', u'w')",n,13
"(u'v', u'b')","(u'b', u'v')",ay,3
"(u'iy', u'ow')","(u'iy', u'ow')",ch,1
"(u'ey', u'z')","(u'ey', u'z')",n,45
"(u'ay', u'p')","(u'ay', u'p')",z,1
"(u's', u'eh')","(u'eh', u's')",m,15
"(u'ay', u'y')","(u'ay', u'y')",d,25
"(u'm', u'aa')","(u'aa', u'm')",hh,4
"(u'v', u'iy')","(u'iy', u'v')",m,48
"(u'r', u's')","(u'r', u's')",d,12
"(u'ae', u'r')","(u'ae', u'r')",ow,9
"(u'ng', u'ey')","(u'ey', u'ng')",ch,5
"(u'p', u'k')","(u'k', u'p')",ay,2
"(u'n', u'sh')","(u'n', u'sh')",ey,46
"(u'uw', u'uw')","(u'uw', u'uw')",ch,14
"(u'k', u'ah')","(u'ah', u'k')",l,30
"(u'l', u'hh')","(u'hh', u'l')",p,11
"(u'g', u'l')","(u'g', u'l')",ow,34
"(u'el', u'eh')","(u'eh', u'el')",d,3
"(u'r', u'ey')","(u'ey', u'r')",w,15
"(u'uw', u'r')","(u'r', u'uw')",l,7
"(u'el', u'b')","(u'b', u'el')",aa,2
"(u'ow', u'dh')","(u'dh', u'ow')",z,69
"(u'ae', u'ch')","(u'ae', u'ch')",s,1
"(u't', u'k')","(u'k', u't')",aa,408
"(u'd', u'aa')","(u'aa', u'd')",m,38
"(u'ah', u'l')","(u'ah', u'l')",t,119
"(u't', u'ey')","(u'ey', u't')",l,23
"(u'ow', u'aw')","(u'aw', u'ow')",b,2
"(u'ng', u'r')","(u'ng', u'r')",ay,3
"(u'th', u'iy')","(u'iy', u'th')",s,1
"(u't', u'g')","(u'g', u't')",s,223
"(u'z', u'p')","(u'p', u'z')",d,2
"(u'uw', u'b')","(u'b', u'uw')",ow,7
"(u'ow', u'iy')","(u'iy', u'ow')",th,1
"(u'em', u'aa')","(u'aa', u'em')",g,1
"(u't', u'y')","(u't', u'y')",ay,22
"(u'eh', u'hh')","(u'eh', u'hh')",th,1
"(u'k', u'ey')","(u'ey', u'k')",f,4
"(u't', u'n')","(u'n', u't')",eh,488
"(u'k', u'aw')","(u'aw', u'k')",n,10
"(u'ae', u'k')","(u'ae', u'k')",ch,1
"(u'ey', u'ih')","(u'ey', u'ih')",ow,4
"(u'r', u'd')","(u'd', u'r')",iy,402
"(u'r', u'd')","(u'd', u'r')",s,3
"(u'n', u'f')","(u'f', u'n')",ah,140
"(u'er', u'th')","(u'er', u'th')",ah,1
"(u'ih', u'm')","(u'ih', u'm')",z,97
"(u'ch', u'eh')","(u'ch', u'eh')",n,1
"(u'ah', u'd')","(u'ah', u'd')",z,86
"(u'n', u'uh')","(u'n', u'uh')",k,8
"(u'ng', u'eh')","(u'eh', u'ng')",g,7
"(u'b', u's')","(u'b', u's')",ey,233
"(u'l', u'th')","(u'l', u'th')",f,8
"(u'el', u'hh')","(u'el', u'hh')",z,4
"(u'g', u'iy')","(u'g', u'iy')",l,2
"(u'ey', u'er')","(u'er', u'ey')",b,75
"(u's', u'm')","(u'm', u's')",th,1
"(u'ae', u'n')","(u'ae', u'n')",ae,130
"(u'ey', u's')","(u'ey', u's')",n,17
"(u'ah', u'iy')","(u'ah', u'iy')",b,164
"(u'ey', u'eh')","(u'eh', u'ey')",er,11
"(u'd', u'ow')","(u'd', u'ow')",ow,3
"(u'ah', u'uw')","(u'ah', u'uw')",t,40
"(u'aa', u'uh')","(u'aa', u'uh')",f,7
"(u'f', u'th')","(u'f', u'th')",ay,5
"(u'aa', u'f')","(u'aa', u'f')",ih,1
"(u'l', u'ah')","(u'ah', u'l')",t,33
"(u'r', u'iy')","(u'iy', u'r')",n,11
"(u'm', u'k')","(u'k', u'm')",ah,62
"(u'th', u'r')","(u'r', u'th')",s,2
"(u'iy', u'f')","(u'f', u'iy')",n,31
"(u'sh', u'm')","(u'm', u'sh')",ey,4
"(u'p', u'jh')","(u'jh', u'p')",el,17
"(u'd', u'n')","(u'd', u'n')",ih,449
"(u'r', u't')","(u'r', u't')",ay,1125
"(u'ch', u'iy')","(u'ch', u'iy')",hh,9
"(u'f', u'ih')","(u'f', u'ih')",s,6
"(u'ey', u'>')","(u'>', u'ey')",n,1
"(u'p', u'aa')","(u'aa', u'p')",l,3
"(u'er', u'ah')","(u'ah', u'er')",d,74
"(u'v', u'ay')","(u'ay', u'v')",el,3
"(u'ah', u'ey')","(u'ah', u'ey')",d,162
"(u't', u'ae')","(u'ae', u't')",y,333
"(u'ey', u'm')","(u'ey', u'm')",el,1
"(u'ih', u'ow')","(u'ih', u'ow')",ng,131
"(u'f', u'uw')","(u'f', u'uw')",hh,2
"(u'er', u'er')","(u'er', u'er')",hh,24
"(u'ng', u'v')","(u'ng', u'v')",ay,11
"(u'iy', u't')","(u'iy', u't')",s,507
"(u'z', u'p')","(u'p', u'z')",s,17
"(u'z', u'd')","(u'd', u'z')",ay,121
"(u'b', u'sh')","(u'b', u'sh')",iy,8
"(u'ah', u'ay')","(u'ah', u'ay')",m,540
"(u'm', u't')","(u'm', u't')",ay,191
"(u't', u'f')","(u'f', u't')",ey,46
"(u'g', u's')","(u'g', u's')",eh,185
"(u'v', u'v')","(u'v', u'v')",iy,8
"(u'l', u'hh')","(u'hh', u'l')",s,9
"(u'l', u'ih')","(u'ih', u'l')",ay,21
"(u'er', u'ey')","(u'er', u'ey')",b,19
"(u'z', u's')","(u's', u'z')",aa,3
"(u'ng', u'<')","(u'<', u'ng')",>,9
"(u'er', u'eh')","(u'eh', u'er')",v,20
"(u'h', u'em')","(u'em', u'h')",em,10
"(u'g', u'l')","(u'g', u'l')",er,161
"(u's', u'jh')","(u'jh', u's')",ah,11
"(u'r', u'er')","(u'er', u'r')",ow,1
"(u'f', u'hh')","(u'f', u'hh')",em,5
"(u'er', u'ih')","(u'er', u'ih')",dh,41
"(u'ae', u'b')","(u'ae', u'b')",k,8
"(u'ng', u'r')","(u'ng', u'r')",g,23
"(u'm', u'ow')","(u'm', u'ow')",ah,4
"(u't', u'ae')","(u'ae', u't')",ch,7
"(u'aw', u'aa')","(u'aa', u'aw')",hh,5
"(u'jh', u'ih')","(u'ih', u'jh')",hh,3
"(u'ah', u'aa')","(u'aa', u'ah')",n,121
"(u'd', u'th')","(u'd', u'th')",ey,16
"(u'uw', u'n')","(u'n', u'uw')",r,65
"(u'uw', u'eh')","(u'eh', u'uw')",t,57
"(u'f', u'ae')","(u'ae', u'f')",ah,3
"(u'aw', u'uh')","(u'aw', u'uh')",w,2
"(u'aa', u'ih')","(u'aa', u'ih')",sh,7
"(u'uw', u'ae')","(u'ae', u'uw')",f,12
"(u'ae', u'b')","(u'ae', u'b')",z,67
"(u'k', u'ey')","(u'ey', u'k')",d,3
"(u'r', u'iy')","(u'iy', u'r')",d,11
"(u'en', u'ih')","(u'en', u'ih')",l,1
"(u'm', u'y')","(u'm', u'y')",k,3
"(u'l', u'f')","(u'f', u'l')",iy,140
"(u'hh', u'eh')","(u'eh', u'hh')",er,4
"(u'ey', u'r')","(u'ey', u'r')",k,39
"(u'hh', u'sh')","(u'hh', u'sh')",er,10
"(u'k', u'y')","(u'k', u'y')",m,1
"(u'iy', u'eh')","(u'eh', u'iy')",jh,23
"(u'z', u'th')","(u'th', u'z')",ay,69
"(u'ng', u'ah')","(u'ah', u'ng')",w,88
"(u'n', u'k')","(u'k', u'n')",ch,9
"(u'uw', u't')","(u't', u'uw')",z,20
"(u'er', u'n')","(u'er', u'n')",ah,30
"(u'n', u'iy')","(u'iy', u'n')",b,79
"(u'er', u'f')","(u'er', u'f')",n,7
"(u'ih', u'ey')","(u'ey', u'ih')",z,130
"(u'w', u'r')","(u'r', u'w')",ey,4
"(u'ah', u'ch')","(u'ah', u'ch')",m,9
"(u'eh', u'ah')","(u'ah', u'eh')",f,8
"(u'v', u'g')","(u'g', u'v')",z,2
"(u'aa', u'ih')","(u'aa', u'ih')",f,64
"(u'h', u's')","(u'h', u's')",aw,1
"(u'm', u'th')","(u'm', u'th')",p,1
"(u'ow', u'hh')","(u'hh', u'ow')",t,1
"(u'n', u'el')","(u'el', u'n')",ay,1
"(u'iy', u'jh')","(u'iy', u'jh')",z,36
"(u'el', u'uh')","(u'el', u'uh')",k,3
"(u'k', u'ae')","(u'ae', u'k')",ey,10
"(u'ay', u'eh')","(u'ay', u'eh')",ay,3
"(u'z', u'ey')","(u'ey', u'z')",n,19
"(u't', u'z')","(u't', u'z')",ih,389
"(u'ow', u'ey')","(u'ey', u'ow')",hh,7
"(u'r', u's')","(u'r', u's')",jh,2
"(u'oy', u'ay')","(u'ay', u'oy')",m,2
"(u'ah', u'p')","(u'ah', u'p')",t,38
"(u'n', u'k')","(u'k', u'n')",eh,141
"(u'ah', u'uh')","(u'ah', u'uh')",f,24
"(u'd', u'ow')","(u'd', u'ow')",v,14
"(u'eh', u'sh')","(u'eh', u'sh')",r,53
"(u'p', u'sh')","(u'p', u'sh')",s,1
"(u'uw', u'v')","(u'uw', u'v')",p,1
"(u'v', u'ae')","(u'ae', u'v')",ch,1
"(u'p', u'ay')","(u'ay', u'p')",k,1
"(u'y', u'iy')","(u'iy', u'y')",ae,3
"(u'k', u'ch')","(u'ch', u'k')",aw,11
"(u'sh', u'ch')","(u'ch', u'sh')",el,3
"(u'eh', u'ah')","(u'ah', u'eh')",sh,106
"(u'k', u'ow')","(u'k', u'ow')",p,5
"(u'l', u'ah')","(u'ah', u'l')",ey,3
"(u'ah', u'p')","(u'ah', u'p')",aa,1
"(u'aw', u'oy')","(u'aw', u'oy')",b,7
"(u'sh', u'dh')","(u'dh', u'sh')",t,6
"(u'ey', u'ey')","(u'ey', u'ey')",ah,6
"(u'hh', u'g')","(u'g', u'hh')",uw,11
"(u't', u'r')","(u'r', u't')",en,3
"(u'uw', u'w')","(u'uw', u'w')",ow,2
"(u'w', u't')","(u't', u'w')",aa,40
"(u't', u'm')","(u'm', u't')",er,81
"(u'sh', u'm')","(u'm', u'sh')",iy,30
"(u'ow', u'aw')","(u'aw', u'ow')",w,10
"(u's', u'ay')","(u'ay', u's')",er,6
"(u'aa', u'l')","(u'aa', u'l')",t,100
"(u'<', u'aa')","(u'<', u'aa')",g,1
"(u'ih', u'aw')","(u'aw', u'ih')",l,3
"(u'en', u'dh')","(u'dh', u'en')",z,1
"(u'er', u'v')","(u'er', u'v')",d,4
"(u'jh', u'ng')","(u'jh', u'ng')",ih,44
"(u'aa', u'aa')","(u'aa', u'aa')",t,53
"(u'm', u'v')","(u'm', u'v')",uw,296
"(u'uw', u'v')","(u'uw', u'v')",eh,72
"(u'ih', u'm')","(u'ih', u'm')",k,9
"(u'g', u'eh')","(u'eh', u'g')",l,8
"(u'uw', u'm')","(u'm', u'uw')",ay,51
"(u'el', u'ay')","(u'ay', u'el')",k,5
"(u'p', u'p')","(u'p', u'p')",uw,2
"(u'v', u'r')","(u'r', u'v')",z,2
"(u'ng', u'dh')","(u'dh', u'ng')",th,2
"(u'r', u'y')","(u'r', u'y')",eh,1
"(u'er', u'z')","(u'er', u'z')",v,1
"(u'ow', u'w')","(u'ow', u'w')",th,7
"(u'n', u'y')","(u'n', u'y')",s,42
"(u'ey', u'ay')","(u'ay', u'ey')",r,20
"(u'f', u's')","(u'f', u's')",ay,13
"(u'r', u'w')","(u'r', u'w')",z,46
"(u'p', u'ow')","(u'ow', u'p')",dh,2
"(u'l', u'm')","(u'l', u'm')",ah,596
"(u'f', u'y')","(u'f', u'y')",th,1
"(u'ng', u'w')","(u'ng', u'w')",z,47
"(u'b', u'ay')","(u'ay', u'b')",l,15
"(u'r', u'k')","(u'k', u'r')",iy,96
"(u'n', u'ae')","(u'ae', u'n')",ow,430
"(u'eh', u'ae')","(u'ae', u'eh')",f,2
"(u'ng', u'ay')","(u'ay', u'ng')",p,1
"(u'ow', u'p')","(u'ow', u'p')",aa,4
"(u'g', u'l')","(u'g', u'l')",ih,11
"(u'ow', u'em')","(u'em', u'ow')",z,5
"(u'ow', u'ay')","(u'ay', u'ow')",h,1
"(u'r', u'hh')","(u'hh', u'r')",ch,2
"(u'iy', u'ey')","(u'ey', u'iy')",r,42
"(u'v', u'ae')","(u'ae', u'v')",sh,1
"(u'ae', u'ey')","(u'ae', u'ey')",k,7
"(u'd', u'uh')","(u'd', u'uh')",r,6
"(u'd', u'ah')","(u'ah', u'd')",jh,186
"(u'ey', u'em')","(u'em', u'ey')",m,1
"(u'iy', u's')","(u'iy', u's')",v,4
"(u'el', u'iy')","(u'el', u'iy')",ah,1
"(u'v', u'aa')","(u'aa', u'v')",er,26
"(u'w', u's')","(u's', u'w')",aw,3
"(u'jh', u'v')","(u'jh', u'v')",uw,3
"(u'em', u'n')","(u'em', u'n')",ah,2
"(u'jh', u'aw')","(u'aw', u'jh')",k,2
"(u'aw', u'm')","(u'aw', u'm')",ow,1
"(u't', u'ow')","(u'ow', u't')",k,62
"(u'er', u'd')","(u'd', u'er')",ae,8
"(u'm', u'aa')","(u'aa', u'm')",jh,6
"(u'aa', u'v')","(u'aa', u'v')",ay,2
"(u'th', u'ow')","(u'ow', u'th')",dh,7
"(u'k', u'ae')","(u'ae', u'k')",n,2
"(u'uh', u'el')","(u'el', u'uh')",n,1
"(u'n', u'ae')","(u'ae', u'n')",p,11
"(u'd', u'ah')","(u'ah', u'd')",m,50
"(u'z', u'ih')","(u'ih', u'z')",s,58
"(u'eh', u'y')","(u'eh', u'y')",d,103
"(u'er', u'v')","(u'er', u'v')",ah,96
"(u'ow', u's')","(u'ow', u's')",t,31
"(u'l', u'aa')","(u'aa', u'l')",y,6
"(u'el', u'iy')","(u'el', u'iy')",k,3
"(u'ch', u'ih')","(u'ch', u'ih')",b,11
"(u'ow', u'f')","(u'f', u'ow')",m,14
"(u's', u'b')","(u'b', u's')",k,1
"(u'uw', u'v')","(u'uw', u'v')",ow,13
"(u'hh', u'p')","(u'hh', u'p')",aa,4
"(u'l', u's')","(u'l', u's')",ih,147
"(u'em', u'eh')","(u'eh', u'em')",y,5
"(u'k', u'er')","(u'er', u'k')",ay,1
"(u'd', u'uh')","(u'd', u'uh')",g,5
"(u'p', u'ae')","(u'ae', u'p')",iy,16
"(u'jh', u't')","(u'jh', u't')",d,3
"(u'em', u'z')","(u'em', u'z')",ih,6
"(u'ng', u'ay')","(u'ay', u'ng')",f,10
"(u'hh', u'ih')","(u'hh', u'ih')",ey,5
"(u'ow', u'k')","(u'k', u'ow')",s,4
"(u'ey', u'ow')","(u'ey', u'ow')",s,88
"(u'er', u'iy')","(u'er', u'iy')",jh,11
"(u'ae', u'w')","(u'ae', u'w')",ng,1
"(u'er', u'er')","(u'er', u'er')",t,6
"(u'y', u'ay')","(u'ay', u'y')",ae,374
"(u'n', u'ow')","(u'n', u'ow')",aw,11
"(u'n', u'g')","(u'g', u'n')",ch,2
"(u'y', u'dh')","(u'dh', u'y')",uw,84
"(u'ay', u'y')","(u'ay', u'y')",p,5
"(u'aa', u'aa')","(u'aa', u'aa')",sh,1
"(u'ey', u'n')","(u'ey', u'n')",el,3
"(u'n', u'ey')","(u'ey', u'n')",s,64
"(u'hh', u'ae')","(u'ae', u'hh')",em,16
"(u'ah', u'ae')","(u'ae', u'ah')",dh,88
"(u'er', u'em')","(u'em', u'er')",b,1
"(u'ay', u'y')","(u'ay', u'y')",ah,3
"(u'uw', u'aa')","(u'aa', u'uw')",el,4
"(u'th', u's')","(u's', u'th')",ey,12
"(u'm', u'sh')","(u'm', u'sh')",aa,1
"(u'ah', u'ah')","(u'ah', u'ah')",p,38
"(u'n', u'ah')","(u'ah', u'n')",jh,155
"(u'd', u'y')","(u'd', u'y')",ay,21
"(u'sh', u'eh')","(u'eh', u'sh')",f,1
"(u'w', u'y')","(u'w', u'y')",ey,44
"(u'w', u'v')","(u'v', u'w')",iy,84
"(u'aw', u'ah')","(u'ah', u'aw')",ch,4
"(u'k', u'uw')","(u'k', u'uw')",s,2
"(u'iy', u's')","(u'iy', u's')",aw,1
"(u'er', u'b')","(u'b', u'er')",el,1
"(u'ey', u'ih')","(u'ey', u'ih')",ah,3
"(u'iy', u'b')","(u'b', u'iy')",iy,1
"(u'ey', u'm')","(u'ey', u'm')",n,5
"(u'ih', u'ah')","(u'ah', u'ih')",th,80
"(u'er', u's')","(u'er', u's')",ay,14
"(u'ah', u'jh')","(u'ah', u'jh')",f,3
"(u'ow', u'uh')","(u'ow', u'uh')",w,8
"(u'l', u'p')","(u'l', u'p')",s,12
"(u'ng', u'ae')","(u'ae', u'ng')",ay,1
"(u'aa', u'm')","(u'aa', u'm')",f,8
"(u'ey', u'iy')","(u'ey', u'iy')",th,3
"(u'iy', u'uw')","(u'iy', u'uw')",r,25
"(u'ah', u'ah')","(u'ah', u'ah')",ng,1
"(u'ay', u'ng')","(u'ay', u'ng')",iy,2
"(u't', u's')","(u's', u't')",ih,148
"(u't', u'jh')","(u'jh', u't')",el,5
"(u'ay', u'iy')","(u'ay', u'iy')",f,85
"(u'ae', u'aw')","(u'ae', u'aw')",t,31
"(u'l', u'r')","(u'l', u'r')",iy,113
"(u'ae', u'k')","(u'ae', u'k')",l,29
"(u'aw', u'hh')","(u'aw', u'hh')",ah,4
"(u'm', u'ah')","(u'ah', u'm')",iy,64
"(u'n', u'ae')","(u'ae', u'n')",m,48
"(u'ng', u'ow')","(u'ng', u'ow')",g,14
"(u'ey', u'ay')","(u'ay', u'ey')",k,16
"(u'ey', u'ey')","(u'ey', u'ey')",ch,12
"(u'ow', u'jh')","(u'jh', u'ow')",eh,5
"(u'el', u'ow')","(u'el', u'ow')",hh,4
"(u'hh', u'eh')","(u'eh', u'hh')",ey,1
"(u'n', u'ih')","(u'ih', u'n')",n,1
"(u'aa', u's')","(u'aa', u's')",k,79
"(u'oy', u'ah')","(u'ah', u'oy')",b,2
"(u'ah', u'ay')","(u'ah', u'ay')",s,134
"(u'ah', u'm')","(u'ah', u'm')",ih,1
"(u'v', u'v')","(u'v', u'v')",er,3
"(u'ay', u'b')","(u'ay', u'b')",er,6
"(u'th', u'ow')","(u'ow', u'th')",d,4
"(u'el', u'p')","(u'el', u'p')",s,6
"(u'er', u'n')","(u'er', u'n')",aa,86
"(u's', u'd')","(u'd', u's')",k,1
"(u'er', u'dh')","(u'dh', u'er')",t,2
"(u'm', u'v')","(u'm', u'v')",ey,5
"(u'ng', u'd')","(u'd', u'ng')",z,6
"(u'g', u'uw')","(u'g', u'uw')",t,5
"(u'jh', u'ih')","(u'ih', u'jh')",d,16
"(u'ow', u'm')","(u'm', u'ow')",ey,1
"(u'uw', u'uw')","(u'uw', u'uw')",l,9
