"(u'er', u'y')",t,6
"(u'h', u'd')",em,1
"(u'iy', u'm')",aa,4
"(u'sh', u'uh')",r,1
"(u'ng', u'ae')",n,1
"(u'aa', u'k')",ng,16
"(u'l', u'hh')",aa,3
"(u'n', u'y')",aw,48
"(u'el', u'l')",ae,1
"(u'hh', u'n')",er,15
"(u'ay', u'ow')",p,5
"(u'ah', u'n')",z,90
"(u'ah', u'f')",f,18
"(u'ow', u'uh')",l,11
"(u'er', u'ey')",f,4
"(u'l', u'ih')",n,1
"(u'ay', u'uw')",y,174
"(u'm', u'p')",ae,2
"(u'oy', u'z')",n,1
"(u'b', u'jh')",ah,11
"(u'sh', u'ey')",n,1
"(u'ay', u'jh')",el,1
"(u'ow', u'hh')",p,3
"(u'n', u'iy')",sh,142
"(u'er', u'w')",m,1
"(u'jh', u'ih')",ah,2
"(u'uw', u'n')",t,1
"(u'th', u'y')",m,1
"(u'ch', u'r')",uh,2
"(u'ay', u'b')",ah,7
"(u'r', u'ih')",oy,1
"(u'ae', u'ay')",m,53
"(u'n', u'ay')",er,3
"(u'ah', u'ae')",f,69
"(u'th', u'th')",ay,3
"(u'el', u'aw')",k,4
"(u'k', u'uh')",g,5
"(u'k', u'ae')",k,15
"(u'ay', u'ay')",d,28
"(u'r', u'eh')",k,10
"(u'>', u'm')",<,4
"(u'ae', u'iy')",n,26
"(u'sh', u'l')",el,2
"(u't', u'hh')",s,166
"(u'l', u'iy')",ch,4
"(u'l', u'th')",ay,52
"(u't', u'aa')",z,1
"(u'z', u't')",uw,1
"(u'aw', u'ih')",w,15
"(u't', u'ih')",w,310
"(u'ey', u'b')",v,22
"(u'k', u'sh')",el,1
"(u'm', u'r')",b,14
"(u'n', u'th')",aw,1
"(u'y', u't')",ih,1
"(u'ay', u'er')",m,2
"(u'ow', u'th')",v,1
"(u'l', u'ay')",uw,4
"(u'hh', u'v')",ey,26
"(u'ey', u'z')",l,21
"(u'f', u'dh')",t,10
"(u't', u'ey')",jh,4
"(u'ih', u'hh')",t,150
"(u'ae', u'oy')",b,1
"(u'ng', u'dh')",z,132
"(u'th', u'ae')",k,9
"(u'd', u'k')",ow,19
"(u'p', u'aa')",sh,1
"(u'en', u'ih')",b,1
"(u'ae', u'v')",ow,3
"(u'uh', u'd')",k,6
"(u'iy', u'aa')",ng,1
"(u't', u'g')",z,1
"(u'p', u'z')",ih,4
"(u'en', u'm')",ay,2
"(u'aa', u'iy')",jh,1
"(u'r', u'y')",ow,11
"(u'ow', u'ae')",l,34
"(u'ng', u'hh')",k,53
"(u'th', u's')",ae,1
"(u'm', u'th')",aa,3
"(u'ch', u'eh')",t,3
"(u'ey', u'w')",ah,14
"(u'aa', u'aw')",hh,2
"(u'ah', u't')",ch,30
"(u'b', u'hh')",er,45
"(u'm', u'dh')",em,1
"(u'ow', u'ah')",ay,7
"(u'p', u'ow')",d,1
"(u'm', u'p')",s,15
"(u'ah', u'ow')",ah,3
"(u'ow', u'ch')",iy,3
"(u'ae', u'ih')",m,26
"(u'er', u'g')",th,2
"(u'hh', u'v')",er,4
"(u'ey', u'y')",t,44
"(u'r', u'r')",jh,1
"(u'ow', u'd')",ow,4
"(u'v', u'aa')",g,148
"(u'en', u'ey')",d,2
"(u'uw', u'em')",l,4
"(u'hh', u'ay')",uw,12
"(u'ow', u'uh')",hh,2
"(u'w', u'ah')",hh,1
"(u'w', u'>')",aw,2
"(u'iy', u'ah')",l,49
"(u'ng', u'n')",ow,1
"(u'ah', u'd')",s,23
"(u'oy', u'w')",d,1
"(u'b', u'ae')",el,39
"(u't', u'uw')",w,1
"(u'aw', u'n')",s,4
"(u'r', u'ay')",t,45
"(u'r', u'l')",n,1
"(u'm', u'eh')",n,8
"(u'k', u'uw')",t,380
"(u'jh', u'ow')",f,11
"(u'eh', u'ow')",g,2
"(u'iy', u'ah')",n,120
"(u'iy', u'ey')",w,269
"(u'n', u'ih')",ay,5
"(u'iy', u'uw')",ch,2
"(u'm', u'ah')",r,14
"(u'ch', u'eh')",f,1
"(u'iy', u'ey')",v,2
"(u'iy', u'f')",l,13
"(u'f', u'dh')",aa,97
"(u'aa', u'th')",t,17
"(u'th', u'r')",f,6
"(u'ih', u'dh')",jh,17
"(u'ah', u'dh')",w,2
"(u'en', u't')",ey,3
"(u'l', u'ae')",ey,8
"(u'f', u'ae')",el,1
"(u'er', u'er')",p,24
"(u'h', u'ih')",em,1
"(u'g', u'n')",ae,38
"(u'sh', u'jh')",uw,1
"(u'sh', u'el')",uw,25
"(u'b', u'd')",er,5
"(u'm', u'ey')",s,28
"(u'ng', u'l')",ih,1
"(u't', u'n')",uw,153
"(u'd', u'uw')",y,1081
"(u'iy', u'ah')",hh,28
"(u'th', u'ay')",s,11
"(u'er', u'ey')",d,72
"(u's', u'b')",iy,9
"(u'g', u'hh')",ey,1
"(u'ng', u'w')",ay,15
"(u'er', u'dh')",jh,1
"(u'b', u'aa')",er,3
"(u'ih', u'w')",m,37
"(u'uw', u'm')",ae,1
"(u'd', u'uh')",k,12
"(u'r', u'ih')",l,49
"(u'ih', u'ae')",hh,1
"(u'l', u'uh')",y,2
"(u'ah', u'aa')",l,100
"(u'ae', u'iy')",d,7
"(u'ah', u'g')",n,91
"(u'ih', u'd')",ng,138
"(u'p', u's')",er,337
"(u'ih', u's')",jh,22
"(u't', u'w')",en,7
"(u'aw', u'eh')",w,17
"(u'w', u'jh')",iy,36
"(u'k', u'aa')",el,1
"(u'ae', u'ah')",v,212
"(u'r', u'm')",t,66
"(u'en', u'ow')",y,2
"(u'd', u'er')",iy,1
"(u'ae', u'g')",n,103
"(u'p', u'uw')",r,26
"(u't', u'jh')",en,2
"(u'iy', u'ey')",sh,3
"(u'r', u'uw')",r,11
"(u'n', u'hh')",em,26
"(u'jh', u'k')",ey,3
"(u'ih', u'iy')",n,24
"(u'ow', u'k')",z,29
"(u'ah', u'jh')",n,47
"(u'uh', u'z')",m,9
"(u'ah', u'w')",k,13
"(u'w', u'w')",ey,52
"(u'd', u'aa')",v,3
"(u'f', u'ae')",aa,1
"(u'v', u'aa')",m,10
"(u'iy', u'ih')",jh,2
"(u'ch', u'ay')",t,13
"(u'y', u'th')",uw,79
"(u'ch', u'ay')",aa,1
"(u'uw', u'uw')",h,1
"(u's', u'ay')",el,1
"(u'b', u'r')",el,5
"(u'g', u'ae')",k,2
"(u'ow', u'dh')",em,1
"(u'uh', u's')",p,2
"(u'iy', u'r')",ah,39
"(u'iy', u'v')",ow,28
"(u't', u'ae')",th,4
"(u'el', u'iy')",f,8
"(u'v', u'ae')",v,4
"(u'uw', u'l')",k,32
"(u'iy', u'z')",t,7
"(u'aa', u'iy')",hh,4
"(u'th', u'ae')",v,1
"(u'n', u'aa')",t,105
"(u'm', u'iy')",r,44
"(u'ay', u'uw')",w,1
"(u'g', u't')",ow,268
"(u's', u't')",ay,43
"(u'l', u'k')",z,6
"(u'er', u'd')",v,8
"(u'ey', u'ah')",ah,6
"(u'ah', u'ay')",w,28
"(u'f', u'k')",eh,57
"(u'er', u'k')",ow,8
"(u'ay', u'n')",el,1
"(u'th', u'b')",er,1
"(u'iy', u'ey')",jh,3
"(u'aa', u'aa')",r,57
"(u'er', u'er')",jh,1
"(u'ih', u's')",k,483
"(u'em', u'ow')",ow,1
"(u'm', u'aa')",v,3
"(u'ay', u'aw')",w,2
"(u'hh', u'd')",iy,191
"(u'ah', u'p')",ah,10
"(u'k', u'ow')",hh,15
"(u'z', u'er')",f,13
"(u'uw', u'ah')",v,21
"(u'ng', u'n')",ah,25
"(u't', u'eh')",n,55
"(u'ay', u's')",ey,6
"(u't', u'ay')",l,616
"(u'er', u's')",d,21
"(u'em', u'ae')",ah,1
"(u'em', u'ih')",g,1
"(u'z', u'y')",d,9
"(u'd', u'aa')",ah,8
"(u'm', u's')",uh,2
"(u'b', u'l')",er,10
"(u'er', u'ah')",s,402
"(u'el', u'ae')",hh,40
"(u'uw', u'k')",s,101
"(u'd', u'ey')",b,20
"(u'uw', u'ow')",t,10
"(u'z', u'er')",th,14
"(u'z', u'er')",sh,1
"(u'el', u'ih')",s,30
"(u'v', u'r')",aa,11
"(u'f', u'oy')",l,1
"(u'n', u'd')",ey,24
"(u'w', u'g')",er,51
"(u'jh', u'ih')",ow,1
"(u's', u'ch')",ey,9
"(u'iy', u'<')",>,14
"(u'b', u'p')",ah,1
"(u'ae', u'l')",t,220
"(u'jh', u'ow')",iy,2
"(u'z', u'eh')",ah,3
"(u'iy', u'ae')",ey,2
"(u's', u'ay')",aa,1
"(u'ow', u'iy')",ch,1
"(u'ah', u'ah')",k,57
"(u'er', u'r')",th,13
"(u'l', u'sh')",ow,1
"(u'aa', u's')",l,213
"(u'ey', u'k')",k,37
"(u'th', u'aa')",k,3
"(u'jh', u'r')",p,13
"(u'ch', u'ay')",ah,5
"(u'sh', u'r')",t,2
"(u'r', u'dh')",ay,9
"(u's', u'ay')",g,20
"(u'y', u'>')",ae,18
"(u'jh', u'ow')",k,1
"(u'sh', u'b')",ah,5
"(u'd', u'v')",ae,2
"(u'ey', u'ay')",l,92
"(u'n', u'th')",uw,6
"(u'f', u'ow')",f,18
"(u'uw', u'ch')",ey,3
"(u'ow', u'p')",t,2
"(u'er', u'z')",ih,61
"(u'm', u'ih')",er,4
"(u'ah', u'eh')",jh,18
"(u'ih', u'd')",d,8
"(u'b', u'th')",eh,8
"(u'oy', u'ae')",dh,6
"(u'p', u'k')",ae,26
"(u'iy', u'iy')",d,102
"(u'b', u'ay')",ay,3
"(u'ey', u'b')",p,3
"(u'ng', u'v')",eh,14
"(u'r', u'aw')",iy,16
"(u'ah', u'jh')",d,5
"(u'v', u'w')",iy,8
"(u'p', u'ey')",iy,17
"(u'sh', u'ae')",ah,1
"(u'w', u'n')",er,83
"(u'jh', u'w')",ay,4
"(u'<', u'n')",ay,1
"(u'l', u'y')",ah,6
"(u'g', u'ay')",s,2
"(u'ng', u'r')",ey,6
"(u's', u'ow')",th,2
"(u'v', u'd')",el,6
"(u'd', u'eh')",el,1
"(u'iy', u'ow')",z,31
"(u'f', u'ey')",d,3
"(u'iy', u'th')",ae,1
"(u's', u'n')",iy,156
"(u'ay', u'sh')",t,10
"(u'g', u'ih')",er,5
"(u'r', u'dh')",uw,77
"(u'd', u'jh')",ow,2
"(u'n', u'l')",th,1
"(u'r', u'dh')",m,5
"(u'el', u'ey')",r,2
"(u'ey', u'm')",t,26
"(u'ow', u'hh')",ay,74
"(u'eh', u'er')",f,21
"(u'ae', u'k')",r,1
"(u'p', u'n')",er,1
"(u'ih', u'k')",m,4
"(u'aa', u'n')",t,78
"(u'uw', u'th')",t,1
"(u'aa', u'k')",f,8
"(u'ow', u'ow')",k,13
"(u'el', u'uh')",l,1
"(u'k', u'ah')",ch,5
"(u'l', u'eh')",z,5
"(u'd', u'y')",ey,36
"(u'uw', u'ae')",k,425
"(u'er', u'd')",t,1
"(u'ay', u'g')",l,22
"(u't', u'el')",r,3
"(u'm', u'oy')",b,9
"(u'sh', u's')",iy,112
"(u'n', u'iy')",g,1
"(u'eh', u's')",b,5
"(u'uw', u'ih')",f,57
"(u'em', u'ah')",ay,1
"(u'er', u'm')",eh,2
"(u'uh', u'em')",l,2
"(u'ah', u'eh')",v,90
"(u'ih', u'n')",ch,2
"(u'ah', u'iy')",t,543
"(u'g', u'k')",ay,2
"(u'y', u'w')",aa,1
"(u'b', u'ae')",ay,15
"(u'eh', u'dh')",r,306
"(u'r', u'er')",t,53
"(u'ah', u'y')",t,414
"(u'ih', u'aa')",v,27
"(u'm', u'l')",ey,63
"(u'z', u'aw')",m,1
"(u'd', u'ay')",f,49
"(u'jh', u'b')",ah,7
"(u'd', u'w')",d,1
"(u'n', u'y')",aa,1
"(u'ow', u'ih')",b,146
"(u'hh', u'ch')",ih,2
"(u'g', u'aw')",r,53
"(u'eh', u'z')",l,29
"(u'ey', u'ah')",p,41
"(u'jh', u'uw')",n,1
"(u'ey', u's')",eh,2
"(u'r', u'aa')",f,18
"(u'uw', u'k')",eh,36
"(u'ch', u'ae')",d,1
"(u'r', u'ow')",ah,6
"(u'ay', u'm')",ey,3
"(u'uw', u'uw')",sh,9
"(u'z', u'm')",iy,3
"(u'uh', u'l')",s,2
"(u'ih', u'b')",d,31
"(u'n', u'y')",t,177
"(u'er', u'ch')",z,1
"(u'n', u'ae')",d,593
"(u'd', u'hh')",ay,98
"(u'n', u'l')",ey,80
"(u'eh', u'n')",th,4
"(u'ey', u'b')",z,57
"(u'er', u'ey')",hh,1
"(u'ow', u'ah')",p,96
"(u'ah', u'ah')",f,34
"(u'w', u'ng')",ih,12
"(u'oy', u'ow')",s,3
"(u'z', u'r')",b,28
"(u'hh', u'g')",er,8
"(u'k', u'w')",iy,6
"(u'd', u'uw')",p,2
"(u'f', u'k')",s,3
"(u'd', u'er')",b,4
"(u'jh', u'dh')",oy,5
"(u'r', u'ae')",k,33
"(u'l', u'iy')",s,31
"(u'v', u'l')",b,5
"(u's', u'er')",uw,1
"(u'r', u'f')",ae,68
"(u'z', u'p')",ey,55
"(u'd', u'ey')",hh,17
"(u'jh', u'ah')",p,1
"(u't', u'em')",hh,7
"(u'g', u'f')",el,3
"(u'uw', u's')",el,6
"(u'l', u'ey')",sh,1
"(u'ey', u'ch')",z,3
"(u'k', u'th')",ay,46
"(u'n', u'f')",t,118
"(u'm', u'ah')",ay,81
"(u'm', u'd')",z,14
"(u'ah', u'p')",ae,1
"(u'ow', u'k')",ay,55
"(u'r', u'l')",b,11
"(u'n', u'eh')",ey,1
"(u'n', u'th')",ae,2
"(u'd', u'm')",el,3
"(u'th', u'aa')",hh,1
"(u'z', u'aa')",d,19
"(u'ng', u'n')",aa,201
"(u'ay', u's')",er,7
"(u'ah', u'l')",ow,3
"(u'ih', u'ah')",m,92
"(u'z', u'ay')",ch,3
"(u't', u'iy')",m,213
"(u'el', u'aa')",f,9
"(u'k', u'b')",iy,8
"(u'd', u'ow')",d,32
"(u'ay', u't')",aw,7
"(u'n', u'f')",ow,78
"(u'd', u'ey')",d,28
"(u'b', u'ng')",ih,21
"(u'm', u'em')",ay,1
"(u'n', u'y')",ey,19
"(u'p', u'w')",ey,3
"(u'th', u'ey')",ey,2
"(u'iy', u'iy')",f,45
"(u'en', u'aa')",l,1
"(u'dh', u't')",iy,397
"(u'r', u'ey')",p,11
"(u'ah', u'sh')",ch,4
"(u'r', u'l')",ay,24
"(u'dh', u'y')",iy,213
"(u'r', u'n')",t,15
"(u'm', u'f')",eh,2
"(u'f', u'uh')",sh,1
"(u'ow', u'jh')",ay,57
"(u't', u'w')",s,437
"(u'ow', u't')",l,17
"(u't', u'w')",iy,114
"(u's', u'l')",ih,30
"(u'ae', u'ey')",v,331
"(u'iy', u'aa')",b,57
"(u'ay', u'y')",m,60
"(u'w', u'ey')",er,18
"(u'aa', u'ch')",k,1
"(u'm', u'sh')",p,6
"(u'r', u'ch')",iy,37
"(u'g', u'l')",uw,1
"(u'ah', u'th')",v,137
"(u'ih', u'ih')",ch,147
"(u'p', u'y')",ey,15
"(u'd', u'sh')",z,5
"(u't', u'sh')",aa,2
"(u'b', u'iy')",w,1
"(u'v', u'oy')",k,1
"(u'r', u'ah')",uw,62
"(u'ay', u'dh')",t,78
"(u'n', u'r')",p,63
"(u'k', u'n')",ey,31
"(u'aa', u'aa')",zh,1
"(u'k', u'uh')",y,75
"(u'iy', u'jh')",eh,12
"(u'ay', u'ay')",z,15
"(u'iy', u'g')",s,2
"(u'n', u'eh')",hh,32
"(u'sh', u'eh')",ow,3
"(u'd', u'aw')",hh,51
"(u'uh', u'd')",l,5
"(u'en', u'd')",t,53
"(u'er', u'ow')",f,89
"(u'ow', u'dh')",er,7
"(u'ay', u'el')",f,5
"(u's', u'ih')",z,2
"(u'eh', u'r')",s,11
"(u'ae', u'f')",ng,1
"(u'ch', u'aw')",t,3
"(u'l', u'er')",ah,1
"(u'd', u'f')",ey,36
"(u't', u'iy')",n,65
"(u't', u'uh')",p,47
"(u'f', u'w')",iy,3
"(u'n', u'w')",ow,732
"(u'd', u'ey')",en,3
"(u'ih', u'ae')",ch,5
"(u'er', u'ah')",sh,1
"(u'aa', u'v')",ow,1
"(u'ah', u'y')",v,132
"(u'v', u'ey')",m,19
"(u'b', u'ih')",ey,1
"(u'ng', u'm')",ih,3
"(u'eh', u'n')",g,41
"(u'ah', u'w')",ch,25
"(u'g', u'ih')",ey,3
"(u'eh', u'aw')",m,16
"(u'el', u'ay')",r,22
"(u'ng', u'g')",ay,11
"(u'm', u'aa')",r,3
"(u'<', u'k')",s,1
"(u'ow', u'v')",z,3
"(u'd', u'r')",p,96
"(u'ih', u'er')",b,20
"(u'k', u'uw')",m,2
"(u'en', u'ey')",k,2
"(u'iy', u'ih')",ey,2
"(u'uw', u'p')",t,2
"(u'er', u'er')",b,5
"(u'd', u'ae')",ey,84
"(u'aa', u'l')",ey,3
"(u'l', u's')",k,3
"(u'd', u'aw')",t,1
"(u'en', u'g')",t,52
"(u'p', u'n')",ah,355
"(u'w', u'iy')",ay,7
"(u'ah', u'hh')",f,11
"(u'z', u'iy')",d,6
"(u'k', u'aa')",p,17
"(u'r', u'r')",uw,3
"(u'k', u'k')",s,140
"(u'ey', u'r')",th,25
"(u'ah', u'd')",ah,4
"(u'y', u'y')",ae,511
"(u'uw', u'eh')",y,6
"(u'z', u'ih')",th,95
"(u't', u'>')",ay,2
"(u'ae', u'aw')",hh,2
"(u'aa', u'aw')",l,7
"(u'ng', u'd')",ay,41
"(u'th', u't')",iy,2
"(u'uw', u'th')",z,3
"(u'iy', u's')",t,46
"(u'ih', u'g')",g,11
"(u'eh', u'k')",l,25
"(u'ae', u'r')",b,3
"(u't', u't')",uw,346
"(u'aw', u'aa')",p,1
"(u'aw', u'p')",n,4
"(u't', u'eh')",r,87
"(u'hh', u'm')",ey,2
"(u'ow', u'ae')",g,2
"(u'm', u'dh')",uw,2
"(u'v', u'y')",d,5
"(u'v', u'ae')",ah,6
"(u'p', u'ae')",k,1
"(u's', u'dh')",ow,398
"(u'p', u'ih')",ey,23
"(u'ae', u'r')",s,18
"(u'em', u'<')",>,7
"(u'ng', u'aa')",g,7
"(u'th', u'ey')",m,5
"(u'd', u'ae')",p,16
"(u's', u's')",ih,275
"(u'p', u'eh')",t,13
"(u'jh', u'm')",ow,1
"(u'm', u'th')",er,1
"(u'k', u'ey')",m,33
"(u'ay', u'k')",s,203
"(u'eh', u'r')",p,28
"(u'eh', u'f')",n,27
"(u'd', u'uw')",hh,29
"(u'<', u'ih')",s,1
"(u'l', u'iy')",dh,402
"(u'sh', u'eh')",m,2
"(u'ih', u'ey')",sh,1
"(u'g', u'w')",er,6
"(u'n', u'uw')",d,130
"(u'p', u'sh')",eh,87
"(u'iy', u'p')",er,3
"(u'k', u'l')",ae,34
"(u'ih', u'aw')",n,55
"(u'ng', u'r')",er,1
"(u'l', u'l')",f,9
"(u'el', u'iy')",hh,13
"(u'dh', u'g')",iy,210
"(u'r', u't')",el,5
"(u't', u'y')",p,2
"(u'uw', u'ay')",ch,2
"(u'y', u'g')",aa,1
"(u'ay', u'ih')",ch,9
"(u'k', u'eh')",ay,1
"(u'ah', u'aw')",d,29
"(u'ay', u'uw')",s,5
"(u't', u'ng')",ae,8
"(u'ih', u'iy')",sh,1
"(u'k', u'd')",s,16
"(u'h', u'dh')",em,3
"(u'aa', u'iy')",d,35
"(u'p', u'ng')",ah,2
"(u'ah', u't')",z,145
"(u'aw', u'dh')",z,2
"(u'd', u'ih')",dh,126
"(u'ay', u'dh')",er,6
"(u'k', u'ih')",el,10
"(u'ae', u'em')",d,1
"(u'er', u'n')",ey,3
"(u'w', u'jh')",ay,1
"(u'er', u'ah')",hh,11
"(u'en', u'ow')",g,1
"(u'ae', u'y')",ow,26
"(u'er', u'r')",n,6
"(u'er', u'jh')",ay,7
"(u'r', u'k')",d,12
"(u'jh', u'f')",ae,1
"(u't', u'iy')",s,239
"(u'ch', u'g')",ey,2
"(u'n', u'uh')",w,31
"(u'th', u'ah')",hh,2
"(u'd', u'aw')",f,10
"(u'ey', u'ae')",el,1
"(u'eh', u'aw')",t,48
"(u'r', u'em')",iy,1
"(u'ah', u'jh')",eh,3
"(u'hh', u'm')",em,8
"(u'ih', u'z')",v,82
"(u'n', u'hh')",iy,32
"(u'n', u'ay')",ay,38
"(u'er', u'ow')",d,19
"(u'aw', u'ae')",t,157
"(u'z', u'p')",ay,3
"(u't', u'ch')",ae,7
"(u'iy', u'ch')",r,3
"(u'ey', u'aa')",sh,7
"(u'b', u'k')",ae,557
"(u'ay', u'g')",aa,2
"(u'v', u'th')",aa,1
"(u'r', u'ae')",t,36
"(u'ay', u'eh')",m,47
"(u'sh', u'ow')",f,1
"(u'aa', u'hh')",p,5
"(u'ay', u'ae')",f,85
"(u'th', u'eh')",f,1
"(u'el', u'aa')",y,1
"(u'y', u'zh')",uw,101
"(u'ey', u'ow')",m,42
"(u'ey', u'k')",aa,1
"(u'ow', u'th')",ah,1
"(u'aw', u'iy')",b,3
"(u'd', u'dh')",en,2
"(u'ay', u'f')",p,1
"(u'ay', u'ih')",z,45
"(u'ow', u'eh')",dh,239
"(u's', u'v')",ih,76
"(u'sh', u's')",t,3
"(u'ng', u'k')",z,9
"(u'ae', u'ow')",f,7
"(u'el', u'ow')",y,2
"(u'ch', u'aa')",n,1
"(u'm', u'ow')",f,80
"(u'ay', u'ae')",y,34
"(u's', u'er')",s,14
"(u'r', u'ey')",jh,2
"(u'er', u'f')",g,1
"(u'r', u'em')",d,1
"(u'hh', u'ch')",iy,5
"(u'm', u'eh')",hh,7
"(u'r', u'ah')",g,120
"(u'z', u'eh')",sh,2
"(u'p', u'eh')",s,28
"(u'iy', u'n')",aa,99
"(u'aa', u'v')",b,89
"(u'p', u'ih')",aa,1
"(u'ay', u'd')",n,839
"(u'eh', u'jh')",s,3
"(u'ey', u'm')",iy,1
"(u'm', u'r')",z,11
"(u'z', u'hh')",iy,1
"(u'm', u'ae')",er,10
"(u'oy', u'n')",z,3
"(u'iy', u'hh')",n,72
"(u'r', u's')",aw,1
"(u'r', u'ey')",n,29
"(u'ae', u'<')",>,18
"(u'r', u'n')",ch,7
"(u'd', u'jh')",ih,6
"(u'ah', u'sh')",t,73
"(u'v', u'd')",er,56
"(u'jh', u's')",uw,2
"(u'iy', u'ae')",ah,27
"(u'ih', u'w')",g,5
"(u'ey', u'y')",th,1
"(u'w', u'd')",uw,1
"(u't', u'er')",ey,1
"(u'iy', u'hh')",g,1
"(u'ow', u'z')",m,15
"(u'v', u'ch')",iy,6
"(u'h', u'eh')",em,1
"(u'aa', u'aw')",n,24
"(u'ah', u'em')",s,5
"(u't', u'aa')",p,65
"(u'r', u'm')",ah,777
"(u'r', u'uw')",ch,35
"(u'l', u'eh')",ow,2
"(u't', u'ay')",ow,8
"(u'iy', u'jh')",n,22
"(u't', u'w')",z,3
"(u'er', u'l')",n,4
"(u'w', u'd')",ah,1
"(u's', u'aw')",hh,49
"(u'iy', u'ey')",l,23
"(u'iy', u'sh')",ch,1
"(u'p', u'uw')",y,187
"(u'ae', u'l')",ah,1
"(u'r', u'en')",d,20
"(u'>', u'r')",<,4
"(u'f', u'r')",ay,7
"(u'r', u'r')",p,59
"(u's', u'ow')",s,203
"(u'ah', u'dh')",p,108
"(u's', u'eh')",dh,137
"(u'b', u'sh')",oy,2
"(u'k', u'f')",aa,25
"(u'uw', u'ow')",g,348
"(u'uw', u'k')",p,3
"(u'er', u'ih')",sh,30
"(u'ng', u'd')",ow,1
"(u's', u'ae')",m,29
"(u'ay', u'iy')",r,163
"(u'f', u'aw')",d,2
"(u'aw', u'ae')",s,50
"(u'v', u'b')",z,8
"(u'v', u'ey')",ch,8
"(u'ow', u'hh')",ch,3
"(u'm', u'ay')",k,39
"(u'ae', u'ae')",n,91
"(u'p', u'eh')",r,189
"(u'<', u'h')",em,3
"(u'm', u'ih')",dh,23
"(u'dh', u'v')",ey,121
"(u'jh', u'l')",p,2
"(u'iy', u'z')",n,52
"(u'n', u'z')",oy,8
"(u'iy', u'ay')",l,328
"(u'p', u'n')",ey,96
"(u'ah', u'l')",b,473
"(u's', u'er')",t,235
"(u'jh', u'er')",w,1
"(u'eh', u'ow')",l,25
"(u's', u'ey')",sh,1
"(u'ng', u'g')",k,15
"(u'g', u'ah')",w,3
"(u'f', u'f')",ah,1
"(u'ae', u'l')",f,3
"(u'eh', u'g')",m,13
"(u's', u'g')",ae,2
"(u'aa', u'ah')",k,72
"(u'l', u'f')",ae,20
"(u'iy', u'ih')",d,535
"(u'el', u'uw')",jh,1
"(u'ay', u'uh')",r,14
"(u's', u'y')",t,196
"(u'ow', u'v')",ih,5
"(u'>', u'ih')",<,15
"(u'uh', u'iy')",sh,1
"(u'g', u'w')",k,2
"(u'ah', u'dh')",k,5
"(u't', u'ae')",ay,23
"(u'oy', u'n')",t,1
"(u'd', u'uw')",jh,5
"(u'ah', u'w')",z,235
"(u'sh', u'th')",iy,7
"(u'f', u'l')",k,1
"(u'r', u'aa')",s,8
"(u's', u'ey')",f,10
"(u'ow', u'ay')",s,8
"(u'r', u'd')",k,3
"(u'ch', u'f')",er,3
"(u'iy', u'eh')",b,111
"(u't', u'y')",uw,269
"(u'sh', u'y')",el,1
"(u'd', u'jh')",eh,7
"(u'y', u'm')",uh,14
"(u'p', u'eh')",ah,1
"(u'b', u'sh')",ae,2
"(u'zh', u's')",ey,1
"(u'k', u'b')",t,18
"(u'uw', u'ay')",s,7
"(u'v', u'ch')",z,1
"(u'v', u'ih')",r,44
"(u'ow', u'w')",p,5
"(u'p', u'ah')",k,7
"(u'ey', u'n')",ow,14
"(u'el', u'k')",aa,1
"(u'th', u'ah')",n,2
"(u'en', u'aw')",ch,1
"(u'v', u'aa')",ah,1
"(u'ih', u'b')",th,26
"(u'iy', u'ah')",ay,5
"(u't', u's')",z,1
"(u'ah', u'dh')",s,51
"(u'v', u'aw')",k,2
"(u'ay', u't')",aa,1
"(u'ih', u'iy')",p,14
"(u'ay', u'm')",m,34
"(u'r', u'uw')",jh,4
"(u'uh', u'eh')",sh,1
"(u'n', u'jh')",ow,80
"(u'b', u'dh')",ah,1
"(u'p', u'b')",ey,6
"(u'd', u'p')",el,2
"(u'iy', u'm')",ih,47
"(u'>', u'aa')",<,11
"(u'ey', u'uw')",l,3
"(u'd', u'n')",ow,2241
"(u'ay', u'eh')",k,63
"(u's', u'y')",iy,19
"(u'uw', u'oy')",b,4
"(u'ae', u'ae')",g,4
"(u'ih', u'eh')",v,96
"(u'aw', u'ih')",z,11
"(u'ih', u'y')",th,75
"(u'ey', u'l')",t,21
"(u'd', u'ae')",aa,2
"(u'ah', u'el')",d,3
"(u'ng', u'ae')",m,12
"(u'ey', u'dh')",z,46
"(u'uw', u'ch')",d,1
"(u'hh', u'g')",ow,2
"(u'ow', u'ah')",m,147
"(u'p', u'd')",t,1
"(u'r', u'l')",jh,1
"(u'iy', u'ay')",k,61
"(u'k', u't')",ih,670
"(u'eh', u'th')",ng,8
"(u'eh', u'th')",g,1
"(u'z', u'g')",d,1
"(u'uh', u's')",l,9
"(u'n', u'eh')",y,10
"(u'n', u'k')",z,15
"(u'jh', u'p')",ow,2
"(u't', u'z')",el,12
"(u'ey', u'eh')",p,27
"(u'hh', u'd')",eh,88
"(u'ay', u'n')",ay,17
"(u'oy', u'ah')",n,1
"(u'ah', u'ae')",hh,99
"(u'ih', u'aa')",l,30
"(u'ch', u'p')",ih,3
"(u'uw', u'r')",v,3
"(u'ow', u'iy')",t,5
"(u'l', u'hh')",uw,2
"(u'k', u'ae')",f,6
"(u'iy', u'n')",ah,208
"(u'uw', u'r')",g,36
"(u'oy', u'b')",s,4
"(u'n', u'jh')",aa,1
