"(u'b', u'dx')",ey,7
"(u'ah', u'er')",k,18
"(u'g', u'en')",eh,5
"(u'p', u'iy')",b,16
"(u'ih', u'dx')",s,1
"(u'oy', u'dx')",iy,1
"(u'ah', u'aw')",th,12
"(u's', u'f')",k,1
"(u'ah', u'uh')",d,6
"(u'ah', u'th')",r,23
"(u'aa', u'em')",l,22
"(u'v', u's')",aen,2
"(u'sh', u'y')",iy,12
"(u'n', u'l')",el,16
"(u'ah', u'm')",ch,44
"(u'ch', u'hh')",ay,1
"(u'w', u's')",el,7
"(u'el', u'r')",d,6
"(u'uw', u'n')",ay,6
"(u'hh', u'y')",em,117
"(u'ay', u'ih')",er,14
"(u'b', u'el')",s,3
"(u'ay', u'n')",eh,96
"(u'r', u'ch')",ow,12
"(u'ch', u'sh')",ih,8
"(u'k', u'ow')",r,13
"(u'ah', u'jh')",v,16
"(u'z', u'uh')",ih,2
"(u'iy', u'l')",ah,97
"(u's', u'l')",em,5
"(u'ihn', u's')",t,11
"(u'eh', u'ey')",f,1
"(u'g', u'p')",iy,1
"(u'ih', u'th')",ey,2
"(u'tq', u'f')",ao,1
"(u'uh', u'uh')",v,2
"(u'g', u'k')",s,7
"(u'ae', u'y')",z,7
"(u'ah', u'aa')",m,182
"(u'dx', u'b')",s,1
"(u'l', u't')",aw,11
"(u'eh', u't')",eh,9
"(u'b', u'd')",aw,11
"(u'f', u'eh')",iy,6
"(u'ah', u'ah')",d,101
"(u'tq', u'w')",ow,4
"(u'ah', u'ah')",s,495
"(u'ih', u'iy')",y,27
"(u'g', u'r')",ih,10
"(u'f', u'er')",ih,4
"(u'r', u'ao')",l,9
"(u'ah', u'f')",z,87
"(u'w', u'k')",iy,319
"(u'r', u'em')",th,1
"(u'dx', u'ow')",dh,1
"(u'ow', u'nx')",el,1
"(u'ih', u'en')",th,4
"(u'aa', u'w')",m,41
"(u'w', u'en')",eh,2
"(u'f', u's')",uh,7
"(u'ch', u'l')",ahn,2
"(u'l', u'sh')",eh,10
"(u'r', u'aw')",k,5
"(u'ayn', u'y')",d,1
"(u'uh', u'k')",eh,1
"(u'uh', u'r')",ch,6
"(u'eh', u'r')",zh,2
"(u'ah', u'er')",f,147
"(u'n', u'r')",aw,18
"(u'f', u'eh')",ah,6
"(u'ay', u'k')",w,1
"(u'aa', u'f')",ay,2
"(u'n', u'w')",th,8
"(u'm', u'uh')",sh,16
"(u'dh', u'f')",uh,2
"(u'ch', u'ch')",er,113
"(u's', u'ihn')",m,3
"(u'ihn', u'hh')",ah,1
"(u'ao', u'w')",aa,3
"(u'ae', u'k')",z,4
"(u'eh', u'f')",w,1
"(u'en', u'l')",k,24
"(u'ay', u'z')",n,44
"(u'en', u'k')",ay,11
"(u'ae', u'g')",l,5
"(u'g', u'eh')",er,13
"(u'el', u'uw')",k,1
"(u'b', u'ay')",d,3
"(u'aa', u'iy')",eh,1
"(u'iy', u'em')",n,7
"(u'ey', u'th')",ah,5
"(u'ow', u'ay')",ow,3
"(u'z', u'k')",en,15
"(u'ah', u'jh')",l,14
"(u'ah', u'er')",m,92
"(u'l', u'n')",ih,156
"(u'eh', u'aan')",k,3
"(u'iy', u'ao')",sh,2
"(u'd', u'y')",own,3
"(u'ay', u'iy')",w,15
"(u'aa', u'p')",ng,1
"(u'iy', u'ow')",r,53
"(u'ay', u'uw')",b,1
"(u'z', u'ow')",er,3
"(u'm', u'er')",ah,5
"(u'iy', u'p')",eh,8
"(u'<', u'iy')",ah,1
"(u'dx', u's')",ah,162
"(u'ow', u'l')",n,150
"(u'uw', u'k')",el,1
"(u'd', u'iyn')",uw,1
"(u's', u'w')",f,3
"(u'el', u'ah')",dx,26
"(u'ih', u'd')",jh,8
"(u'uw', u'p')",ah,68
"(u'aan', u'er')",y,1
"(u's', u'aw')",v,1
"(u'eng', u'f')",m,1
"(u'z', u'uw')",ow,1
"(u'ah', u'ay')",f,159
"(u'm', u'aa')",aa,1
"(u'b', u'eh')",r,53
"(u'g', u'b')",iy,1
"(u'b', u's')",oy,17
"(u'r', u'er')",l,4
"(u'd', u'ow')",ah,11
"(u't', u'k')",hh,1
"(u'f', u'aa')",y,2
"(u'iy', u'f')",em,2
"(u'ao', u'g')",ah,2
"(u'z', u'dh')",el,1
"(u't', u'ihn')",s,3
"(u'ahn', u'f')",ao,1
"(u'f', u'ih')",em,1
"(u'k', u'uh')",t,24
"(u'n', u'v')",tq,3
"(u'em', u'ow')",f,1
"(u'y', u'aa')",uw,37
"(u'zh', u'w')",ah,2
"(u'sh', u'ao')",uh,2
"(u'tq', u'aa')",aw,1
"(u'dh', u'r')",uw,3
"(u'ah', u'k')",eng,1
"(u'k', u'sh')",ay,3
"(u'ih', u's')",ch,4
"(u'k', u'jh')",en,5
"(u'ih', u'aa')",w,26
"(u'en', u'hh')",n,1
"(u'aa', u'ah')",hh,10
"(u'zh', u'ih')",sh,8
"(u't', u'p')",ah,151
"(u'ow', u'z')",uh,2
"(u'ey', u'm')",er,2
"(u'b', u'iy')",er,7
"(u'ah', u'en')",th,5
"(u'ae', u'm')",f,5
"(u'eh', u'hh')",uh,1
"(u'ch', u'p')",eh,1
"(u'iy', u'ae')",ch,6
"(u'm', u'k')",ih,60
"(u'ey', u'em')",k,16
"(u'l', u'l')",dh,1
"(u'ah', u'jh')",b,26
"(u'aan', u'ae')",tq,1
"(u's', u'l')",tq,2
"(u'dx', u'aw')",n,3
"(u'ao', u'jh')",s,2
"(u'nx', u'er')",eh,5
"(u'ow', u'em')",d,1
"(u'ih', u'ih')",hh,47
"(u'ow', u'ah')",sh,22
"(u'en', u'ae')",z,3
"(u'zh', u'aa')",n,1
"(u'ih', u'ae')",en,6
"(u'iy', u'l')",n,35
"(u'g', u'dx')",eh,190
"(u'r', u'ow')",t,7
"(u'f', u's')",em,1
"(u'g', u'eh')",ey,2
"(u'iy', u'aa')",ih,2
"(u'em', u'nx')",ih,1
"(u'dh', u'zh')",iy,2
"(u'em', u'y')",p,32
"(u'm', u'er')",v,11
"(u'el', u'z')",m,1
"(u'ng', u'ay')",g,8
"(u't', u'own')",s,5
"(u'v', u'w')",s,3
"(u'ah', u'ao')",ch,6
"(u'n', u'aw')",ae,1
"(u's', u'em')",eh,2
"(u'uw', u's')",ay,7
"(u'n', u'g')",eng,2
"(u'ih', u'g')",t,37
"(u'aw', u'tq')",ao,1
"(u'el', u'ow')",r,6
"(u'em', u'aw')",hh,1
"(u'iy', u'm')",r,11
"(u'sh', u'ah')",s,6
"(u't', u'n')",ae,236
"(u'tq', u'l')",z,1
"(u'g', u'ay')",uw,1
"(u'ow', u'dx')",ih,10
"(u'iy', u'ng')",ae,3
"(u'd', u'nx')",uw,2
"(u'hh', u'eh')",em,21
"(u'iyn', u'w')",ih,2
"(u'k', u'iy')",ch,2
"(u'ae', u'ehn')",tq,4
"(u'th', u'ae')",th,8
"(u'sh', u'g')",ng,1
"(u'th', u'ah')",f,5
"(u'tq', u'ey')",b,7
"(u'er', u'v')",iy,27
"(u'w', u'ay')",ah,78
"(u'el', u't')",iy,1
"(u'uw', u'ahn')",s,2
"(u'ow', u'el')",m,1
"(u'aw', u'uh')",n,1
"(u'uw', u'r')",r,3
"(u'b', u'ey')",k,1
"(u'ae', u'y')",v,22
"(u'ao', u'eh')",m,3
"(u'dx', u'uh')",l,4
"(u'd', u'ah')",th,6
"(u'ah', u'aw')",dh,2
"(u'n', u'm')",ih,58
"(u'eh', u'w')",nx,9
"(u'hh', u'th')",em,5
"(u'uh', u'hh')",k,6
"(u'em', u'dx')",ih,4
"(u'eh', u'aw')",l,3
"(u'tq', u'zh')",uh,1
"(u'v', u'r')",ey,2
"(u'ao', u'en')",d,3
"(u'ow', u'b')",ih,1
"(u'ih', u'jh')",zh,11
"(u'iy', u'jh')",ch,2
"(u'f', u'ih')",er,48
"(u'k', u'b')",aen,2
"(u'g', u'ay')",en,1
"(u'f', u'f')",iy,1
"(u'hh', u'n')",iy,42
"(u'ayn', u't')",n,1
"(u'iy', u'w')",t,35
"(u'iy', u'em')",b,1
"(u'iy', u'en')",ow,1
"(u'eh', u's')",k,320
"(u'dx', u'ah')",eng,1
"(u'oy', u'eh')",s,6
"(u'er', u'r')",ow,10
"(u'ih', u'ay')",eh,1
"(u'ow', u't')",eh,13
"(u'ih', u'jh')",p,1
"(u'k', u'uw')",w,1
"(u'iy', u'uh')",ay,2
"(u'eh', u'ih')",m,95
"(u'r', u'ih')",sh,26
"(u's', u'ay')",aw,1
"(u'eh', u's')",d,76
"(u'ao', u'l')",el,1
"(u'aw', u'er')",hh,1
"(u'ah', u'em')",tq,30
"(u'sh', u'l')",iy,22
"(u'nx', u'b')",ay,8
"(u'z', u'f')",ey,5
"(u'w', u'z')",iy,26
"(u'dx', u'l')",ay,12
"(u'ow', u'en')",th,1
"(u't', u'uh')",aa,1
"(u'ae', u'el')",d,4
"(u'dx', u'g')",en,3
"(u'l', u'ih')",z,29
"(u'uw', u'y')",aa,1
"(u'b', u'uh')",ay,1
"(u'l', u'awn')",n,1
"(u'y', u'n')",iy,48
"(u'hh', u'y')",aa,11
"(u'iy', u'n')",ae,123
"(u'uw', u'hh')",r,1
"(u'r', u'el')",y,2
"(u'n', u'r')",aa,79
"(u'd', u't')",aa,5
"(u'er', u'z')",eh,7
"(u'uw', u's')",f,1
"(u'z', u'b')",z,1
"(u'k', u'ih')",p,8
"(u's', u'n')",t,46
"(u'v', u'jh')",ih,27
"(u'm', u'aa')",p,24
"(u'tq', u'zh')",ay,1
"(u'aw', u'>')",s,1
"(u'uh', u'n')",eh,8
"(u'dx', u'uw')",y,8
"(u'ih', u'l')",dx,11
"(u'iy', u'ay')",uwn,1
"(u'd', u'er')",w,42
"(u'hh', u'r')",ah,40
"(u'g', u'y')",ey,3
"(u'ow', u'ih')",f,17
"(u'eh', u'iy')",ay,2
"(u'aw', u'n')",ey,1
"(u'dh', u'zh')",er,8
"(u'y', u'ow')",ihn,23
"(u'ah', u'ay')",nx,153
"(u'm', u'awn')",r,2
"(u'ch', u'ey')",er,5
"(u'ah', u'y')",en,7
"(u'ch', u'eh')",r,46
"(u'v', u'y')",ih,10
"(u'ayn', u'ey')",d,1
"(u'er', u'l')",p,33
"(u'ao', u'f')",n,6
"(u'b', u'ah')",ah,30
"(u'y', u'dh')",ah,25
"(u'ey', u'n')",z,8
"(u'iy', u'zh')",ng,2
"(u'el', u'z')",ay,10
"(u'm', u'uh')",l,22
"(u'er', u'r')",tq,4
"(u'p', u'dh')",ih,1
"(u'aw', u'own')",ay,1
"(u'ih', u'g')",ih,6
"(u't', u'en')",sh,3
"(u't', u'r')",jh,3
"(u'ch', u'ow')",s,15
"(u'er', u'n')",n,16
"(u'aa', u'ao')",m,19
"(u'f', u'y')",r,2
"(u'r', u'ch')",ae,3
"(u'n', u'ey')",b,19
"(u'k', u'en')",ey,3
"(u'own', u'g')",t,1
"(u'aa', u'ao')",jh,2
"(u'eh', u'ih')",r,477
"(u'el', u'eh')",dx,3
"(u'ao', u'ng')",eh,2
"(u'n', u'sh')",z,5
"(u'ao', u'b')",d,2
"(u'en', u'p')",n,2
"(u'ah', u'g')",ae,3
"(u'>', u'ao')",<,4
"(u'em', u'dh')",ay,1
"(u'k', u't')",ow,3
"(u'aa', u'eh')",sh,2
"(u'iy', u'w')",r,36
"(u'ayn', u'tq')",ih,1
"(u'ay', u'm')",ay,27
"(u'ih', u'z')",t,6
"(u'em', u'er')",t,1
"(u'uh', u'r')",t,5
"(u'y', u's')",ih,91
"(u'n', u'nx')",er,3
"(u'n', u'l')",aa,72
"(u'ng', u'y')",aon,1
"(u'aw', u'iy')",eh,1
"(u'dx', u'ow')",aa,5
"(u'p', u'hh')",iy,1
"(u'ae', u'en')",ah,2
"(u'ey', u'eh')",d,22
"(u'n', u'aa')",dx,1
"(u'ae', u'ihn')",th,2
"(u'el', u'nx')",eh,13
"(u'iy', u'ahn')",l,2
"(u'aa', u'eh')",ah,2
"(u'v', u'l')",own,1
"(u'd', u'dh')",own,3
"(u'ch', u'ahn')",w,1
"(u'tq', u'eh')",aon,1
"(u'l', u'm')",el,6
"(u'w', u'p')",ih,14
"(u'd', u'uh')",ow,1
"(u'ih', u'hh')",tq,53
"(u'eh', u'aa')",b,7
"(u'ng', u'ah')",eng,1
"(u'iy', u'ih')",z,149
"(u'dx', u'aa')",hh,6
"(u'eh', u'er')",ch,13
"(u'p', u'm')",ae,2
"(u'ae', u'eh')",t,51
"(u'aa', u'w')",v,2
"(u'ng', u'er')",hh,11
"(u'uh', u'er')",t,1
"(u'uw', u'y')",er,2
"(u'aw', u'p')",s,6
"(u'ao', u'f')",s,3
"(u'l', u'ao')",er,2
"(u'ch', u'r')",b,1
"(u'v', u'ay')",uw,1
"(u'zh', u'ey')",ao,1
"(u'dx', u'eh')",en,5
"(u'uh', u'z')",em,1
"(u'v', u'th')",er,14
"(u'l', u'sh')",sh,1
"(u'd', u'w')",n,1
"(u'eh', u'ch')",f,1
"(u'z', u'r')",s,1
"(u'ch', u'ow')",uw,1
"(u'ah', u'er')",s,54
"(u's', u'dh')",ihn,1
"(u'ch', u'n')",ay,4
"(u'z', u'ih')",v,11
"(u'y', u't')",ih,31
"(u'ow', u'ah')",ey,1
"(u'ay', u'l')",k,113
"(u't', u'ih')",eh,7
"(u'ih', u's')",ow,2
"(u'ng', u'ae')",ch,2
"(u'aan', u'd')",ah,1
"(u's', u'eh')",sh,4
"(u'th', u'hh')",iy,1
"(u'jh', u'jh')",eh,4
"(u'ay', u'hh')",nx,1
"(u'er', u'k')",en,4
"(u'b', u'w')",ae,1
"(u'y', u'dx')",iy,6
"(u'ah', u'n')",y,1
"(u'jh', u'uh')",y,2
"(u'aw', u'th')",l,1
"(u'y', u'hh')",ey,2
"(u'ow', u'p')",m,10
"(u'er', u'r')",th,28
"(u'ih', u'iy')",nx,68
"(u'v', u'iy')",jh,1
"(u'ihn', u'b')",ah,6
"(u'aw', u'ih')",b,6
"(u'k', u'eh')",eng,1
"(u'p', u'n')",er,8
"(u'ih', u'n')",ah,23
"(u'l', u'ow')",eyn,1
"(u'er', u'iy')",ow,1
"(u'aa', u'ihn')",ch,3
"(u'el', u'ow')",n,8
"(u'ah', u'aa')",g,38
"(u'ayn', u'n')",ae,2
"(u'r', u'nx')",iy,9
"(u'ch', u'ae')",r,70
"(u'v', u'ahn')",en,1
"(u'w', u'dh')",ih,339
"(u'ow', u'ah')",iy,1
"(u'en', u'd')",ay,14
"(u'p', u'y')",ey,15
"(u'r', u'y')",t,6
"(u'ah', u'aen')",tq,1
"(u'r', u'ao')",t,15
"(u'aa', u'l')",dx,8
"(u'ch', u'iy')",m,8
"(u'aw', u'ahn')",n,1
"(u'ow', u'uh')",f,2
"(u'uw', u'w')",d,6
"(u'ih', u'aa')",hh,9
"(u'w', u'k')",ah,16
"(u'ih', u'ih')",z,457
"(u'own', u'n')",ao,1
"(u'uh', u'sh')",ih,1
"(u'w', u'ay')",el,9
"(u'k', u'ay')",ow,7
"(u'hh', u'ow')",ah,9
"(u'z', u'z')",iy,26
"(u'aw', u'n')",aa,1
"(u'ng', u'er')",aa,1
"(u'th', u'iy')",w,6
"(u'tq', u'own')",w,1
"(u'dh', u'ow')",t,1
"(u'dh', u'r')",ch,1
"(u'ng', u'y')",g,1
"(u'sh', u'tq')",ey,1
"(u'ow', u'aw')",th,1
"(u'ae', u'ih')",aen,1
"(u'ey', u'en')",n,2
"(u'ng', u'ahn')",z,1
"(u'uw', u'r')",tq,1
"(u'z', u'b')",v,1
"(u'g', u'hh')",ahn,1
"(u'own', u'n')",tq,39
"(u'dx', u'tq')",ow,58
"(u'ihn', u'eh')",y,1
"(u'uh', u'iy')",t,3
"(u'v', u'nx')",ahn,1
"(u'r', u'ah')",ahn,2
"(u'l', u'th')",p,4
"(u'r', u'g')",eh,65
"(u'<', u'aw')",n,1
"(u'sh', u'aa')",jh,2
"(u'jh', u'tq')",ih,7
"(u'l', u'iy')",sh,21
"(u'dx', u'b')",el,90
"(u'ay', u'p')",m,20
"(u'k', u'ahn')",uw,1
"(u'el', u'iy')",iy,1
"(u'uw', u'eh')",uh,1
"(u't', u'ao')",s,97
"(u'v', u'b')",iy,13
"(u'zh', u'ah')",t,1
"(u'nx', u'ih')",ey,2
"(u'uw', u'jh')",v,1
"(u'uh', u'b')",ng,1
"(u'r', u'ah')",n,24
"(u'dh', u'ih')",t,2
"(u'ih', u'ao')",nx,34
"(u's', u'z')",uw,5
"(u't', u'aa')",b,6
"(u'aa', u'dh')",p,8
"(u't', u'g')",ay,19
"(u'aa', u'eh')",b,20
"(u's', u'uh')",d,3
"(u'g', u'ah')",n,5
"(u'r', u'sh')",eh,62
"(u'v', u'f')",ey,2
"(u'en', u'ih')",y,67
"(u'dh', u'tq')",ow,2
"(u'ae', u'iy')",ah,1
"(u'eyn', u'dh')",ah,1
"(u'uw', u'y')",em,1
"(u's', u'ah')",s,351
"(u'l', u'k')",jh,1
"(u'ow', u'en')",t,2
"(u'y', u'hh')",er,56
"(u'iy', u'eh')",ah,22
"(u'eh', u'd')",l,45
"(u'g', u'z')",uw,3
"(u'ae', u'iy')",hh,24
"(u'r', u's')",uw,18
"(u'g', u'dh')",ey,2
"(u'ah', u't')",ih,118
"(u'jh', u't')",ah,3
"(u'aa', u'ih')",z,16
"(u'uh', u'p')",b,8
"(u'f', u'ih')",g,4
"(u'ao', u'hh')",ng,6
"(u'ay', u'eh')",eh,2
"(u'm', u'ey')",f,2
"(u'uw', u'n')",sh,5
"(u'ihn', u'w')",tq,5
"(u'jh', u'ao')",r,7
"(u'z', u'ehn')",dh,1
"(u'tq', u'ow')",ay,3
"(u'p', u'em')",er,1
"(u'eh', u'k')",iy,2
"(u'ih', u'aw')",p,1
"(u'z', u'd')",iy,10
"(u'ng', u'r')",s,1
"(u'w', u'k')",aa,3
"(u'aen', u'hh')",tq,2
"(u'ao', u'ey')",ay,1
"(u'ih', u'own')",n,5
"(u'iy', u'm')",z,25
"(u'ay', u'k')",n,12
"(u'ah', u'iy')",hh,143
"(u'uw', u'p')",er,1
"(u'n', u'f')",dh,1
"(u'ae', u'ao')",m,8
"(u'eh', u'y')",ey,2
"(u'aw', u'n')",ah,22
"(u'ih', u'r')",ay,1
"(u'ey', u'z')",m,44
"(u'ow', u'iyn')",b,1
"(u'aw', u'uh')",s,1
"(u'n', u'aa')",k,50
"(u'el', u'sh')",d,1
"(u's', u'ao')",r,8
"(u'sh', u'dh')",uh,2
"(u'm', u'n')",uh,4
"(u'sh', u'n')",n,1
"(u'er', u'ae')",ah,2
"(u'r', u'eh')",r,15
"(u'g', u't')",ah,19
"(u'ah', u'd')",em,5
"(u'eh', u'ihn')",g,1
"(u'eh', u'ey')",tq,1
"(u'ae', u'w')",ah,23
"(u'd', u'er')",uw,3
"(u'ihn', u'dh')",ng,1
"(u'ng', u'uhn')",k,1
"(u'dx', u'em')",ey,1
"(u'ch', u'w')",s,2
"(u'ow', u'f')",ae,11
"(u'ey', u'el')",ch,1
"(u'en', u'uw')",n,4
"(u'er', u'k')",ae,28
"(u'n', u'tq')",ay,54
"(u'ah', u'r')",v,55
"(u'ey', u'zh')",zh,2
"(u'l', u'l')",ow,15
"(u'ih', u'eh')",s,253
"(u'uw', u'ah')",b,88
"(u'ay', u's')",d,38
"(u'ay', u'z')",s,1
"(u'iy', u'y')",nx,10
"(u'v', u'p')",iy,8
"(u'm', u'ow')",ih,4
"(u'd', u'ao')",p,1
"(u'g', u'tq')",ey,4
"(u'tq', u't')",el,1
"(u'p', u'ae')",t,4
"(u'w', u'el')",uh,1
"(u'dx', u'y')",aa,1
"(u'sh', u'dx')",iy,11
"(u'ey', u'g')",m,5
"(u'en', u'l')",er,1
"(u't', u'ah')",ayn,1
"(u'nx', u'y')",uh,1
"(u'en', u'ah')",aw,2
"(u'l', u't')",ih,90
"(u'k', u's')",eh,32
"(u'er', u'w')",hh,3
"(u'eh', u'>')",l,2
"(u'v', u'p')",em,2
"(u'w', u'ng')",ah,10
"(u'n', u'jh')",ey,26
"(u'z', u'z')",er,8
"(u'y', u'k')",uh,2
"(u'ay', u'hh')",m,14
"(u'en', u'oy')",jh,6
"(u'y', u'ih')",aa,3
"(u'v', u'k')",uw,1
"(u'n', u'er')",b,7
"(u'f', u'l')",aen,2
"(u'ih', u'uh')",w,77
"(u'uw', u'hh')",z,6
"(u'el', u'd')",ey,1
"(u'z', u'l')",ao,116
"(u'z', u'ah')",ih,11
"(u'ow', u'eh')",ow,1
"(u'en', u'en')",z,7
"(u'ow', u'ay')",dx,1
"(u'v', u'ao')",z,4
"(u'ehn', u'dh')",t,1
"(u'tq', u's')",w,1
"(u'w', u'nx')",ao,7
"(u'nx', u'ey')",ow,4
"(u'm', u'dh')",ay,11
"(u'el', u'dx')",ae,3
"(u't', u'k')",ih,281
"(u'f', u'er')",ay,45
"(u'uw', u'en')",zh,2
"(u'n', u'eh')",el,2
"(u'l', u'g')",ey,15
"(u'>', u'k')",<,9
"(u'hh', u'b')",en,1
"(u'ah', u'eh')",b,116
"(u'ey', u'l')",d,13
"(u'ey', u'sh')",s,2
"(u'uw', u'zh')",ey,1
"(u'ae', u'r')",l,4
"(u'g', u'f')",ah,10
"(u'ow', u'r')",b,8
"(u'er', u'ih')",f,49
"(u'v', u'em')",d,1
"(u'iy', u'f')",s,23
"(u'en', u'sh')",en,1
"(u'ay', u'h')",f,1
"(u'el', u's')",eh,5
"(u'eh', u'w')",er,6
"(u'y', u'z')",uh,6
"(u'dx', u'uw')",dx,2
"(u'r', u't')",oy,2
"(u'm', u'iy')",ey,4
"(u'p', u'tq')",ow,1
"(u't', u's')",ayn,5
"(u'eh', u'ih')",z,83
"(u'uh', u'el')",r,1
"(u'ih', u'hh')",iy,1
"(u'ah', u'ih')",r,186
"(u'eh', u't')",dx,2
"(u'nx', u'ng')",eyn,1
"(u't', u'ih')",ey,26
"(u'zh', u'g')",ah,1
"(u'el', u'ah')",hh,3
"(u'aen', u'iy')",s,2
"(u'eh', u'hh')",g,1
"(u'k', u'm')",ah,942
"(u's', u'z')",en,8
"(u'n', u'jh')",uw,4
"(u's', u'ay')",jh,1
"(u'en', u'd')",d,5
"(u'uw', u'jh')",eh,6
"(u's', u'ah')",l,29
"(u'n', u'ehn')",s,3
"(u's', u'k')",tq,2
"(u'eh', u'th')",b,1
"(u'uw', u'ow')",dh,9
"(u'ihn', u'w')",s,3
"(u'r', u'z')",b,1
"(u'ih', u'sh')",oy,1
"(u'sh', u'own')",ah,1
"(u'eh', u'w')",th,2
"(u'dh', u'f')",ihn,1
"(u'dx', u'ih')",el,17
"(u'er', u'ao')",nx,1
"(u'hh', u'em')",em,203
"(u'v', u'm')",k,1
"(u'ah', u'th')",jh,2
"(u'eh', u'en')",er,2
"(u'n', u'uw')",y,369
"(u'tq', u'r')",ih,2
"(u'el', u'r')",eh,9
"(u'p', u'hh')",er,11
"(u'jh', u'ih')",ay,2
"(u'ey', u'k')",p,2
"(u'er', u'y')",g,1
"(u'er', u'v')",aa,5
"(u'g', u'sh')",ao,1
"(u'ey', u'sh')",ey,1
"(u'y', u'ih')",ah,18
"(u'z', u'eh')",z,68
"(u'm', u'sh')",ah,34
"(u'dx', u'v')",ah,432
"(u'p', u'ah')",aa,2
"(u't', u'z')",ae,6
"(u'w', u'el')",eh,3
"(u'n', u'own')",d,6
"(u'n', u'z')",uw,50
"(u'ih', u'ey')",iy,1
"(u'th', u'iy')",m,29
"(u'th', u'iy')",er,3
"(u'z', u'eh')",th,23
"(u'ow', u'aon')",p,1
"(u'ih', u'el')",p,26
"(u't', u'n')",ow,15
"(u'er', u'b')",em,1
"(u's', u'w')",t,134
"(u'v', u'iy')",ch,1
"(u'ahn', u'ih')",d,1
"(u'tq', u'k')",ae,7
"(u'th', u's')",ow,3
"(u'd', u'eyn')",uw,1
"(u'ay', u'ah')",ow,15
"(u'ng', u'iy')",en,1
"(u'ah', u'>')",t,4
"(u'uh', u'w')",sh,1
"(u'oyn', u'eh')",t,1
"(u'n', u'ow')",ch,1
"(u'nx', u'hh')",ae,3
"(u't', u'dh')",s,170
"(u'd', u'aa')",er,6
"(u't', u'ih')",ah,46
"(u'iy', u'ey')",dh,82
"(u'r', u'd')",v,2
"(u'er', u'eh')",ehn,1
"(u'w', u'p')",ay,9
"(u'g', u'ow')",ow,28
"(u'd', u'th')",t,1
"(u'en', u'ao')",s,5
"(u'n', u'ae')",ch,4
"(u'p', u'r')",ay,3
"(u'hh', u'jh')",awn,1
"(u'ae', u'm')",sh,1
"(u'ch', u't')",ih,15
"(u'nx', u'ae')",hh,23
"(u'p', u's')",aen,1
"(u'b', u'tq')",ay,2
"(u'sh', u'ih')",r,11
"(u'iy', u'tq')",en,1
"(u'eh', u'ah')",w,102
"(u'iy', u'el')",dx,4
"(u'ao', u'p')",f,5
"(u'uw', u'eh')",ch,1
"(u'iy', u'd')",sh,3
"(u'th', u'er')",f,3
"(u'dh', u'er')",ey,24
"(u'tq', u'oy')",f,1
"(u'uw', u'hh')",th,2
"(u'tq', u'<')",>,21
"(u'ay', u'ao')",aa,1
"(u'ae', u'dx')",dx,2
"(u'b', u'g')",eh,8
"(u'm', u'iy')",en,2
"(u'd', u'z')",ae,14
"(u'r', u's')",ey,69
"(u'ow', u'l')",ih,2
"(u'ih', u'ow')",th,3
"(u'n', u'f')",k,1
"(u't', u'ae')",iy,7
"(u'ehn', u'v')",n,1
"(u't', u'ae')",s,54
"(u'ng', u'eh')",r,4
"(u'd', u'ah')",f,14
"(u'ihn', u'er')",hh,1
"(u'aa', u'dx')",ae,1
"(u'p', u'd')",uw,1
"(u'd', u'b')",em,1
"(u't', u'ih')",er,39
"(u'g', u'm')",ey,85
"(u'm', u'm')",aa,234
"(u'iy', u'sh')",ih,22
"(u'k', u'm')",aa,105
"(u's', u'z')",ey,2
"(u'ow', u'ng')",ah,11
"(u'ih', u'ay')",ay,5
"(u'iy', u'r')",eh,55
"(u'dh', u'f')",ih,28
"(u'eh', u'w')",ao,3
"(u'ow', u'r')",v,16
"(u'ng', u'z')",eh,12
"(u'sh', u'ay')",z,1
"(u'tq', u'b')",en,20
"(u'ih', u'f')",z,91
"(u'eh', u's')",tq,51
"(u'em', u'b')",eh,1
"(u'tq', u'v')",n,1
"(u'n', u'eh')",sh,9
"(u'ay', u'uw')",r,18
"(u'm', u'er')",sh,37
"(u'ehn', u'tq')",eh,2
"(u'd', u'l')",n,1
"(u'ow', u'dx')",ay,55
"(u'k', u'dh')",ey,26
"(u'aw', u'eh')",hh,3
"(u't', u'ih')",en,7
"(u's', u'ih')",w,120
"(u'aen', u'k')",ay,1
"(u'ao', u'iy')",g,2
"(u'k', u'er')",w,48
"(u'ih', u'ey')",dh,69
"(u'iy', u'zh')",eh,2
"(u'tq', u'ih')",w,170
"(u't', u'ow')",v,1
"(u'iy', u'nx')",ehn,1
"(u'th', u'b')",uw,1
"(u'b', u'ow')",aw,1
"(u'hh', u'uw')",eh,1
"(u'ah', u'zh')",z,11
"(u'uw', u'w')",ao,2
"(u'aw', u'ih')",l,4
"(u'hh', u'en')",iy,1
"(u'ae', u'ow')",ow,1
"(u'l', u'ng')",iy,25
"(u'dx', u's')",en,20
"(u'ih', u't')",g,9
"(u'el', u'aa')",aa,1
"(u'r', u'ah')",zh,7
"(u'th', u'eh')",ihn,1
"(u'ow', u'uw')",y,102
"(u'ah', u'iyn')",m,29
"(u'aa', u'd')",d,24
"(u'w', u'r')",aw,2
"(u'n', u'em')",ow,24
"(u'iy', u'm')",ah,241
"(u'ay', u'eh')",f,44
"(u'ow', u's')",m,25
"(u'eh', u'n')",f,14
"(u'n', u'l')",iy,17
"(u'uh', u't')",ae,2
"(u'en', u'uw')",d,46
