"(u'uw', u'ay')",l,6
"(u'uw', u'ih')",p,57
"(u'uw', u'r')",el,3
"(u'l', u'm')",z,1
"(u'iy', u'z')",ey,1
"(u'r', u'y')",m,2
"(u'el', u'ay')",#,140
"(u'ae', u'ih')",b,13
"(u'#', u'f')",ae,204
"(u'hh', u'#')",aw,564
"(u'dh', u'el')",ey,105
"(u'uw', u'l')",ah,33
"(u'd', u'ey')",er,1
"(u'ae', u'l')",t,11
"(u'ng', u'z')",er,2
"(u'g', u'ih')",r,19
"(u'k', u't')",el,38
"(u'#', u'n')",ih,4869
"(u'z', u'm')",#,568
"(u'th', u'z')",aw,86
"(u'hh', u's')",iy,1
"(u'p', u'z')",el,26
"(u's', u'p')",t,11
"(u'h', u'ow')",ay,1
"(u'hh', u'r')",eh,33
"(u'n', u'n')",ah,120
"(u'l', u'b')",ey,16
"(u'k', u'ih')",iy,2
"(u'v', u'l')",ey,32
"(u'aw', u'l')",er,1
"(u'ae', u'v')",d,46
"(u'l', u'g')",#,176
"(u't', u'z')",ah,22
"(u'iy', u'#')",ah,228
"(u's', u'v')",ey,18
"(u'>', u'ey')",<,2
"(u'aw', u'eh')",#,7
"(u'sh', u'k')",ih,10
"(u'ah', u'm')",l,8
"(u'ay', u'el')",t,4
"(u'sh', u'd')",uh,322
"(u'b', u'z')",ae,1
"(u'#', u'eh')",k,361
"(u'aw', u'y')",#,97
"(u'ch', u'ah')",w,1
"(u'f', u'n')",iy,1
"(u'#', u'uh')",s,8
"(u'ih', u'ih')",l,153
"(u'dh', u'z')",iy,335
"(u'd', u'z')",ey,127
"(u'z', u'ae')",#,1530
"(u'oy', u'#')",z,58
"(u'iy', u'eh')",ow,1
"(u'n', u'ah')",d,271
"(u'n', u'ay')",#,1717
"(u'n', u'ah')",k,14
"(u'uw', u'ih')",z,104
"(u'#', u'ah')",hh,477
"(u'd', u'z')",ah,235
"(u'p', u'l')",aw,1
"(u'r', u'v')",ae,38
"(u'uw', u't')",ey,59
"(u't', u'ey')",w,2
"(u'ih', u'n')",g,25
"(u'uw', u'y')",zh,5
"(u'hh', u't')",ae,5
"(u'l', u'k')",ih,311
"(u'aa', u'v')",l,71
"(u'ae', u'l')",s,3
"(u'<', u'iy')",m,1
"(u'el', u'v')",#,12
"(u'r', u'iy')",ch,3
"(u'p', u'ae')",r,26
"(u's', u'p')",uh,4
"(u'v', u'k')",ey,2
"(u'n', u'v')",ih,105
"(u'er', u'r')",aa,8
"(u'iy', u'w')",#,2583
"(u'uh', u'ih')",s,4
"(u'uh', u'er')",g,2
"(u'm', u'el')",b,10
"(u'g', u'd')",eh,1
"(u'd', u'p')",aa,35
"(u'b', u'm')",aa,12
"(u't', u'zh')",iy,3
"(u'r', u'k')",ae,154
"(u'eh', u'eh')",f,30
"(u'n', u'n')",aa,11
"(u'r', u'ih')",k,50
"(u'n', u'er')",d,308
"(u'ah', u'ah')",sh,16
"(u'ey', u'f')",th,2
"(u'n', u'er')",s,146
"(u'sh', u'#')",iy,1038
"(u'ow', u'f')",r,9
"(u'ow', u'ow')",l,3
"(u'iy', u'l')",m,15
"(u'ih', u'eh')",n,42
"(u's', u'k')",ae,23
"(u'#', u'iy')",b,1831
"(u'f', u'ng')",ah,7
"(u'uw', u'#')",dh,1
"(u'ah', u'v')",n,45
"(u'l', u's')",aw,3
"(u'<', u'eh')",y,5
"(u'ah', u'ow')",w,47
"(u'm', u'ih')",f,1
"(u'ow', u'er')",f,15
"(u'k', u'aa')",d,16
"(u'n', u'ah')",f,9
"(u'ih', u'aa')",d,14
"(u'n', u'd')",z,9
"(u'd', u'd')",ow,1
"(u'b', u'l')",ow,8
"(u'w', u'd')",er,116
"(u'w', u'z')",ay,29
"(u'm', u'th')",aw,16
"(u'r', u'ay')",b,53
"(u'jh', u'z')",ah,69
"(u'ow', u'b')",p,1
"(u'm', u'aw')",p,2
"(u'l', u'ow')",hh,1
"(u'ae', u'#')",v,2184
"(u'r', u'm')",uh,63
"(u'w', u'd')",uh,1131
"(u'm', u'ay')",b,10
"(u'd', u'el')",z,1
"(u'p', u'd')",ay,1
"(u'b', u'dh')",#,21
"(u'n', u'ah')",m,86
"(u'sh', u'>')",t,2
"(u'd', u'eh')",p,15
"(u'v', u'th')",#,192
"(u'ah', u'z')",v,15
"(u'k', u'ih')",el,2
"(u'#', u'p')",eh,15
"(u'uw', u'iy')",f,4
"(u'el', u'dh')",#,296
"(u'w', u'#')",ey,717
"(u'>', u'l')",<,6
"(u'k', u'ah')",y,7
"(u'g', u'z')",ey,12
"(u'm', u'm')",ae,3
"(u'sh', u'ae')",b,1
"(u'm', u't')",iy,96
"(u'>', u'n')",<,11
"(u'dh', u'#')",iy,8313
"(u'uw', u'#')",s,95
"(u'ow', u'r')",g,93
"(u'k', u'ow')",n,1
"(u'#', u'aw')",dh,1
"(u'w', u'r')",ow,155
"(u'#', u'eh')",ch,64
"(u't', u'v')",eh,250
"(u'g', u'ae')",z,149
"(u'v', u'jh')",eh,8
"(u'#', u'iy')",dh,8646
"(u'r', u'l')",s,1
"(u'ey', u'm')",s,13
"(u'#', u'er')",ay,5
"(u'm', u'n')",ay,142
"(u'en', u'ae')",#,9
"(u'aw', u'ih')",t,2
"(u'eh', u'el')",d,3
"(u'uh', u'iy')",k,4
"(u'r', u'ah')",ay,11
"(u'oy', u'dh')",#,19
"(u'd', u'>')",z,1
"(u'#', u'er')",b,55
"(u'ch', u'ng')",ih,123
"(u'iy', u'eh')",w,57
"(u'k', u'iy')",b,1
"(u'ow', u'ih')",ch,3
"(u'uw', u'#')",p,71
"(u'b', u'ae')",r,31
"(u'#', u'd')",eh,24
"(u'b', u'n')",ih,580
"(u'ow', u'ah')",s,42
"(u'<', u'eh')",w,5
"(u'd', u'r')",uw,66
"(u'uh', u'ah')",m,78
"(u'r', u'm')",ey,4
"(u'n', u'ay')",v,26
"(u'ow', u'ey')",k,381
"(u'w', u'd')",ey,4
"(u'l', u's')",eh,402
"(u'uw', u'k')",z,1
"(u'iy', u'#')",t,745
"(u'#', u'ow')",sh,140
"(u'r', u'el')",ay,9
"(u's', u'k')",er,17
"(u'ah', u's')",ng,2
"(u'ay', u'l')",f,4
"(u'n', u'ow')",t,5
"(u'r', u'd')",b,1
"(u't', u'b')",ey,45
"(u'th', u'n')",eh,6
"(u'ey', u'z')",ih,2
"(u'aa', u'y')",l,3
"(u'p', u'l')",aa,72
"(u'z', u'er')",w,2
"(u'ih', u'hh')",l,1
"(u'aw', u'#')",el,2
"(u'ih', u's')",t,3541
"(u'ih', u'sh')",n,19
"(u'ih', u'w')",sh,3
"(u'p', u'r')",b,3
"(u'r', u'sh')",#,91
"(u'ih', u'f')",ng,7
"(u'ah', u'r')",k,73
"(u's', u'ow')",l,32
"(u'er', u'#')",ah,2
"(u'oy', u'iy')",z,1
"(u'b', u'k')",uh,80
"(u'g', u's')",iy,1
"(u'd', u'l')",ih,22
"(u'z', u's')",eh,2
"(u'sh', u'ih')",#,17
"(u'eh', u'eh')",t,5
"(u'b', u't')",ih,200
"(u'ah', u't')",k,63
"(u'jh', u'm')",ih,29
"(u'aa', u'y')",k,11
"(u'r', u'f')",ih,89
"(u'ae', u's')",t,1597
"(u'hh', u'eh')",aw,10
"(u'k', u's')",aa,33
"(u'hh', u'>')",iy,1
"(u'hh', u's')",eh,1
"(u'jh', u'p')",ih,2
"(u'z', u'ih')",b,1
"(u'l', u'd')",m,2
"(u'ah', u'#')",n,4933
"(u'd', u'k')",uw,1
"(u'ow', u'd')",er,3
"(u'en', u'jh')",#,2
"(u'n', u'ey')",#,898
"(u's', u's')",eh,72
"(u'ih', u'p')",m,173
"(u'ae', u't')",sh,1
"(u'#', u'v')",eh,958
"(u'er', u's')",k,66
"(u'f', u'el')",ay,2
"(u'k', u'n')",t,2
"(u'er', u'd')",n,117
"(u'r', u'b')",ih,39
"(u'ah', u'oy')",p,7
"(u'n', u'y')",t,2
"(u'#', u'uh')",b,99
"(u'#', u'uw')",n,396
"(u'r', u'n')",ah,1305
"(u'ch', u'em')",#,3
"(u'hh', u'b')",aa,3
"(u'r', u'r')",ah,4
"(u'th', u'eh')",r,17
"(u'k', u'ih')",er,12
"(u'ae', u'ah')",#,432
"(u'g', u'z')",iy,2
"(u'd', u'ih')",s,9
"(u'ow', u'el')",sh,29
"(u'aa', u'sh')",p,37
"(u'ey', u'eh')",#,66
"(u'n', u'el')",s,16
"(u't', u'#')",z,8
"(u'n', u'p')",d,25
"(u'eh', u'p')",l,216
"(u'n', u'ow')",f,92
"(u'b', u'd')",aa,24
"(u'ay', u'w')",v,2
"(u'ah', u'#')",d,1818
"(u'ih', u'>')",n,2
"(u'jh', u'ah')",oy,1
"(u'ow', u'dh')",r,4
"(u'sh', u'p')",ey,36
"(u'oy', u'ah')",m,9
"(u'ae', u'er')",l,6
"(u'#', u'ah')",r,195
"(u'oy', u'iy')",d,1
"(u'ih', u'b')",m,11
"(u'd', u'iy')",r,13
"(u'ow', u'n')",s,2
"(u'n', u'aw')",t,31
"(u'hh', u't')",er,35
"(u'v', u'n')",ah,893
"(u'ey', u'>')",d,1
"(u'aw', u'ih')",n,1
"(u'f', u'k')",ae,118
"(u'g', u'er')",l,2
"(u'r', u'#')",l,3
"(u'hh', u'k')",aa,7
"(u'm', u'ey')",iy,2
"(u't', u'z')",uw,18
"(u'ae', u'hh')",s,6
"(u'aw', u'th')",#,16
"(u'k', u'aa')",ey,4
"(u'f', u'm')",er,18
"(u's', u'p')",ah,264
"(u'd', u'b')",#,1065
"(u'aa', u'ah')",l,261
"(u'eh', u'er')",t,218
"(u'ey', u'er')",jh,69
"(u'ey', u'ah')",jh,26
"(u'v', u'g')",eh,2
"(u'd', u'ay')",m,5
"(u'aa', u'#')",sh,136
"(u'b', u'k')",ih,1529
"(u'r', u'v')",ih,50
"(u'ah', u'r')",th,7
"(u't', u'>')",iy,2
"(u'jh', u'd')",eh,5
"(u'r', u'r')",aa,3
"(u't', u'ah')",#,3286
"(u'uw', u'ey')",p,2
"(u'ih', u'n')",m,4
"(u'sh', u'aa')",w,4
"(u'b', u'#')",ay,348
"(u'dh', u'#')",aw,1
"(u'sh', u't')",ih,47
"(u'r', u'n')",aa,52
"(u'iy', u'm')",eh,1
"(u'd', u'el')",er,3
"(u'eh', u'el')",s,1
"(u'eh', u'v')",l,82
"(u'r', u'iy')",m,12
"(u'ae', u'aa')",n,6
"(u'f', u's')",ae,37
"(u'er', u'<')",>,8
"(u'm', u'g')",ae,26
"(u'ng', u'f')",k,5
"(u'#', u'ow')",b,385
"(u'w', u'ch')",aa,121
"(u'd', u'd')",en,1
"(u'p', u'th')",ah,6
"(u'iy', u'k')",s,8
"(u'ey', u'd')",k,2
"(u'sh', u'z')",iy,322
"(u'eh', u'hh')",r,5
"(u'm', u'#')",ow,5
"(u'm', u'#')",d,55
"(u'ih', u'k')",s,109
"(u'aa', u'z')",m,29
"(u'iy', u'r')",aa,1
"(u's', u'z')",ah,354
"(u'er', u's')",#,517
"(u'eh', u'uh')",sh,1
"(u'ng', u'ow')",hh,1
"(u'n', u'm')",jh,4
"(u'n', u'sh')",#,170
"(u'ch', u't')",#,137
"(u'zh', u'ae')",#,3
"(u'ch', u'n')",ae,43
"(u'hh', u't')",ey,51
"(u'oy', u'ng')",ih,7
"(u'z', u'ae')",iy,10
"(u'uw', u'iy')",n,10
"(u'm', u't')",eh,107
"(u'iy', u'sh')",ey,19
"(u'r', u'ih')",ch,3
"(u'jh', u'k')",er,2
"(u'n', u'ay')",s,26
"(u'dh', u'r')",ah,80
"(u'ah', u'th')",n,141
"(u'd', u'ae')",#,1299
"(u'ae', u'b')",m,12
"(u't', u'jh')",#,328
"(u'ae', u'ah')",z,47
"(u'ae', u'sh')",k,29
"(u'n', u'm')",s,2
"(u'uw', u'en')",d,50
"(u'uw', u'z')",r,8
"(u'ch', u'th')",#,15
"(u'm', u's')",ih,190
"(u's', u'er')",ey,1
"(u'<', u'ih')",b,4
"(u'uh', u'ey')",f,1
"(u'aa', u'aa')",n,2
"(u'ch', u's')",ey,3
"(u'z', u'ow')",#,368
"(u'iy', u'ng')",ih,335
"(u'ae', u'el')",z,1
"(u'ah', u'aw')",n,4
"(u'd', u'aw')",#,207
"(u'r', u't')",uw,46
"(u'ae', u'aa')",l,3
"(u'#', u'ow')",w,159
"(u'd', u's')",iy,31
"(u'aa', u'aa')",#,6
"(u'ih', u'er')",m,16
"(u'ay', u'er')",k,1
"(u'uw', u'r')",b,1
"(u'aa', u'aa')",hh,1
"(u'ch', u'k')",eh,44
"(u'r', u'aa')",w,2
"(u's', u'el')",d,1
"(u'n', u'l')",t,77
"(u'uw', u'ah')",z,13
"(u's', u'ng')",ih,153
"(u'ey', u'#')",ch,194
"(u'ae', u'aw')",k,1
"(u't', u'zh')",aa,3
"(u'ae', u'#')",d,1562
"(u'ch', u'ey')",uh,1
"(u'k', u'uw')",r,41
"(u't', u'iy')",l,448
"(u't', u'p')",ay,99
"(u'f', u'ih')",#,239
"(u'er', u'ih')",ch,11
"(u'l', u'v')",iy,262
"(u'r', u'eh')",#,263
"(u't', u'l')",oy,3
"(u'r', u'sh')",ih,9
"(u'm', u'ah')",p,114
"(u'r', u'th')",uw,12
"(u'n', u'w')",k,6
"(u'ch', u'd')",ih,3
"(u'<', u'ow')",n,8
"(u'd', u'aa')",b,7
"(u'f', u'b')",#,104
"(u'jh', u'ih')",#,34
"(u'l', u'y')",ey,1
"(u'aa', u'z')",d,7
"(u'p', u'iy')",t,5
"(u'p', u'sh')",ae,7
"(u'el', u'ng')",ih,24
"(u'n', u'd')",iy,372
"(u's', u'oy')",p,4
"(u'l', u'ih')",aw,2
"(u'iy', u'th')",n,8
"(u'p', u'ah')",r,127
"(u'p', u'ah')",aw,1
"(u'n', u'hh')",#,873
"(u'#', u'm')",ih,211
"(u'ay', u'iy')",d,87
"(u'hh', u'dh')",eh,1
"(u'p', u't')",ae,16
"(u'd', u'uh')",f,2
"(u'ow', u'p')",s,5
"(u'er', u'ay')",n,16
"(u'hh', u'z')",ah,81
"(u'sh', u'n')",uh,1
"(u'iy', u'r')",p,1
"(u'aa', u'l')",p,2
"(u'ah', u'ah')",b,19
"(u't', u'r')",eh,151
"(u'ey', u'm')",#,600
"(u'z', u'th')",#,172
"(u'jh', u'd')",uw,2
"(u'hh', u'n')",ih,2
"(u'ay', u'ao')",#,1
"(u'k', u'aw')",#,96
"(u'dh', u'n')",er,19
"(u'jh', u'ah')",t,6
"(u'#', u'iy')",sh,1418
"(u'ay', u'iy')",z,2
"(u'#', u'uw')",y,9384
"(u'eh', u'eh')",l,83
"(u't', u't')",s,6
"(u'ah', u'er')",l,46
"(u'el', u'w')",#,259
"(u'z', u'dh')",#,1936
"(u'k', u's')",s,6
"(u'v', u'd')",ay,27
"(u'w', u't')",ey,93
"(u'w', u'z')",ih,8
"(u'iy', u'en')",t,2
"(u'p', u'l')",t,1
"(u'ah', u'm')",jh,2
"(u'eh', u'#')",t,2223
"(u'iy', u'hh')",ch,1
"(u'r', u'g')",#,283
"(u'aa', u'ah')",z,23
"(u'r', u'p')",ah,144
"(u'aw', u'aa')",#,14
"(u'r', u't')",ah,427
"(u'k', u'eh')",l,8
"(u'#', u'k')",ow,348
"(u'r', u'ow')",p,21
"(u'ah', u'iy')",r,195
"(u'th', u'aa')",#,27
"(u'b', u'sh')",ih,5
"(u'jh', u'n')",oy,15
"(u'hh', u'f')",ae,102
"(u'b', u'ah')",ay,3
"(u'n', u'aa')",#,375
"(u'#', u'ch')",ih,1
"(u'ah', u'ah')",l,92
"(u'iy', u'y')",#,874
"(u'ae', u'l')",n,4
"(u'ow', u'#')",er,24
"(u'er', u'r')",g,16
"(u'y', u'ah')",r,1
"(u'n', u'th')",iy,304
"(u'g', u'hh')",#,17
"(u'th', u'b')",#,42
"(u'r', u'v')",ey,10
"(u'd', u'ng')",ih,276
"(u's', u'aa')",iy,5
"(u'hh', u'v')",uw,3
"(u'ch', u'ah')",#,172
"(u'm', u'th')",eh,6
"(u'w', u'k')",eh,5
"(u'ng', u'el')",k,7
"(u'aa', u'ow')",n,4
"(u't', u'eh')",hh,1
"(u'ey', u'l')",#,1368
"(u'ih', u'b')",b,2
"(u'#', u'f')",eh,59
"(u'ih', u'z')",d,534
"(u'ow', u'ah')",r,45
"(u'r', u'er')",n,12
"(u'uh', u'm')",m,19
"(u'eh', u'ah')",v,250
"(u'ih', u'v')",l,3
"(u'hh', u's')",aw,203
"(u'z', u'eh')",#,171
"(u'iy', u'z')",d,62
"(u'ae', u'p')",k,2
"(u'er', u'l')",th,2
"(u'm', u'iy')",b,4
"(u'b', u'uh')",r,6
"(u'ih', u'hh')",n,7
"(u'ae', u'eh')",d,1
"(u'eh', u'uw')",g,1
"(u'ae', u'er')",t,102
"(u'er', u'aa')",b,4
"(u'ae', u'iy')",m,14
"(u't', u'<')",>,46
"(u'th', u'k')",#,131
"(u'uw', u'y')",p,1
"(u'<', u'aw')",n,2
"(u'm', u'n')",uw,7
"(u'ey', u'ih')",z,48
"(u'k', u'ih')",l,115
"(u'w', u'm')",er,1
"(u'n', u'y')",s,1
"(u'ay', u'ah')",l,68
"(u'er', u'uw')",k,2
"(u'eh', u'y')",d,18
"(u'k', u'ay')",r,71
"(u'l', u'jh')",er,10
"(u'd', u'eh')",iy,3
"(u'ih', u'l')",ng,7
"(u'aa', u'er')",l,159
"(u'l', u'k')",ay,4158
"(u'm', u'er')",b,246
"(u'f', u's')",er,221
"(u'n', u'>')",z,2
"(u'f', u'w')",t,5
"(u'iy', u'iy')",t,3
"(u'th', u'k')",ih,14
"(u'ay', u'er')",z,15
"(u'z', u'#')",d,458
"(u'ae', u'el')",s,2
"(u'p', u'n')",ah,354
"(u'er', u'er')",d,20
"(u'l', u'ah')",uw,44
"(u'ah', u'b')",#,391
"(u'ih', u't')",f,178
"(u'ow', u'm')",l,10
"(u't', u's')",iy,12
"(u'en', u'iy')",s,1
"(u'#', u'd')",aa,47
"(u'ow', u't')",k,3
"(u'g', u'#')",ey,67
"(u'ae', u'ah')",s,72
"(u's', u'ow')",w,1
"(u'd', u'ae')",r,26
"(u'ae', u'#')",sh,30
"(u'w', u'>')",ey,1
"(u'k', u'ey')",k,2
"(u't', u'g')",#,825
"(u'ah', u'b')",p,3
"(u'p', u's')",ae,103
"(u'sh', u'ah')",y,1
"(u'n', u'eh')",s,17
"(u'p', u't')",aw,1
"(u'ah', u'#')",m,5831
"(u'n', u'ay')",el,2
"(u'uw', u't')",ah,6
"(u'ae', u's')",f,7
"(u's', u'er')",p,10
"(u'v', u's')",oy,18
"(u'eh', u'l')",g,1
"(u'er', u'm')",n,56
"(u'iy', u'm')",m,1
"(u'zh', u'b')",#,1
"(u'n', u'n')",d,4
"(u'k', u'iy')",w,6
"(u'b', u'z')",oy,46
"(u'aa', u'iy')",b,6
"(u'f', u'l')",ow,8
"(u'th', u'f')",#,34
"(u'ay', u'ow')",k,3
"(u't', u'd')",ih,47
"(u'p', u'b')",ah,128
"(u'r', u'#')",uw,378
"(u'd', u'#')",n,1
"(u'ih', u'r')",b,17
"(u'r', u'v')",#,174
"(u'th', u'd')",aa,1
"(u'jh', u'th')",#,10
"(u'ow', u'n')",ae,1
"(u'aw', u'er')",t,4
"(u'ae', u'ah')",r,84
"(u'sh', u't')",er,14
"(u'v', u'ih')",el,11
"(u'ah', u'#')",ow,3
"(u's', u'z')",iy,64
"(u'sh', u'd')",ow,12
"(u'b', u'uw')",r,7
"(u'm', u'y')",b,1
"(u'k', u'ey')",hh,2
"(u'#', u'th')",aw,1
"(u'aw', u'ay')",#,167
"(u'm', u'th')",#,280
"(u'm', u'er')",hh,1
"(u'eh', u's')",b,3
"(u'aw', u'iy')",d,1
"(u'ae', u'l')",#,431
"(u'ih', u'ey')",p,17
"(u'er', u'el')",sh,8
"(u'z', u'ae')",k,1
"(u's', u'<')",>,5
"(u'd', u'>')",uw,2
"(u'#', u'oy')",r,1
"(u'jh', u'b')",aa,43
"(u'uw', u'b')",ah,2
"(u'eh', u'>')",d,1
"(u'ih', u'z')",ng,802
"(u'f', u's')",ey,58
"(u'v', u'g')",#,249
"(u'ih', u'w')",d,4
"(u'y', u'sh')",uw,3
"(u'>', u'g')",<,4
"(u'ng', u'eh')",#,150
"(u'er', u'ah')",m,123
"(u'w', u'l')",ow,2
"(u'ng', u'f')",#,252
"(u'#', u'aa')",th,203
"(u'm', u'ow')",p,79
"(u't', u'g')",ah,133
"(u'ch', u'hh')",#,42
"(u'r', u'sh')",ey,103
"(u'l', u'sh')",ae,10
"(u'm', u'l')",eh,17
"(u'g', u'ih')",z,9
"(u'ae', u'iy')",sh,1
"(u'er', u'ay')",t,23
"(u'n', u'>')",ah,1
"(u'n', u'd')",el,6
"(u'ay', u'iy')",l,11
"(u'<', u'ah')",hh,2
"(u'd', u'v')",ih,176
"(u'p', u'l')",ey,1
"(u'ow', u'm')",r,178
"(u'd', u'aw')",r,2
"(u'uw', u't')",aw,7
"(u'>', u't')",<,4
"(u'ih', u'm')",g,2
"(u'n', u'z')",ih,11
"(u'k', u'aa')",iy,1
"(u'g', u'z')",ah,15
"(u'p', u'er')",l,3
"(u'iy', u'd')",ah,34
"(u'ah', u'er')",r,12
"(u'ih', u'ah')",sh,207
"(u'w', u'er')",ay,30
"(u'g', u'm')",ow,1
"(u'hh', u'l')",aa,61
"(u'n', u'em')",#,49
"(u'ch', u'#')",t,45
"(u'b', u'l')",eh,23
"(u'ih', u'iy')",hh,2
"(u'ay', u'aa')",er,8
"(u'z', u'er')",#,6
"(u'ih', u'hh')",ng,4
"(u'ih', u'ay')",f,47
"(u'k', u'n')",eh,152
"(u't', u's')",l,1
"(u'g', u'ih')",l,40
"(u'ay', u'iy')",k,2
"(u'ch', u'r')",ah,29
"(u'l', u'd')",ay,13
"(u'iy', u'aa')",er,1
"(u'b', u't')",eh,223
"(u'ah', u't')",p,27
"(u'g', u'v')",ih,246
"(u'ae', u'y')",m,4
"(u'w', u'sh')",ah,9
"(u'eh', u'y')",p,8
"(u'l', u'w')",d,1
"(u'l', u'm')",oy,9
"(u'm', u'ng')",iy,1
"(u'f', u'dh')",#,394
"(u'jh', u'b')",ah,16
"(u'ch', u'dh')",#,96
"(u'm', u'#')",th,1
"(u'ah', u'ih')",b,90
"(u'b', u'z')",er,61
"(u'l', u't')",iy,54
"(u'g', u'ow')",l,6
"(u'n', u'ah')",#,1230
"(u'iy', u'aw')",b,2
"(u'p', u'uh')",y,44
"(u'ch', u'd')",er,12
"(u't', u'l')",ae,41
"(u't', u't')",uw,14
"(u'ng', u'ae')",hh,3
"(u'v', u'l')",er,3
"(u'en', u't')",#,16
"(u'ih', u'ow')",l,22
"(u'hh', u'd')",aw,6
"(u'#', u'ay')",jh,6
"(u't', u'ae')",l,14
"(u't', u'ow')",#,837
"(u'jh', u'n')",iy,10
"(u'th', u'l')",ah,61
"(u'aa', u'z')",g,14
"(u'p', u's')",aw,1
"(u'l', u'en')",t,3
"(u'#', u'jh')",ey,120
"(u'ah', u'g')",ng,65
"(u'p', u'l')",er,9
"(u'ah', u'el')",d,3
"(u'ih', u's')",r,3
"(u'iy', u'ah')",w,87
"(u's', u'uh')",f,14
"(u'jh', u'ah')",m,19
"(u'p', u'ih')",f,1
"(u'iy', u's')",eh,1
"(u'oy', u'd')",n,7
"(u'oy', u'm')",#,5
"(u'uh', u'ah')",r,3
"(u'uw', u'jh')",#,174
"(u'#', u'zh')",ey,7
"(u'hh', u'l')",ah,12
"(u'ow', u'el')",v,2
"(u'l', u'aa')",#,86
"(u'eh', u'#')",l,2107
"(u'eh', u'f')",p,3
"(u'ae', u'jh')",l,3
"(u'oy', u'eh')",#,2
"(u'k', u'ae')",#,569
"(u'ay', u'>')",k,2
"(u'uw', u'ah')",zh,102
"(u'm', u'l')",iy,10
"(u'th', u'uw')",r,252
"(u'ch', u'l')",ay,127
"(u'ow', u'ae')",k,1
"(u'uw', u'ow')",ch,1
"(u'#', u'th')",ae,15
"(u'#', u'ow')",iy,2
"(u'f', u'ih')",f,1
"(u'b', u's')",aa,8
"(u'r', u'k')",d,1
"(u'ah', u'f')",s,4
"(u'ih', u'v')",r,1
"(u'd', u'sh')",ih,58
"(u'k', u's')",uw,4
"(u'd', u'#')",en,34
"(u'uh', u't')",l,4
"(u'r', u'l')",k,3
"(u'uh', u'er')",l,67
"(u's', u'en')",t,1
"(u'ah', u'en')",t,3
"(u'>', u'ah')",<,16
"(u'v', u'sh')",er,1
"(u'ey', u'er')",ch,18
"(u'aa', u'dh')",r,3
"(u'<', u'#')",aa,2
"(u'ah', u'>')",n,4
"(u't', u't')",ey,185
"(u'ay', u'#')",s,374
"(u'b', u'dh')",aa,42
"(u'eh', u'th')",n,15
"(u'ow', u'w')",m,5
"(u'er', u'el')",b,4
"(u'iy', u'n')",eh,17
"(u'k', u'z')",ah,1469
"(u'#', u'v')",ae,42
"(u'eh', u'w')",k,5
"(u'z', u'ih')",n,49
"(u'aa', u'en')",d,1
"(u'w', u'g')",aa,1
"(u'eh', u'ih')",f,116
"(u'ay', u'l')",s,3
"(u'z', u'#')",er,19
"(u'#', u'z')",ay,27
"(u's', u'er')",w,4
"(u'n', u't')",#,2323
"(u'iy', u'ae')",l,12
"(u'd', u'z')",er,48
"(u't', u'd')",uw,145
"(u'm', u'uh')",y,18
"(u't', u'ih')",ay,1
"(u'ae', u'w')",th,1
"(u'iy', u'ay')",r,1
"(u'sh', u'p')",aa,39
"(u'n', u'ng')",ih,328
"(u'p', u'ey')",r,29
"(u'f', u's')",t,16
"(u'<', u'er')",g,1
"(u'uw', u'em')",#,20
"(u'oy', u'f')",#,1
"(u'aa', u'n')",b,2
"(u's', u'p')",s,2
"(u'ay', u'ah')",t,51
"(u'uh', u'z')",d,12
"(u'<', u'ay')",m,3
"(u'b', u'#')",d,15
"(u'#', u'm')",ae,83
"(u'th', u'ih')",#,149
"(u'ow', u'ae')",m,3
"(u'er', u'w')",th,1
"(u'#', u'l')",aa,2066
"(u'er', u'iy')",l,89
"(u'n', u'#')",ay,3
"(u'r', u'ch')",#,74
"(u'zh', u'l')",ah,94
"(u'r', u'uw')",t,19
"(u'ey', u'ow')",#,247
"(u'g', u'v')",ey,43
"(u'r', u'uh')",f,11
"(u's', u'iy')",w,9
"(u'ae', u'el')",k,2
"(u'p', u'd')",uh,1
"(u'ch', u'p')",iy,37
"(u'ay', u's')",f,35
"(u'l', u'ah')",f,2
"(u'uw', u'er')",l,3
"(u'g', u'k')",iy,1
"(u'iy', u'z')",g,1
"(u'f', u'>')",t,2
"(u'ae', u'ih')",t,76
"(u'n', u'ch')",aa,3
"(u'eh', u'eh')",r,10
"(u'ch', u'el')",uw,39
"(u'er', u'z')",m,32
"(u't', u'ah')",t,1
"(u'aa', u'el')",d,12
"(u'dh', u'>')",iy,3
"(u'uw', u'ch')",#,73
"(u'r', u'f')",s,1
"(u'iy', u'ay')",el,63
"(u'ay', u'eh')",#,93
"(u'ey', u'er')",n,6
"(u's', u'er')",b,3
"(u'n', u'd')",d,3
"(u'ae', u'g')",k,28
"(u'g', u'ay')",r,3
"(u'ch', u'k')",ih,17
"(u'n', u'ey')",t,14
"(u'#', u'l')",p,685
"(u'ih', u'ih')",g,30
"(u'y', u'm')",ah,6
"(u'hh', u'd')",ae,1014
"(u'ay', u't')",d,1
"(u'er', u'uh')",hh,38
"(u'#', u'ae')",hh,4347
"(u'#', u'aa')",b,240
"(u's', u'g')",ih,17
"(u'aa', u'z')",ng,8
"(u'r', u't')",k,7
"(u'ey', u'iy')",r,2
"(u'ch', u'b')",#,51
"(u'#', u'eh')",m,1698
"(u't', u'd')",uh,14
"(u'ah', u'el')",r,71
