"(u'ae', u'jh')",n,15
"(u'd', u'ah')",hh,1
"(u'>', u'ae')",<,17
"(u'#', u'r')",t,796
"(u'f', u'#')",t,108
"(u'k', u'd')",ih,712
"(u'b', u'ah')",er,17
"(u'm', u'n')",ae,221
"(u'ih', u'ah')",b,5
"(u'ey', u'#')",d,482
"(u'b', u'iy')",er,4
"(u'hh', u't')",eh,4
"(u'p', u'm')",ey,5
"(u'n', u'k')",ey,4
"(u'er', u'ow')",s,1
"(u'p', u'ch')",ey,1
"(u'f', u'uw')",l,50
"(u'k', u'el')",w,7
"(u'z', u'iy')",l,1
"(u'p', u'ah')",#,131
"(u'm', u'r')",ae,145
"(u'ih', u'ih')",p,20
"(u'ah', u't')",b,2
"(u'f', u'#')",uw,1
"(u't', u'g')",er,2
"(u'ih', u'sh')",k,15
"(u'uw', u'ae')",m,1
"(u'#', u'd')",ah,76
"(u'l', u'ow')",iy,5
"(u'n', u'el')",sh,33
"(u'er', u'#')",b,3
"(u'v', u'uw')",#,1
"(u'iy', u'ow')",n,2
"(u'ey', u'iy')",jh,2
"(u'w', u'p')",ah,1
"(u'ah', u'aw')",s,6
"(u'ay', u'r')",k,15
"(u'<', u'er')",aw,1
"(u't', u'z')",er,201
"(u'l', u'ch')",eh,2
"(u'ow', u'ay')",r,1
"(u'k', u'aa')",s,2
"(u'p', u'ay')",#,66
"(u't', u'p')",#,719
"(u'k', u'hh')",#,327
"(u'er', u'r')",k,3
"(u'f', u'ah')",t,21
"(u'ch', u's')",eh,7
"(u'ow', u'ow')",#,174
"(u'n', u'>')",t,5
"(u'aa', u'ah')",p,45
"(u'p', u'l')",uw,12
"(u'n', u'l')",k,13
"(u'eh', u'#')",p,31
"(u'ow', u'ae')",#,653
"(u'r', u'iy')",k,10
"(u'eh', u'iy')",t,4
"(u'm', u'el')",p,61
"(u'r', u's')",eh,343
"(u'ow', u'z')",#,1
"(u'f', u'#')",iy,37
"(u'p', u'ow')",k,1
"(u'uh', u'l')",ae,23
"(u'r', u'sh')",uw,2
"(u't', u't')",er,9
"(u'p', u'k')",ah,2
"(u'iy', u'ih')",s,28
"(u'th', u'p')",#,52
"(u'z', u'ey')",r,2
"(u's', u'eh')",k,71
"(u'ah', u'p')",d,2
"(u'ow', u't')",#,389
"(u'ow', u'ey')",v,3
"(u'n', u'r')",t,216
"(u'r', u'd')",er,1
"(u'#', u'ah')",t,332
"(u'r', u'p')",eh,32
"(u'sh', u'eh')",#,3
"(u'n', u'ah')",r,1
"(u'ah', u's')",n,670
"(u'ao', u'ah')",r,1
"(u'r', u'ah')",iy,344
"(u'#', u'p')",aa,92
"(u'k', u'ey')",#,386
"(u'ah', u'n')",t,9
"(u'p', u'z')",iy,8
"(u'ih', u'>')",p,2
"(u'ao', u'm')",l,1
"(u'ah', u't')",s,2785
"(u'uw', u'ah')",#,445
"(u'en', u'b')",#,5
"(u'g', u'#')",ow,1188
"(u'n', u'#')",iy,963
"(u'p', u'#')",er,127
"(u'er', u'l')",th,2
"(u'#', u'ow')",n,2968
"(u'n', u'ay')",l,5
"(u'l', u'ch')",ae,2
"(u'>', u'em')",<,16
"(u'ay', u'w')",#,1835
"(u'er', u'p')",l,1
"(u'ey', u'iy')",d,54
"(u'aa', u'l')",ng,3
"(u'ae', u'ah')",d,37
"(u'f', u'n')",aw,76
"(u'ih', u'#')",g,243
"(u'n', u'f')",#,365
"(u'er', u'ih')",t,27
"(u'ow', u'ey')",sh,1
"(u'<', u'eh')",t,1
"(u'g', u'g')",ih,2
"(u'iy', u'eh')",p,1
"(u'iy', u'ah')",#,1195
"(u'n', u'uw')",#,2
"(u'r', u'eh')",uw,2
"(u'uw', u'k')",t,1
"(u'n', u'l')",z,4
"(u'#', u'f')",ih,1210
"(u's', u'p')",ae,1
"(u'<', u'n')",eh,1
"(u'dh', u'n')",ae,332
"(u'eh', u'ah')",k,101
"(u's', u'th')",aw,24
"(u'iy', u'l')",n,2
"(u'ay', u's')",k,36
"(u'd', u'd')",ih,1032
"(u'ow', u'ah')",g,8
"(u'ay', u'l')",er,8
"(u'#', u'm')",iy,14
"(u'<', u'iy')",w,3
"(u'ow', u'n')",r,155
"(u's', u'ay')",p,12
"(u'ae', u'el')",v,36
"(u'ch', u'eh')",#,23
"(u'er', u'w')",k,2
"(u'd', u'n')",#,436
"(u'l', u'f')",eh,73
"(u'sh', u'g')",ih,5
"(u'ih', u'ay')",m,10
"(u'm', u'k')",ey,464
"(u'ow', u's')",ah,2
"(u'v', u'#')",el,92
"(u'eh', u'v')",r,1
"(u'uw', u'm')",#,700
"(u'oy', u'ae')",#,9
"(u'uh', u'en')",d,346
"(u'eh', u'n')",k,18
"(u'eh', u'>')",r,4
"(u'r', u'ow')",t,1
"(u'm', u'ah')",b,439
"(u'z', u'ey')",l,4
"(u'ey', u'ah')",m,9
"(u'uw', u'hh')",#,996
"(u'm', u's')",#,492
"(u'p', u'aa')",f,3
"(u'f', u'ch')",iy,4
"(u'ey', u'ay')",#,256
"(u'ey', u'w')",n,1
"(u'v', u'b')",ay,1
"(u'#', u'l')",ow,321
"(u'ey', u'z')",n,45
"(u's', u'eh')",m,8
"(u'aa', u's')",#,24
"(u'l', u'm')",aa,6
"(u'em', u'sh')",#,8
"(u'n', u'sh')",ey,40
"(u'uw', u'uw')",ch,3
"(u'k', u'f')",ae,5
"(u'r', u'ey')",w,1
"(u't', u'k')",aa,405
"(u'd', u'aa')",m,9
"(u'ah', u'l')",t,55
"(u't', u'ey')",l,1
"(u't', u'b')",ih,5
"(u'#', u'ae')",m,560
"(u't', u'n')",eh,297
"(u'ae', u'k')",ch,1
"(u'#', u'b')",iy,1
"(u'r', u'd')",iy,305
"(u'n', u'f')",ah,117
"(u'ih', u'm')",z,10
"(u'ah', u'd')",z,1
"(u'th', u'ow')",#,31
"(u'#', u'n')",uw,5
"(u'l', u'th')",f,8
"(u'g', u'iy')",l,1
"(u'ey', u'er')",b,72
"(u'zh', u'el')",uw,4
"(u'ey', u's')",n,6
"(u'ah', u'iy')",b,5
"(u'ah', u'uw')",t,2
"(u'aa', u'uh')",f,7
"(u'l', u'ah')",t,7
"(u'ae', u's')",k,142
"(u'm', u'k')",ah,46
"(u'v', u'ah')",#,380
"(u'sh', u'm')",ey,4
"(u's', u'#')",ey,574
"(u'd', u'n')",ih,38
"(u'r', u't')",ay,1040
"(u'ih', u'v')",s,1
"(u'p', u'aa')",l,3
"(u'ih', u'el')",s,4
"(u'ah', u'ey')",d,136
"(u'p', u'l')",ow,24
"(u'jh', u'f')",#,22
"(u'iy', u't')",s,154
"(u'ah', u'ay')",m,3
"(u'n', u'iy')",jh,9
"(u'g', u's')",eh,185
"(u'n', u'er')",iy,1
"(u'l', u'ih')",ay,17
"(u'er', u'ey')",b,2
"(u'z', u's')",aa,2
"(u'm', u'v')",#,47
"(u'm', u'n')",uw,7
"(u'aa', u'hh')",#,20
"(u'g', u'l')",er,158
"(u's', u'jh')",ah,10
"(u'r', u'er')",ow,1
"(u'er', u'ih')",dh,27
"(u'ae', u'b')",k,2
"(u'ng', u'r')",g,17
"(u'b', u'k')",#,1
"(u'ah', u'aa')",n,20
"(u'uw', u'n')",r,3
"(u'l', u'er')",ow,25
"(u's', u'oy')",p,4
"(u'd', u't')",#,1572
"(u'aa', u'ih')",sh,1
"(u'ih', u'ch')",s,32
"(u'#', u'd')",ow,1
"(u'l', u'f')",iy,24
"(u'ey', u'r')",k,7
"(u'er', u'en')",d,1
"(u'w', u'k')",ey,5
"(u'el', u'ow')",#,49
"(u'n', u'iy')",b,1
"(u'ih', u'r')",s,4
"(u'eh', u'ah')",f,8
"(u'aa', u'ih')",f,54
"(u'h', u's')",aw,1
"(u'n', u'el')",ay,1
"(u'ay', u'eh')",ay,1
"(u't', u'z')",ih,18
"(u'n', u'k')",eh,104
"(u'ah', u'uh')",f,23
"(u'eh', u'ey')",s,7
"(u'b', u'ch')",ae,7
"(u'ah', u'jh')",#,46
"(u'eh', u'ah')",sh,106
"(u'r', u'z')",uw,8
"(u'aw', u'oy')",b,6
"(u'eh', u'eh')",sh,2
"(u'n', u'#')",el,164
"(u'w', u't')",aa,40
"(u't', u'm')",er,58
"(u'aa', u'l')",t,3
"(u'<', u'aa')",g,1
"(u'jh', u'ng')",ih,44
"(u'm', u'v')",uw,296
"(u'uw', u'v')",eh,7
"(u'g', u'eh')",l,7
"(u's', u's')",k,16
"(u'p', u'p')",uw,2
"(u'r', u'el')",ey,3
"(u'uw', u'#')",b,1
"(u'n', u'y')",s,1
"(u'f', u's')",ay,8
"(u'iy', u'ch')",#,152
"(u'l', u'm')",ah,537
"(u'b', u'ay')",l,8
"(u'r', u'k')",iy,25
"(u'ah', u'oy')",n,9
"(u'#', u'>')",ah,6
"(u'ow', u'p')",aa,3
"(u'aa', u't')",f,16
"(u'd', u'uh')",r,6
"(u'v', u'aa')",er,4
"(u'jh', u'v')",uw,3
"(u'k', u'ow')",#,205
"(u'uh', u'el')",n,1
"(u'd', u'ah')",m,17
"(u'g', u'f')",ih,17
"(u'ow', u's')",t,26
"(u'ey', u't')",#,415
"(u'hh', u'p')",aa,4
"(u'l', u's')",ih,142
"(u'p', u'#')",el,1545
"(u'#', u'oy')",jh,18
"(u'r', u'y')",#,685
"(u'v', u'sh')",#,31
"(u'ay', u'l')",m,1
"(u'ow', u'ch')",#,16
"(u'er', u'er')",t,3
"(u'ih', u'ch')",p,6
"(u'w', u'm')",uw,2
"(u'n', u'ey')",s,18
"(u'dh', u'>')",ey,3
"(u'ah', u'ah')",p,1
"(u'n', u'ah')",jh,61
"(u'ih', u'#')",ch,341
"(u'w', u'v')",iy,83
"(u'aw', u'ah')",ch,4
"(u'ey', u'm')",n,3
"(u'er', u'em')",#,25
"(u'aa', u'm')",f,2
"(u'ay', u'ng')",iy,2
"(u't', u's')",ih,139
"(u'ay', u'iy')",f,1
"(u'n', u'eh')",#,327
"(u'ae', u'k')",l,29
"(u'hh', u'm')",ae,13
"(u'n', u'ae')",m,1
"(u'ng', u'ow')",g,2
"(u'd', u'ow')",k,1
"(u'sh', u'l')",ah,112
"(u'k', u'iy')",#,19
"(u'aa', u's')",k,74
"(u'ah', u'ay')",s,88
"(u'#', u'uh')",p,345
"(u'b', u'th')",er,18
"(u'uw', u'uw')",l,1
"(u'ey', u'ey')",#,152
"(u'g', u'n')",ey,12
"(u'uw', u'y')",b,1
"(u'v', u't')",ey,15
"(u'ow', u'aa')",#,136
"(u'aa', u'iy')",r,38
"(u'ae', u'p')",g,1
"(u'm', u's')",ay,85
"(u'ae', u'#')",ng,22
"(u'ay', u'n')",er,1
"(u'r', u'ae')",m,3
"(u'ch', u'r')",eh,15
"(u'l', u'sh')",#,59
"(u'aa', u'l')",r,20
"(u'ih', u'uw')",m,6
"(u'p', u'>')",t,1
"(u'#', u'uw')",d,2044
"(u'uh', u'n')",d,9
"(u'iy', u'jh')",#,280
"(u'k', u'z')",iy,8
"(u'aw', u'#')",n,510
"(u'b', u't')",ow,8
"(u'uw', u'z')",m,9
"(u'z', u'k')",ih,103
"(u't', u'd')",iy,2
"(u'ae', u'k')",s,157
"(u'ey', u'y')",n,2
"(u'ah', u'ih')",ch,3
"(u'el', u'#')",iy,2
"(u'l', u'#')",ow,95
"(u'ow', u'z')",r,64
"(u'p', u'l')",#,30
"(u'iy', u'ey')",t,12
"(u'eh', u'w')",d,3
"(u'n', u't')",ch,3
"(u't', u'th')",uw,1
"(u'r', u'n')",eh,330
"(u'#', u'sh')",ow,4
"(u'er', u'iy')",b,5
"(u'aa', u'th')",r,4
"(u'l', u't')",p,25
"(u'l', u'sh')",er,10
"(u'b', u'ah')",l,277
"(u'ah', u's')",f,4
"(u'r', u'er')",b,3
"(u'v', u'oy')",jh,1
"(u'ah', u'ay')",t,7
"(u'p', u'iy')",l,61
"(u'er', u'f')",#,215
"(u'l', u'jh')",eh,6
"(u'sh', u'm')",uw,2
"(u'ih', u'f')",n,100
"(u'b', u'n')",aw,6
"(u'z', u't')",#,788
"(u'er', u'b')",z,1
"(u'ah', u'f')",n,46
"(u'aa', u'p')",s,53
"(u'#', u'n')",ey,29
"(u'sh', u'ah')",m,32
"(u'ow', u'eh')",ch,1
"(u'hh', u'g')",ah,6
"(u'ah', u'iy')",p,39
"(u'r', u'l')",p,26
"(u'jh', u'z')",oy,2
"(u'z', u'r')",g,1
"(u'l', u'#')",k,12
"(u'ah', u'#')",jh,13
"(u'l', u'l')",p,1
"(u'r', u't')",n,71
"(u'p', u'n')",aa,109
"(u'b', u'ow')",#,6
"(u'r', u'z')",ow,17
"(u's', u'ey')",#,427
"(u'z', u'k')",eh,2
"(u'f', u'ah')",l,14
"(u'r', u'ch')",ey,4
"(u'iy', u'l')",t,20
"(u'k', u's')",t,74
"(u'f', u'sh')",ah,1
"(u'hh', u'#')",iy,1699
"(u'iy', u'aa')",t,1
"(u'ng', u'iy')",l,9
"(u'hh', u'l')",eh,288
"(u'#', u'ah')",k,1648
"(u'er', u'er')",dh,9
"(u'p', u'ih')",er,3
"(u'ey', u'z')",d,22
"(u'n', u'r')",k,29
"(u'eh', u'ow')",hh,1
"(u'iy', u's')",r,2
"(u'ey', u'el')",v,2
"(u'iy', u'ay')",hh,1
"(u'b', u'iy')",v,89
"(u'sh', u'#')",ow,57
"(u'm', u'jh')",ih,24
"(u'ay', u'ah')",m,8
"(u'ih', u'el')",k,190
"(u'ow', u'el')",k,12
"(u'n', u'ih')",hh,5
"(u'm', u't')",ay,148
"(u'ch', u'z')",eh,1
"(u'th', u'ng')",ae,40
"(u'sh', u'z')",uw,44
"(u'p', u'#')",iy,128
"(u'eh', u'r')",v,836
"(u'n', u'#')",er,79
"(u'en', u'#')",t,1065
"(u'r', u'ay')",l,6
"(u'ow', u'eh')",t,17
"(u'#', u'eh')",p,333
"(u'k', u'uw')",l,24
"(u'iy', u'ih')",ch,59
"(u'k', u'#')",el,172
"(u'jh', u'd')",ah,2
"(u'k', u'iy')",r,79
"(u'f', u'g')",#,24
"(u'ae', u's')",b,31
"(u'd', u'ay')",r,121
"(u'hh', u'r')",ow,20
"(u'l', u'eh')",f,11
"(u's', u'#')",oy,1
"(u'p', u'z')",ah,65
"(u'er', u'ay')",v,17
"(u'm', u'n')",iy,1540
"(u'd', u'r')",en,4
"(u'ae', u'en')",d,25
"(u'm', u'd')",eh,56
"(u'iy', u'el')",g,36
"(u'aa', u'ow')",k,3
"(u'#', u'ih')",l,1050
"(u'iy', u'#')",ch,151
"(u'f', u'#')",er,49
"(u'd', u'ay')",#,1920
"(u'eh', u'el')",th,7
"(u'el', u'ah')",n,1
"(u'ih', u'ow')",g,4
"(u'#', u'aw')",hh,809
"(u'r', u'r')",uh,6
"(u'ae', u'ah')",n,47
"(u'iy', u's')",k,74
"(u'b', u'n')",ah,135
"(u'k', u'ih')",r,142
"(u'm', u'ng')",ih,148
"(u'w', u'#')",ow,11
"(u'l', u'l')",ah,3
"(u'ah', u'l')",g,6
"(u'ay', u'd')",l,149
"(u'ay', u'ow')",n,1
"(u'ay', u'r')",g,3
"(u'ch', u'f')",iy,8
"(u'r', u'eh')",f,1
"(u'd', u'l')",eh,21
"(u'z', u'n')",ae,3
"(u'b', u'd')",ih,5
"(u'aa', u'k')",#,2
"(u'r', u'ih')",t,96
"(u'ah', u'#')",g,21
"(u'l', u'#')",ah,11
"(u'ow', u'd')",#,174
"(u'eh', u'm')",p,9
"(u't', u'ah')",n,5
"(u'jh', u's')",eh,19
"(u'uw', u'ah')",n,121
"(u'p', u'ah')",uw,1
"(u'ah', u'ow')",t,10
"(u'<', u'ay')",r,4
"(u'v', u'hh')",#,363
"(u't', u'el')",aw,2
"(u'aa', u'm')",#,7
"(u'f', u'sh')",#,37
"(u'eh', u'ih')",t,261
"(u'ow', u'ey')",l,1
"(u'iy', u'ow')",b,4
"(u'g', u's')",ae,13
"(u'ow', u'er')",w,2
"(u'l', u'#')",f,214
"(u'jh', u'm')",ah,30
"(u'#', u'r')",aa,1330
"(u'ae', u't')",r,1
"(u't', u'th')",ay,3
"(u'eh', u'z')",r,761
"(u'ow', u'l')",t,2
"(u'r', u'f')",ah,68
"(u'ey', u'd')",ch,1
"(u'k', u'k')",ae,1
"(u'iy', u'ih')",b,3
"(u'b', u'th')",ah,2
"(u'aa', u'er')",dh,134
"(u'm', u'ah')",w,90
"(u'<', u'm')",ay,3
"(u'ey', u'el')",t,1
"(u'#', u'er')",y,3
"(u'dh', u'r')",eh,2906
"(u'hh', u'm')",eh,2
"(u'er', u's')",t,23
"(u'aa', u'ow')",v,1
"(u's', u'd')",ih,74
"(u'b', u'k')",aa,17
"(u'p', u'z')",aa,25
"(u'l', u'ch')",iy,1
"(u'aw', u'ey')",#,1
"(u'em', u'em')",#,237
"(u'ay', u'ih')",m,2
"(u'm', u'l')",ih,95
"(u'k', u'b')",s,1
"(u'l', u'ih')",v,6
"(u'#', u'r')",ey,1
"(u'ae', u't')",s,270
"(u'n', u'th')",d,1
"(u'f', u'#')",ey,2
"(u'ay', u'h')",t,2
"(u'n', u'ay')",el,2
"(u'ay', u'#')",ow,126
"(u'hh', u'z')",ey,2
"(u'<', u'iy')",p,1
"(u'>', u's')",<,9
"(u'iy', u'ih')",p,14
"(u's', u't')",k,32
"(u't', u'aa')",t,1
"(u'er', u'ah')",l,10
"(u'z', u'iy')",f,20
"(u'ih', u'er')",d,36
"(u'b', u'n')",aa,5
"(u'p', u'g')",eh,1
"(u'ah', u'ey')",w,146
"(u'n', u'eh')",d,12
"(u'w', u'n')",ih,69
"(u'p', u'd')",ae,5
"(u'#', u'ch')",ah,6
"(u'g', u'd')",er,1
"(u'er', u'ay')",b,4
"(u'n', u'#')",oy,2
"(u'ow', u'aa')",r,1
"(u'ch', u'l')",uw,272
"(u'k', u'ng')",ih,821
"(u'<', u'ey')",dh,2
"(u'#', u'aa')",m,346
"(u'k', u'uw')",ch,288
"(u'l', u'aa')",b,1
"(u'er', u'#')",g,8
"(u'ey', u'el')",b,156
"(u'ae', u'er')",g,1
"(u'd', u'ih')",sh,2
"(u'eh', u'jh')",n,67
"(u'd', u'd')",uw,8
"(u'ow', u'#')",r,5316
"(u'v', u'r')",ow,59
"(u'd', u'k')",aa,57
"(u'#', u'eh')",ch,60
"(u'aa', u'f')",d,1
"(u'ih', u'iy')",k,5
"(u'ey', u'#')",z,743
"(u'ay', u'eh')",t,1
"(u'ay', u'd')",z,82
"(u'<', u'iy')",s,1
"(u'ih', u's')",p,27
"(u'sh', u'k')",iy,1
"(u'ih', u'ch')",n,6
"(u'sh', u'iy')",#,1
"(u'eh', u'z')",t,1
"(u'sh', u'n')",ah,1245
"(u'k', u'aa')",n,8
"(u'n', u'eh')",v,21
"(u'd', u'ow')",f,3
"(u'p', u'v')",#,2
"(u'ow', u'ih')",m,1
"(u'aa', u'#')",p,113
"(u'p', u'ih')",k,1
"(u'ae', u'ih')",#,198
"(u'zh', u'b')",#,1
"(u'g', u'ow')",#,7
"(u'ow', u'm')",ih,4
"(u'l', u't')",ow,5
"(u'k', u'th')",ae,63
"(u'uw', u'ng')",ih,369
"(u'f', u'n')",ih,129
"(u'r', u'd')",#,257
"(u'v', u'r')",eh,502
"(u'ih', u'eh')",z,27
"(u'n', u'aw')",#,157
"(u'n', u'iy')",t,452
"(u'z', u'#')",ih,1
"(u'p', u'ey')",iy,1
"(u'k', u'ah')",ch,5
"(u'<', u't')",s,1
"(u'#', u'r')",d,376
"(u'ay', u'n')",#,510
"(u'd', u'el')",er,3
"(u'm', u'ay')",l,1
"(u'uw', u'>')",l,1
"(u'n', u'#')",ah,818
"(u'r', u'f')",ow,4
"(u'w', u'ch')",ih,333
"(u'er', u'ay')",s,17
"(u'uh', u'd')",l,2
"(u'zh', u'w')",#,1
"(u'#', u'ay')",k,542
"(u'jh', u'p')",#,31
"(u'ey', u'jh')",#,192
"(u'<', u'ow')",s,4
"(u'l', u'b')",aa,4
"(u'p', u'er')",ch,8
"(u'ih', u'iy')",l,253
"(u'eh', u'f')",m,12
"(u'r', u'ow')",d,1
"(u'ah', u'#')",v,4545
"(u'p', u'ih')",r,421
"(u'ah', u't')",r,5
"(u't', u'ah')",er,6
"(u'iy', u'r')",ow,1
"(u'ay', u'ey')",w,5
"(u'iy', u'ih')",n,38
"(u'l', u'p')",ih,22
"(u'l', u'f')",ae,10
"(u'p', u'eh')",l,18
"(u'#', u'iy')",k,240
"(u'p', u'b')",#,76
"(u'ih', u'uw')",sh,65
"(u'l', u'er')",w,1
"(u'ng', u'er')",k,4
"(u'ow', u'ay')",b,2
"(u'ow', u'k')",l,1
"(u'aa', u'aa')",g,1
"(u'b', u'ch')",iy,11
"(u'ah', u'#')",ng,78
"(u'jh', u'ey')",#,8
"(u'b', u'#')",iy,1860
"(u'm', u'l')",b,10
"(u'ah', u'iy')",g,1
"(u'v', u'm')",#,378
"(u'n', u'r')",eh,22
"(u'th', u't')",ae,2
"(u'eh', u'm')",s,1
"(u'ah', u'el')",b,319
"(u't', u'b')",uw,7
"(u'#', u'b')",ah,1192
"(u'k', u'd')",ay,6
"(u'dh', u'ah')",r,1
"(u'eh', u'#')",z,1
"(u'z', u'k')",ae,98
"(u'ih', u'z')",n,33
"(u'eh', u'd')",n,684
"(u'm', u'y')",oy,1
"(u'aa', u'jh')",r,61
"(u'p', u'er')",t,5
"(u'ih', u'y')",#,1
"(u'd', u'z')",eh,4
"(u'ow', u'iy')",m,3
"(u'd', u't')",uw,5
"(u'p', u's')",ow,16
"(u'ih', u'eh')",p,56
"(u'oy', u'd')",l,2
"(u's', u'ih')",p,162
"(u'uw', u'b')",#,841
"(u'#', u'aa')",w,1194
"(u'ah', u'd')",#,144
"(u'el', u'ch')",#,10
"(u'jh', u'z')",ay,4
"(u'r', u'er')",iy,17
"(u'n', u'p')",ih,5
"(u'aw', u'er')",t,2
"(u'ih', u'k')",uw,1
"(u'#', u'p')",ey,1
"(u'r', u'y')",iy,2
"(u'ah', u'iy')",jh,42
"(u'sh', u'd')",ey,3
"(u'em', u'f')",#,1
"(u's', u'ah')",t,818
"(u'w', u'p')",iy,3
"(u'r', u'ow')",f,12
"(u'aa', u'iy')",k,9
"(u'aw', u'jh')",n,1
"(u'k', u't')",s,271
"(u'<', u'v')",ah,2
"(u's', u'aw')",k,18
"(u'eh', u's')",th,1
"(u'ih', u'z')",m,7
"(u'r', u'z')",ae,6
"(u'eh', u'ae')",#,2
"(u't', u's')",aa,2
"(u'eh', u'ih')",g,6
"(u'r', u'l')",d,17
"(u'r', u'ng')",ah,19
"(u'ih', u's')",d,1
"(u'n', u's')",t,524
"(u'r', u'ah')",th,6
"(u's', u'ow')",hh,11
"(u't', u'iy')",b,2
"(u'm', u'n')",ow,4
"(u'en', u'm')",#,5
"(u'uh', u'#')",t,263
"(u'eh', u'th')",l,43
"(u'<', u'r')",aa,2
"(u'ih', u'ow')",t,5
"(u'l', u'k')",uh,396
"(u'ae', u'ch')",k,287
"(u'el', u'uw')",y,12
"(u'r', u'k')",ah,83
"(u'aa', u't')",l,38
"(u'aa', u'ch')",t,1
"(u'er', u'ow')",m,1
"(u'v', u'em')",#,2
"(u'ay', u'#')",iy,6
"(u'm', u'zh')",er,2
"(u'ae', u'r')",#,73
"(u'r', u'y')",n,23
"(u'f', u'd')",ae,2
"(u'z', u'l')",ah,12
"(u'm', u'ih')",ow,2
"(u's', u'er')",f,9
"(u'k', u'ah')",s,40
"(u'jh', u't')",ih,18
"(u'r', u'th')",iy,328
"(u'l', u'#')",th,27
"(u'th', u'r')",aa,9
"(u'g', u'ey')",#,4
"(u'jh', u'#')",ow,6
"(u'r', u'ey')",iy,34
"(u'ae', u'l')",#,38
"(u'aa', u'n')",d,1
"(u'ih', u'er')",hh,4
"(u'f', u's')",ih,57
"(u's', u'ow')",f,1
"(u'aa', u't')",sh,1
"(u'k', u'g')",ah,15
"(u'th', u'#')",iy,16
"(u'zh', u'm')",#,1
"(u'n', u'l')",ay,3
"(u'd', u't')",eh,6
"(u'm', u'iy')",s,1
"(u'ae', u'v')",#,3
"(u'ae', u'ih')",sh,1
"(u'b', u'ih')",m,2
"(u'd', u'z')",uw,1
"(u'g', u'#')",ay,101
"(u'ah', u'el')",v,6
"(u'ch', u'z')",ah,56
"(u'l', u'm')",eh,6
"(u'f', u'em')",#,5
"(u'er', u'#')",t,72
"(u'#', u'm')",ah,2599
"(u'jh', u'r')",aa,23
"(u'er', u'iy')",n,20
"(u'iy', u'#')",z,1792
"(u'z', u'#')",uw,5
"(u'ih', u'aa')",jh,3
"(u'g', u's')",#,26
"(u'ih', u'n')",s,2
"(u'ih', u'b')",t,9
"(u'l', u'ah')",d,39
"(u'jh', u'f')",eh,3
"(u'n', u's')",uh,1
"(u'p', u'<')",>,3
"(u'ae', u'aa')",#,14
"(u'k', u'sh')",ah,6
"(u'ae', u't')",z,3
"(u'n', u'b')",d,2
"(u'ih', u'ow')",v,61
"(u'ey', u'iy')",s,4
"(u'r', u'ng')",aa,123
"(u'r', u'g')",ey,3
"(u'em', u'em')",h,53
"(u'p', u'n')",iy,15
"(u'eh', u'z')",g,164
"(u'#', u'ih')",f,405
"(u'er', u'ae')",d,1
"(u'iy', u'g')",eh,1
"(u'aa', u'm')",l,106
"(u'ah', u'>')",f,1
"(u't', u'uh')",hh,2
"(u'g', u'b')",#,27
"(u'<', u'r')",th,1
"(u'ah', u'ey')",#,71
"(u'dh', u'd')",er,8
"(u'jh', u'r')",#,9
"(u'el', u'aw')",#,25
"(u'aa', u'k')",l,2
"(u'ih', u'ay')",t,5
"(u'l', u'd')",v,51
"(u'w', u'w')",#,1
"(u'g', u'dh')",eh,94
"(u'ow', u'y')",#,899
"(u'l', u'iy')",oy,8
"(u'l', u'r')",ey,1
"(u'b', u'ae')",#,37
"(u'iy', u'iy')",k,3
"(u'sh', u'ae')",iy,1
"(u'n', u'uw')",s,11
"(u'd', u'ih')",w,2
"(u'jh', u'jh')",ah,19
"(u'ng', u'#')",z,816
"(u'er', u'jh')",ih,12
"(u'uw', u'iy')",t,10
"(u'w', u'l')",uh,1
"(u'l', u'n')",ah,267
"(u'b', u'b')",ah,291
"(u'd', u'v')",ow,2
"(u'ay', u'ay')",#,611
"(u'dh', u'#')",ey,3503
"(u'z', u'd')",ih,59
"(u'z', u'n')",ey,2
"(u't', u'eh')",m,6
"(u'r', u'ch')",ae,5
"(u'ey', u'ih')",dh,1
"(u'#', u'ow')",ah,2
"(u'd', u'ih')",n,3
"(u'er', u't')",f,1
"(u'k', u'g')",aa,10
"(u'uw', u'aw')",#,38
"(u'er', u't')",ow,1
"(u'th', u'n')",ih,62
"(u'r', u'er')",m,14
"(u'ah', u'er')",ch,10
"(u'#', u'#')",ey,6117
"(u'ih', u'ah')",jh,130
"(u'aa', u'#')",ch,71
"(u'ow', u's')",d,1
"(u'iy', u'ch')",ey,1
"(u'jh', u'r')",ah,41
"(u'v', u'ow')",#,81
"(u'r', u'zh')",aa,10
"(u'en', u'aa')",#,1
"(u'aa', u'eh')",r,1
"(u'd', u'ah')",ay,24
"(u'zh', u'n')",ah,93
"(u'#', u'k')",ah,186
"(u'th', u'ey')",d,5
"(u'v', u'ah')",m,18
"(u'n', u'ih')",b,6
"(u'r', u't')",ow,40
"(u'<', u'ae')",l,1
"(u'ah', u'n')",k,2
"(u'ae', u'eh')",g,1
"(u'p', u'l')",ay,10
"(u'z', u'sh')",#,151
"(u'r', u'#')",p,4
"(u'n', u'#')",aa,6
"(u'ih', u'l')",r,17
"(u'aw', u'g')",t,1
"(u's', u'iy')",t,124
"(u'ae', u'iy')",v,2
"(u'f', u'm')",#,34
"(u'aa', u'd')",#,20
"(u'ih', u'r')",g,57
"(u'p', u'>')",el,2
